Project,Namespace,Ca types,Ce types
Examples,Examples.Administering,,Examples.ExampleBase
Examples,Examples.Aggregations.Bucket,,Examples.ExampleBase
Examples,Examples.Aggregations.Matrix,,Examples.ExampleBase
Examples,Examples.Aggregations.Metrics,,Examples.ExampleBase
Examples,Examples.Aggregations,,Examples.ExampleBase
Examples,Examples.Aggregations.Pipeline,,Examples.ExampleBase
Examples,Examples.Analysis.Analyzers,,Examples.ExampleBase
Examples,Examples.Analysis.Charfilters,,Examples.ExampleBase
Examples,Examples.Analysis,,Examples.ExampleBase
Examples,Examples.Analysis.Tokenfilters,,Examples.ExampleBase
Examples,Examples.Analysis.Tokenizers,,Examples.ExampleBase
Examples,Examples.Cat,,Examples.ExampleBase
Examples,Examples.Ccr.Apis.AutoFollow,,Examples.ExampleBase
Examples,Examples.Ccr.Apis.Follow,,Examples.ExampleBase
Examples,Examples.Ccr.Apis,,Examples.ExampleBase
Examples,Examples.Ccr,,Examples.ExampleBase
Examples,Examples.Cluster,,Examples.ExampleBase
Examples,Examples.DataFrames.Apis,,Examples.ExampleBase
Examples,Examples.Docs,,Examples.ExampleBase' Examples.Models.Tweet
