Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,FFImageLoading.Transformations,BlurredTransformation,C:\repos\molinch_FFImageLoading\source\FFImageLoading.Transformations\BlurredTransformation.cs,Transform,The method has 5 parameters. Parameters: sourceBitmap' path' source' isPlaceholder' key
Long Parameter List,FFImageLoading.Transformations,CircleTransformation,C:\repos\molinch_FFImageLoading\source\FFImageLoading.Transformations\CircleTransformation.cs,Transform,The method has 5 parameters. Parameters: sourceBitmap' path' source' isPlaceholder' key
Long Parameter List,FFImageLoading.Transformations,ColorSpaceTransformation,C:\repos\molinch_FFImageLoading\source\FFImageLoading.Transformations\ColorSpaceTransformation.cs,Transform,The method has 5 parameters. Parameters: sourceBitmap' path' source' isPlaceholder' key
Long Parameter List,FFImageLoading.Transformations,GrayscaleTransformation,C:\repos\molinch_FFImageLoading\source\FFImageLoading.Transformations\GrayscaleTransformation.cs,Transform,The method has 5 parameters. Parameters: sourceBitmap' path' source' isPlaceholder' key
Long Parameter List,FFImageLoading.Transformations,RoundedTransformation,C:\repos\molinch_FFImageLoading\source\FFImageLoading.Transformations\RoundedTransformation.cs,RoundedTransformation,The method has 5 parameters. Parameters: radius' cropWidthRatio' cropHeightRatio' borderSize' borderHexColor
Long Parameter List,FFImageLoading.Transformations,RoundedTransformation,C:\repos\molinch_FFImageLoading\source\FFImageLoading.Transformations\RoundedTransformation.cs,Transform,The method has 5 parameters. Parameters: sourceBitmap' path' source' isPlaceholder' key
Long Parameter List,FFImageLoading.Transformations,SepiaTransformation,C:\repos\molinch_FFImageLoading\source\FFImageLoading.Transformations\SepiaTransformation.cs,Transform,The method has 5 parameters. Parameters: sourceBitmap' path' source' isPlaceholder' key
Long Parameter List,FFImageLoading.Transformations,FlipTransformation,C:\repos\molinch_FFImageLoading\source\FFImageLoading.Transformations\FlipTransformation.cs,Transform,The method has 5 parameters. Parameters: sourceBitmap' path' source' isPlaceholder' key
Long Parameter List,FFImageLoading.Transformations,CornersTransformation,C:\repos\molinch_FFImageLoading\source\FFImageLoading.Transformations\CornersTransformation.cs,CornersTransformation,The method has 5 parameters. Parameters: topLeftCornerSize' topRightCornerSize' bottomLeftCornerSize' bottomRightCornerSize' cornersTransformType
Long Parameter List,FFImageLoading.Transformations,CornersTransformation,C:\repos\molinch_FFImageLoading\source\FFImageLoading.Transformations\CornersTransformation.cs,CornersTransformation,The method has 7 parameters. Parameters: topLeftCornerSize' topRightCornerSize' bottomLeftCornerSize' bottomRightCornerSize' cornersTransformType' cropWidthRatio' cropHeightRatio
Long Parameter List,FFImageLoading.Transformations,CornersTransformation,C:\repos\molinch_FFImageLoading\source\FFImageLoading.Transformations\CornersTransformation.cs,Transform,The method has 5 parameters. Parameters: sourceBitmap' path' source' isPlaceholder' key
Long Parameter List,FFImageLoading.Transformations,CropTransformation,C:\repos\molinch_FFImageLoading\source\FFImageLoading.Transformations\CropTransformation.cs,CropTransformation,The method has 5 parameters. Parameters: zoomFactor' xOffset' yOffset' cropWidthRatio' cropHeightRatio
Long Parameter List,FFImageLoading.Transformations,CropTransformation,C:\repos\molinch_FFImageLoading\source\FFImageLoading.Transformations\CropTransformation.cs,Transform,The method has 5 parameters. Parameters: sourceBitmap' path' source' isPlaceholder' key
Long Parameter List,FFImageLoading.Transformations,RotateTransformation,C:\repos\molinch_FFImageLoading\source\FFImageLoading.Transformations\RotateTransformation.cs,Transform,The method has 5 parameters. Parameters: sourceBitmap' path' source' isPlaceholder' key
Long Parameter List,FFImageLoading.Transformations,TintTransformation,C:\repos\molinch_FFImageLoading\source\FFImageLoading.Transformations\TintTransformation.cs,Transform,The method has 5 parameters. Parameters: sourceBitmap' path' source' isPlaceholder' key
