Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,OpenStack.Authentication,NamespaceDoc,C:\research\architectureSmells\repos\rackspace_openstack.net\src\corelib\Authentication\NamespaceDoc.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,OpenStack.Authentication,NamespaceDoc,C:\research\architectureSmells\repos\rackspace_openstack.net\src\corelib\Authentication\NamespaceDoc.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,OpenStack.Authentication,NamespaceDoc,C:\research\architectureSmells\repos\rackspace_openstack.net\src\corelib\Authentication\NamespaceDoc.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: OpenStack.Authentication.NamespaceDoc' OpenStack.NamespaceDoc' OpenStack.Networking.NamespaceDoc' OpenStack.Networking.v2.NamespaceDoc' OpenStack.Synchronous.NamespaceDoc' OpenStack.ContentDeliveryNetworks.v1.NamespaceDoc' net.openstack.Core.NamespaceDoc' net.openstack.Core.Caching.NamespaceDoc' net.openstack.Core.Collections.NamespaceDoc' net.openstack.Core.Domain.NamespaceDoc' net.openstack.Core.Domain.Converters.NamespaceDoc' net.openstack.Core.Domain.Queues.NamespaceDoc' net.openstack.Core.Domain.Mapping.NamespaceDoc' net.openstack.Core.Exceptions.NamespaceDoc' net.openstack.Core.Exceptions.Response.NamespaceDoc' net.openstack.Core.Providers.NamespaceDoc' net.openstack.Core.Synchronous.NamespaceDoc' net.openstack.Core.Validators.NamespaceDoc' net.openstack.Providers.Hp.NamespaceDoc' net.openstack.Providers.Rackspace.NamespaceDoc' net.openstack.Providers.Rackspace.Exceptions.NamespaceDoc' net.openstack.Providers.Rackspace.Objects.NamespaceDoc' net.openstack.Providers.Rackspace.Objects.AutoScale.NamespaceDoc' net.openstack.Providers.Rackspace.Objects.Databases.NamespaceDoc' net.openstack.Providers.Rackspace.Objects.Dns.NamespaceDoc' net.openstack.Providers.Rackspace.Objects.LoadBalancers.NamespaceDoc' net.openstack.Providers.Rackspace.Objects.LoadBalancers.Request.NamespaceDoc' net.openstack.Providers.Rackspace.Objects.LoadBalancers.Response.NamespaceDoc' net.openstack.Providers.Rackspace.Objects.Mapping.NamespaceDoc' net.openstack.Providers.Rackspace.Objects.Monitoring.NamespaceDoc' net.openstack.Providers.Rackspace.Objects.Queues.NamespaceDoc' net.openstack.Providers.Rackspace.Objects.Queues.Request.NamespaceDoc' net.openstack.Providers.Rackspace.Objects.Queues.Response.NamespaceDoc' net.openstack.Providers.Rackspace.Objects.Request.NamespaceDoc' net.openstack.Providers.Rackspace.Objects.Response.NamespaceDoc' net.openstack.Providers.Rackspace.Validators.NamespaceDoc' OpenStack.Testing.NamespaceDoc
Unnecessary Abstraction,OpenStack.Authentication,IServiceType,C:\research\architectureSmells\repos\rackspace_openstack.net\src\corelib\Authentication\ServiceType.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Type
Unutilized Abstraction,System.Extensions,TypeExtensions,C:\research\architectureSmells\repos\rackspace_openstack.net\src\corelib\Extensions\TypeExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,OpenStack,OpenStackNet,C:\research\architectureSmells\repos\rackspace_openstack.net\src\corelib\OpenStackNet.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Configure
Unnecessary Abstraction,OpenStack,NamespaceDoc,C:\research\architectureSmells\repos\rackspace_openstack.net\src\corelib\NamespaceDoc.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,OpenStack,NamespaceDoc,C:\research\architectureSmells\repos\rackspace_openstack.net\src\corelib\NamespaceDoc.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,OpenStack,UserAuthenticationException,C:\research\architectureSmells\repos\rackspace_openstack.net\src\corelib\Exceptions\UserAuthenticationException.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: OpenStack.UserAuthenticationException' net.openstack.Core.Exceptions.UserAuthenticationException
Unnecessary Abstraction,OpenStack.Networking,NamespaceDoc,C:\research\architectureSmells\repos\rackspace_openstack.net\src\corelib\Networking\NamespaceDoc.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
