Namespace,Type,Method,LOC,CC,PC
NetJSON,ConcurrentDictionary<K;V>,GetOrAdd,7,2,2
NetJSON,ConcurrentDictionary<K;V>,GetOrAdd,7,2,2
NetJSON,String35Extension,IsNullOrWhiteSpace,10,4,1
NetJSON,StringBuilder35Extension,Clear,4,1,1
NetJSON,Type35Extension,GetEnumUnderlyingType,7,2,1
NetJSON,Type35Extension,GetFields,3,1,2
NetJSON,Type35Extension,GetMethod,3,1,3
NetJSON,Type35Extension,GetMethod,3,1,3
NetJSON,Type35Extension,GetMethod,3,1,2
NetJSON,NetJSONPropertyAttribute,NetJSONPropertyAttribute,3,1,1
NetJSON,NetJSONStringReader,NetJSONStringReader,1,1,0
NetJSON,NetJSONStringReader,NetJSONStringReader,6,1,2
NetJSON,NetJSONStringReader,Next,4,1,0
NetJSON,NetJSONSettings,NetJSONSettings,12,1,0
NetJSON,NetJSONSettings,Clone,13,1,0
NetJSON,NetJSONKnownTypeAttribute,NetJSONKnownTypeAttribute,3,1,1
NetJSON,NetJSONInvalidJSONException,NetJSONInvalidJSONException,2,1,0
NetJSON,NetJSONTypeMismatchException,NetJSONTypeMismatchException,2,1,0
NetJSON,NetJSONInvalidJSONPropertyException,NetJSONInvalidJSONPropertyException,2,1,0
NetJSON,NetJSONInvalidAssemblyGeneration,NetJSONInvalidAssemblyGeneration,1,1,1
NetJSON,NetJSONSerializer<T>,Serialize,0,1,1
NetJSON,NetJSONSerializer<T>,Deserialize,0,1,1
NetJSON,NetJSONSerializer<T>,Serialize,0,1,2
NetJSON,NetJSONSerializer<T>,Deserialize,0,1,1
NetJSON,NetJSONSerializer<T>,Serialize,0,1,2
NetJSON,NetJSONSerializer<T>,Deserialize,0,1,2
NetJSON,NetJSONSerializer<T>,Serialize,0,1,3
NetJSON,NetJSONSerializer<T>,Deserialize,0,1,2
NetJSON,AutomaticTypeConverter,ToExpectedType,13,4,1
NetJSON,AutomaticTypeConverter,CastTo,3,1,1
NetJSON,IntUtility,memcpy,31,6,3
NetJSON,IntUtility,ilog_10,13,11,1
NetJSON,IntUtility,lllog_10,24,22,1
NetJSON,IntUtility,ustoa,14,6,2
NetJSON,IntUtility,stoa,7,2,2
NetJSON,IntUtility,uitoa_core,13,4,2
NetJSON,IntUtility,uitoa_general,7,1,2
NetJSON,IntUtility,uitoa,12,5,2
NetJSON,IntUtility,uitoa2_core,8,4,2
NetJSON,IntUtility,uitoa2_general,9,2,2
NetJSON,IntUtility,uitoa2,13,5,2
NetJSON,IntUtility,itoa,7,2,2
NetJSON,IntUtility,ulltoa_general,18,2,2
NetJSON,IntUtility,convertToStr,3,1,1
NetJSON,IntUtility,ulltoa,11,3,2
NetJSON,IntUtility,ulltoa2_core,8,4,2
NetJSON,IntUtility,ulltoa2_general,9,2,2
NetJSON,IntUtility,ulltoa2,13,5,2
NetJSON,IntUtility,ulltoa3,6,2,2
NetJSON,IntUtility,ulltoa4,17,1,2
NetJSON,IntUtility,lltoa,7,2,2
NetJSON,IntUtility,dtoa,8,1,2
NetJSON,IntUtility,ultoa,6,1,1
NetJSON,IntUtility,ltoa,11,2,1
NetJSON,IntUtility,uitoa,5,1,1
NetJSON,IntUtility,itoa,5,1,1
NetJSON,NetJSON,memcpy,31,6,3
NetJSON,NetJSON,IsPrimitiveType,16,1,1
NetJSON,NetJSON,GetNullableType,6,1,1
NetJSON,NetJSON,LookupAttribute,8,3,3
NetJSON,NetJSON,GetSerializeAs,17,3,1
NetJSON,NetJSON,GetCanSerialize,7,2,1
NetJSON,NetJSON,GetTypeProperties,33,1,1
NetJSON,NetJSON,LoadQuotChar,5,1,1
NetJSON,NetJSON,GetTypeIdentifierInstance,18,1,1
NetJSON,NetJSON,NeedQuotes,3,1,2
NetJSON,NetJSON,GenerateFastObjectToString,125,1,1
NetJSON,NetJSON,GenerateTypesInto,17,3,2
NetJSON,NetJSON,Generate,22,3,1
NetJSON,NetJSON,GenerateTypeBuilder,130,1,2
NetJSON,NetJSON,GenerateModuleBuilderNoShare,4,1,1
