Method,LOC,CC,PC
ICancellableAsyncResult:Cancel,0,1,0
AccessCondition:RemoveIsIfNotExistsCondition,7,2,0
AccessCondition:Clone,3,1,0
AccessCondition:GenerateEmptyCondition,3,1,0
AccessCondition:GenerateIfNotExistsCondition,3,1,0
AccessCondition:GenerateIfExistsCondition,3,1,0
AccessCondition:GenerateIfMatchCondition,3,1,1
AccessCondition:GenerateIfModifiedSinceCondition,3,1,1
AccessCondition:GenerateIfNoneMatchCondition,3,1,1
AccessCondition:GenerateIfNotModifiedSinceCondition,3,1,1
AccessCondition:GenerateIfMaxSizeLessThanOrEqualCondition,3,1,1
AccessCondition:GenerateIfAppendPositionEqualCondition,3,1,1
AccessCondition:GenerateIfSequenceNumberLessThanOrEqualCondition,3,1,1
AccessCondition:GenerateIfSequenceNumberLessThanCondition,3,1,1
AccessCondition:GenerateIfSequenceNumberEqualCondition,3,1,1
AccessCondition:GenerateLeaseCondition,3,1,1
AccessCondition:CloneConditionWithETag,7,1,2
CloudStorageAccount:CloudStorageAccount,2,1,5
CloudStorageAccount:CloudStorageAccount,8,1,5
CloudStorageAccount:CloudStorageAccount,2,1,2
CloudStorageAccount:CloudStorageAccount,2,1,3
CloudStorageAccount:CloudStorageAccount,26,3,4
CloudStorageAccount:Parse,12,3,1
CloudStorageAccount:TryParse,16,2,2
CloudStorageAccount:CreateCloudTableClient,11,3,0
CloudStorageAccount:CreateCloudQueueClient,11,3,0
CloudStorageAccount:CreateCloudBlobClient,7,2,0
CloudStorageAccount:CreateCloudAnalyticsClient,15,4,0
CloudStorageAccount:CreateCloudFileClient,11,3,0
CloudStorageAccount:GetSharedAccessSignature,11,2,1
CloudStorageAccount:ToString,3,1,0
CloudStorageAccount:ToString,43,6,1
CloudStorageAccount:GetDevelopmentStorageAccount,34,2,1
CloudStorageAccount:ParseImpl,132,7,3
CloudStorageAccount:ParseStringIntoSettings,20,4,2
CloudStorageAccount:Setting,12,1,2
CloudStorageAccount:Setting,3,1,2
CloudStorageAccount:IsValidBase64String,11,1,1
CloudStorageAccount:IsValidUri,3,1,1
CloudStorageAccount:IsValidDomain,3,1,1
CloudStorageAccount:AllRequired,19,1,1
CloudStorageAccount:Optional,15,1,1
CloudStorageAccount:AtLeastOne,17,1,1
CloudStorageAccount:None,16,1,1
CloudStorageAccount:MatchesAll,15,1,1
CloudStorageAccount:MatchesOne,19,1,1
CloudStorageAccount:MatchesExactly,14,1,1
CloudStorageAccount:MatchesSpecification,19,4,2
CloudStorageAccount:GetCredentials,19,3,1
CloudStorageAccount:ConstructBlobEndpoint,6,1,1
CloudStorageAccount:ConstructBlobEndpoint,30,4,3
CloudStorageAccount:ConstructFileEndpoint,6,1,1
CloudStorageAccount:ConstructFileEndpoint,30,4,3
CloudStorageAccount:ConstructQueueEndpoint,6,1,1
CloudStorageAccount:ConstructQueueEndpoint,30,4,3
CloudStorageAccount:ConstructTableEndpoint,6,1,1
CloudStorageAccount:ConstructTableEndpoint,30,4,3
EncryptionAgent:EncryptionAgent,4,1,2
IBufferManager:ReturnBuffer,0,1,1
IBufferManager:TakeBuffer,0,1,1
IBufferManager:GetDefaultBufferSize,0,1,0
IPAddressOrRange:IPAddressOrRange,7,1,1
IPAddressOrRange:IPAddressOrRange,11,1,2
IPAddressOrRange:ToString,10,2,0
IPAddressOrRange:AssertIPv4,29,3,1
NameValidator:ValidateContainerName,6,2,1
NameValidator:ValidateQueueName,3,1,1
NameValidator:ValidateShareName,3,1,1
NameValidator:ValidateShareContainerQueueHelper,14,4,2
NameValidator:ValidateBlobName,23,6,1
NameValidator:ValidateFileName,14,4,1
NameValidator:ValidateDirectoryName,3,1,1
NameValidator:ValidateFileDirectoryHelper,14,4,2
NameValidator:ValidateTableName,14,4,1
OperationContext:OperationContext,3,1,0
OperationContext:OperationContext,4,1,0
OperationContext:FireSendingRequest,12,3,1
OperationContext:FireResponseReceived,12,3,1
OperationContext:FireRequestCompleted,12,3,1
OperationContext:FireRetrying,12,3,1
RequestEventArgs:RequestEventArgs,3,1,1
RequestResult:TranslateFromExceptionMessage,8,1,1
RequestResult:WriteAsXml,17,1,0
RequestResult:ReadXml,34,3,1
RequestResult:WriteXml,42,2,1
ResultSegment<TElement>:ResultSegment,3,1,1
SharedAccessAccountPolicy:SharedAccessAccountPolicy,2,1,0
SharedAccessAccountPolicy:PermissionsToString,36,9,1
SharedAccessAccountPolicy:ServicesToString,20,5,1
