Method,LOC,CC,PC
App:App,4,1,0
App:OnLaunched,40,8,1
App:RootFrame_FirstNavigated,7,1,2
App:OnSuspending,5,1,2
DelegateCommand:DelegateCommand,4,1,2
DelegateCommand:CanExecute,6,2,1
DelegateCommand:Execute,3,1,1
DelegateCommand:RaiseCanExecuteChanged,6,2,0
DelegateCommandAsync:DelegateCommandAsync,2,1,1
DelegateCommandAsync:DelegateCommandAsync,4,1,2
DelegateCommandAsync:CanExecute,5,1,1
DelegateCommandAsync:Execute,3,1,1
DelegateCommandAsync:RaiseCanExecuteChanged,5,2,0
ViewModelBase:ViewModelBase,2,1,0
ViewModelBase:OnNavigatedFrom,1,1,1
ViewModelBase:OnNavigatingFrom,1,1,1
ViewModelBase:OnNavigatedTo,1,1,1
ViewModelBase:RaisePropertyChanged,5,2,1
ViewModelBase:SetAppFrame,3,1,1
ViewModelLocator:ViewModelLocator,7,1,0
MainViewModel:OnNavigatedFrom,3,1,1
MainViewModel:OnNavigatingFrom,3,1,1
MainViewModel:OnNavigatedTo,3,1,1
MainViewModel:MainViewModel,2,1,0
MainPage:MainPage,4,1,0
PageBase:PageBase,2,1,0
PageBase:OnNavigatedTo,6,1,1
PageBase:OnNavigatedFrom,4,1,1
PageBase:OnNavigatingFrom,4,1,1
