Project,Namespace,Ca types,Ce types
de4dot.code(netcoreapp3.0),SevenZip.Compression.LZMA,de4dot.code.deobfuscators.Confuser.Unpacker' de4dot.code.deobfuscators.Confuser.ConfuserUtils,SevenZip.Compression.LZ.OutWindow' SevenZip.Compression.RangeCoder.Decoder' SevenZip.Compression.RangeCoder.BitDecoder' SevenZip.Compression.RangeCoder.BitTreeDecoder' SevenZip.DataErrorException' SevenZip.InvalidParamException' SevenZip.ICodeProgress' SevenZip.ICoder' SevenZip.ISetDecoderProperties
de4dot.code(netcoreapp3.0),SevenZip.Compression.LZ,SevenZip.Compression.LZMA.Decoder,
de4dot.code(netcoreapp3.0),SevenZip.Compression.RangeCoder,SevenZip.Compression.LZMA.Decoder,
de4dot.code(netcoreapp3.0),SevenZip,SevenZip.Compression.LZMA.Decoder,
de4dot.code(netcoreapp3.0),System.Runtime.Remoting,de4dot.code.deobfuscators.MethodsDecrypter' de4dot.code.AssemblyClient.AssemblyClient,
de4dot.code(netcoreapp3.0),de4dot.code.AssemblyClient,de4dot.code.ObfuscatedFile' de4dot.code.deobfuscators.ILProtector.DynamicMethodsRestorer' de4dot.code.deobfuscators.Eazfuscator_NET.DynamicDynocodeIterator' de4dot.code.deobfuscators.MethodsDecrypter' de4dot.code.DynamicStringInliner,System.Runtime.Remoting.RemotingException
de4dot.code(netcoreapp3.0),de4dot.code,de4dot.code.deobfuscators.DeobfuscatorBase' de4dot.code.deobfuscators.CodeVeil.ResourceConverter' de4dot.code.deobfuscators.Agile_NET.vm.v1.CsvmToCilMethodConverter' de4dot.code.deobfuscators.IDeobfuscatedFile' de4dot.code.deobfuscators.Agile_NET.vm.v2.CsvmToCilMethodConverter' de4dot.code.deobfuscators.Agile_NET.vm.CsvmToCilMethodConverterBase' de4dot.code.deobfuscators.Babel_NET.MethodsDecrypter' de4dot.code.deobfuscators.Agile_NET.vm.v2.Csvm' de4dot.code.deobfuscators.Babel_NET.ImageReader' de4dot.code.renamer.asmmodules.Modules' de4dot.code.deobfuscators.Agile_NET.vm.v1.Csvm' de4dot.code.renamer.Renamer' de4dot.code.renamer.asmmodules.Module' de4dot.code.renamer.ResourceRenamer' de4dot.code.deobfuscators.Agile_NET.MethodsDecrypter' de4dot.code.deobfuscators.Agile_NET.ProxyCallFixer' de4dot.code.deobfuscators.dotNET_Reactor.v4.Deobfuscator' de4dot.code.deobfuscators.Goliath_NET.Deobfuscator' de4dot.code.deobfuscators.dotNET_Reactor.v3.Deobfuscator' de4dot.code.deobfuscators.DeepSea.ResourceResolver' de4dot.code.deobfuscators.Agile_NET.Deobfuscator' de4dot.code.deobfuscators.Confuser.Deobfuscator' de4dot.code.deobfuscators.Confuser.ProxyCallFixer' de4dot.code.deobfuscators.ILProtector.DynamicMethodsRestorer' de4dot.code.deobfuscators.MaxtoCode.Deobfuscator' de4dot.code.deobfuscators.Babel_NET.Deobfuscator' de4dot.code.renamer.ResourceKeysRenamer' de4dot.code.deobfuscators.MPRESS.Deobfuscator' de4dot.code.deobfuscators.SmartAssembly.ResourceResolverInfo' de4dot.code.deobfuscators.Rummage.StringDecrypter' de4dot.code.deobfuscators.SmartAssembly.ProxyCallFixer' de4dot.code.deobfuscators.SmartAssembly.AssemblyResolverInfo' de4dot.code.deobfuscators.ILProtector.Deobfuscator' de4dot.code.deobfuscators.Spices_Net.SpicesMethodCallInliner' de4dot.code.deobfuscators.SmartAssembly.Deobfuscator' de4dot.code.deobfuscators.Goliath_NET.ProxyCallFixer' de4dot.code.deobfuscators.Babel_NET.AssemblyResolver' de4dot.code.deobfuscators.Babel_NET.InflaterCreator' de4dot.code.deobfuscators.BooleanValueInliner' de4dot.code.deobfuscators.Int32ValueInliner' de4dot.code.deobfuscators.Int64ValueInliner' de4dot.code.deobfuscators.SingleValueInliner' de4dot.code.deobfuscators.DoubleValueInliner' de4dot.code.deobfuscators.CodeVeil.AssemblyResolver' de4dot.code.deobfuscators.MaxtoCode.MethodsDecrypter' de4dot.code.deobfuscators.Babel_NET.ConstantsDecrypter' de4dot.code.deobfuscators.TypesRestorerBase' de4dot.code.deobfuscators.ProxyCallFixer1' de4dot.code.deobfuscators.ProxyCallFixer2' de4dot.code.deobfuscators.CodeWall.StringDecrypter' de4dot.code.deobfuscators.CodeVeil.ResourceDecrypter' de4dot.code.deobfuscators.CryptoObfuscator.StringDecrypter' de4dot.code.deobfuscators.CryptoObfuscator.ResourceDecrypter' de4dot.code.deobfuscators.CryptoObfuscator.ConstantsDecrypter' de4dot.code.deobfuscators.dotNET_Reactor.v3.DecrypterType' de4dot.code.deobfuscators.Dotfuscator.StringDecrypter' de4dot.code.deobfuscators.dotNET_Reactor.v4.BooleanDecrypter' de4dot.code.deobfuscators.DeobUtils' de4dot.code.deobfuscators.CryptoObfuscator.MethodsDecrypter' de4dot.code.deobfuscators.dotNET_Reactor.v4.EncryptedResource' de4dot.code.deobfuscators.Goliath_NET.ArrayValueInliner' de4dot.code.deobfuscators.dotNET_Reactor.v4.StringDecrypter' de4dot.code.deobfuscators.Eazfuscator_NET.AssemblyResolver' de4dot.code.deobfuscators.Eazfuscator_NET.StringDecrypter' de4dot.code.deobfuscators.SmartAssembly.AssemblyResolver' de4dot.code.deobfuscators.dotNET_Reactor.v3.ApplicationModeUnpacker' de4dot.code.deobfuscators.SmartAssembly.TamperProtectionRemover' de4dot.code.deobfuscators.ILProtector.MethodsDecrypterBase' de4dot.code.deobfuscators.Skater_NET.StringDecrypter' de4dot.code.deobfuscators.dotNET_Reactor.v4.MethodsDecrypter' de4dot.code.deobfuscators.Spices_Net.ResourceNamesRestorer' de4dot.code.renamer.asmmodules.MTypeDef' de4dot.code.deobfuscators.ValueInlinerBase<TValue>' de4dot.code.deobfuscators.CryptoObfuscator.DeobfuscatorInfo' de4dot.code.deobfuscators.CodeVeil.DeobfuscatorInfo' de4dot.code.deobfuscators.CodeFort.DeobfuscatorInfo' de4dot.code.deobfuscators.Agile_NET.DeobfuscatorInfo' de4dot.code.deobfuscators.Babel_NET.DeobfuscatorInfo' de4dot.code.deobfuscators.dotNET_Reactor.v3.DeobfuscatorInfo' de4dot.code.deobfuscators.DeepSea.DeobfuscatorInfo' de4dot.code.deobfuscators.dotNET_Reactor.v4.DeobfuscatorInfo' de4dot.code.deobfuscators.IDeobfuscatorInfo' de4dot.code.deobfuscators.DeobfuscatorInfoBase' de4dot.code.deobfuscators.Confuser.DeobfuscatorInfo' de4dot.code.deobfuscators.CodeWall.DeobfuscatorInfo' de4dot.code.deobfuscators.Goliath_NET.DeobfuscatorInfo' de4dot.code.deobfuscators.MPRESS.DeobfuscatorInfo' de4dot.code.deobfuscators.MaxtoCode.DeobfuscatorInfo' de4dot.code.deobfuscators.SmartAssembly.DeobfuscatorInfo' de4dot.code.deobfuscators.ILProtector.DeobfuscatorInfo' de4dot.code.deobfuscators.Spices_Net.DeobfuscatorInfo' de4dot.code.deobfuscators.Agile_NET.vm.v2.MyDeobfuscator' de4dot.code.deobfuscators.ProxyCallFixerBase' de4dot.code.deobfuscators.Agile_NET.vm.v1.VmOpCodeHandlerDetector' de4dot.code.deobfuscators.CodeVeil.ResourceReader' de4dot.code.deobfuscators.Confuser.EmbeddedAssemblyInfo' de4dot.code.deobfuscators.CryptoObfuscator.Deobfuscator' de4dot.code.deobfuscators.dotNET_Reactor.v4.ResourceInfo' de4dot.code.deobfuscators.dotNET_Reactor.v4.AssemblyResolver' de4dot.code.deobfuscators.Eazfuscator_NET.ResourceResolver' de4dot.code.deobfuscators.ILProtector.RuntimeFileInfo' de4dot.code.deobfuscators.ILProtector.StaticMethodsDecrypter' de4dot.code.deobfuscators.SmartAssembly.EmbeddedAssemblyInfo' de4dot.code.renamer.asmmodules.MethodNameGroups' de4dot.code.renamer.ExistingNames' de4dot.code.renamer.TypeInfo,de4dot.code.deobfuscators.IDeobfuscator' de4dot.code.renamer.INameChecker' de4dot.code.AssemblyClient.IAssemblyClientFactory' de4dot.code.AssemblyClient.NewProcessAssemblyClientFactory' de4dot.code.AssemblyClient.IAssemblyClient' de4dot.code.deobfuscators.IDeobfuscatedFile' de4dot.code.deobfuscators.DecrypterType' de4dot.code.deobfuscators.StringFeatures' de4dot.code.deobfuscators.RenamingOptions' de4dot.code.deobfuscators.SimpleDeobfuscatorFlags' de4dot.code.deobfuscators.ISimpleDeobfuscator' de4dot.code.deobfuscators.OpDecryptString' de4dot.code.deobfuscators.IOperations' de4dot.code.deobfuscators.Operations' de4dot.code.renamer.RenamerFlags
de4dot.code(netcoreapp3.0),de4dot.code.deobfuscators.Agile_NET,de4dot.code.deobfuscators.Agile_NET.vm.v2.MyDeobfuscator,de4dot.code.deobfuscators.DeobUtils' de4dot.code.deobfuscators.MyPEImage' de4dot.code.deobfuscators.FieldTypes' de4dot.code.deobfuscators.Blowfish' de4dot.code.Option' de4dot.code.BoolOption' de4dot.code.deobfuscators.DeobfuscatorBase' de4dot.code.deobfuscators.DeobfuscatorInfoBase' de4dot.code.deobfuscators.IDeobfuscator' de4dot.code.Logger' de4dot.code.Utils' de4dot.code.deobfuscators.Agile_NET.vm.v1.Csvm' de4dot.code.deobfuscators.Agile_NET.vm.v2.Csvm' de4dot.code.deobfuscators.OptionsBase' de4dot.code.deobfuscators.OpDecryptString' de4dot.code.deobfuscators.MethodBodyHeader' de4dot.code.deobfuscators.MethodBodyParser' de4dot.code.deobfuscators.MethodsDecrypter' de4dot.code.deobfuscators.ProxyCallFixer1' de4dot.code.deobfuscators.ExceptionLoggerRemover
de4dot.code(netcoreapp3.0),de4dot.code.deobfuscators.Agile_NET.vm,de4dot.code.deobfuscators.Agile_NET.vm.v2.Csvm' de4dot.code.deobfuscators.Agile_NET.vm.v1.Csvm' de4dot.code.deobfuscators.Agile_NET.vm.v1.CsvmToCilMethodConverter' de4dot.code.deobfuscators.Agile_NET.vm.v2.CsvmToCilMethodConverter' de4dot.code.deobfuscators.Agile_NET.vm.v1.OpCodeHandlers' de4dot.code.deobfuscators.Agile_NET.vm.v2.OpCodeHandlerInfoReader,de4dot.code.deobfuscators.MethodStack' de4dot.code.IDeobfuscatorContext' de4dot.code.Logger
de4dot.code(netcoreapp3.0),de4dot.code.deobfuscators.Agile_NET.vm.v1,de4dot.code.deobfuscators.Agile_NET.Deobfuscator,de4dot.code.IDeobfuscatorContext' de4dot.code.Logger' de4dot.code.MethodPrinter' de4dot.code.deobfuscators.Agile_NET.vm.CsvmDataReader' de4dot.code.deobfuscators.Agile_NET.vm.CsvmMethodData' de4dot.code.deobfuscators.Agile_NET.vm.CsvmToCilMethodConverterBase' de4dot.code.deobfuscators.LocalTypes' de4dot.code.deobfuscators.Agile_NET.vm.TargetDisplOperand' de4dot.code.deobfuscators.Agile_NET.vm.SwitchTargetDisplOperand' de4dot.code.deobfuscators.Agile_NET.vm.ArgOperand' de4dot.code.deobfuscators.Agile_NET.vm.LocalOperand' de4dot.code.deobfuscators.Agile_NET.vm.FieldInstructionOperand' de4dot.code.Utils' de4dot.code.deobfuscators.FieldTypes
