Method,LOC,CC,PC
Win32Native:Create,0,1,7
Win32Native:PeekMessage,0,1,5
Win32Native:GetMessage,0,1,4
Win32Native:TranslateMessage,0,1,1
Win32Native:DispatchMessage,0,1,1
Win32Native:GetWindowLong,7,2,2
Win32Native:GetFocus,0,1,0
Win32Native:GetWindowLong32,0,1,2
Win32Native:GetWindowLong64,0,1,2
Win32Native:SetWindowLong,7,2,3
Win32Native:SetParent,0,1,2
Win32Native:SetWindowLong32,0,1,3
Win32Native:ShowWindow,3,1,2
Win32Native:ShowWindow,0,1,2
Win32Native:SetWindowLongPtr64,0,1,3
Win32Native:CallWindowProc,0,1,5
Win32Native:GetClientRect,0,1,2
Win32Native:GetModuleHandle,0,1,1
MessageFilterHook:MessageFilterHook,11,1,1
MessageFilterHook:AddMessageFilter,13,1,2
MessageFilterHook:RemoveMessageFilter,16,1,2
MessageFilterHook:AddMessageMilter,7,2,1
MessageFilterHook:RemoveMessageFilter,12,2,1
MessageFilterHook:RestoreWndProc,8,2,0
MessageFilterHook:WndProc,15,2,4
MessageFilterHook:GetSafeWindowHandle,3,1,1
