Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
InvoiceInfo,0,1,16,0,1,89,1,0,0,0,0,1
StatusInfo,0,1,4,0,1,26,1,0,0,0,0,1
InvoiceResult,0,1,7,0,1,41,1,0,0,0,0,1
ButtonResult,0,1,3,0,1,21,1,0,0,0,0,1
EscrowResult,0,1,1,0,1,11,1,0,0,0,0,1
Coinvoy,1,8,0,0,8,107,21,0,0,0.25,10,0
InvoiceJson,0,0,16,0,0,68,0,0,0,0,0,1
StatusJson,0,0,4,0,0,19,0,0,0,0,0,1
InvoiceResultJson,0,0,7,0,0,31,0,0,0,0,0,1
ButtonResultJson,0,0,3,0,0,15,0,0,0,0,0,1
EscrowResultJson,0,0,1,0,0,7,0,0,0,0,0,1
