Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,WebDashboard,ThoughtWorks.CruiseControl.WebDashboard.IO,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ThoughtWorks.CruiseControl.WebDashboard.IO' ThoughtWorks.CruiseControl.WebDashboard.MVC,ThoughtWorks.CruiseControl.WebDashboard.IO.ProgramDataFolder' ThoughtWorks.CruiseControl.WebDashboard.IO.IConditionalGetFingerprintProvider' ThoughtWorks.CruiseControl.WebDashboard.IO.ICruiseRequest' ThoughtWorks.CruiseControl.WebDashboard.IO.DashboardCacheDependency' ThoughtWorks.CruiseControl.WebDashboard.MVC.BinaryResponse' ThoughtWorks.CruiseControl.WebDashboard.MVC.FileTransferResponse' ThoughtWorks.CruiseControl.WebDashboard.MVC.FingerprintFactory
Cyclic Dependency,WebDashboard,ThoughtWorks.CruiseControl.WebDashboard.IO,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ThoughtWorks.CruiseControl.WebDashboard.IO' ThoughtWorks.CruiseControl.WebDashboard.MVC' ThoughtWorks.CruiseControl.WebDashboard.MVC.Cruise' ThoughtWorks.CruiseControl.WebDashboard.Dashboard,ThoughtWorks.CruiseControl.WebDashboard.IO.ProgramDataFolder' ThoughtWorks.CruiseControl.WebDashboard.IO.IConditionalGetFingerprintProvider' ThoughtWorks.CruiseControl.WebDashboard.IO.ICruiseRequest' ThoughtWorks.CruiseControl.WebDashboard.IO.DashboardCacheDependency' ThoughtWorks.CruiseControl.WebDashboard.MVC.BinaryResponse' ThoughtWorks.CruiseControl.WebDashboard.MVC.FileTransferResponse' ThoughtWorks.CruiseControl.WebDashboard.MVC.FingerprintFactory' ThoughtWorks.CruiseControl.WebDashboard.MVC.Cruise.BuildCheckingProxyAction' ThoughtWorks.CruiseControl.WebDashboard.MVC.Cruise.CruiseActionFactory' ThoughtWorks.CruiseControl.WebDashboard.MVC.Cruise.CruiseActionProxyAction' ThoughtWorks.CruiseControl.WebDashboard.MVC.Cruise.ExceptionCatchingActionProxy' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.CookieSessionStore' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ImmutableNamedActionWithoutSiteTemplate' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ISecurityPlugin' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.LoginViewBuilder' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ProjectParametersAction' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.RSSLinkBuilder' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ActionInstantiatorWithObjectSource' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.BuildRequestTransformer' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.CruiseObjectSourceInitializer' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.DefaultBuildNameFormatter' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.IProjectGrid' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ProjectGrid' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.RecentBuildLister
Cyclic Dependency,WebDashboard,ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ActionDecorators,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ActionDecorators' ThoughtWorks.CruiseControl.WebDashboard.Dashboard,ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ActionDecorators.SiteTemplateActionDecorator' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.CookieSessionStore' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ImmutableNamedActionWithoutSiteTemplate' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ISecurityPlugin' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.LoginViewBuilder' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ProjectParametersAction' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.RSSLinkBuilder' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ActionInstantiatorWithObjectSource' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.BuildRequestTransformer' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.CruiseObjectSourceInitializer' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.DefaultBuildNameFormatter' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.IProjectGrid' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ProjectGrid' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.RecentBuildLister
Cyclic Dependency,WebDashboard,ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ActionDecorators,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ActionDecorators' ThoughtWorks.CruiseControl.WebDashboard.Dashboard' ThoughtWorks.CruiseControl.WebDashboard.Configuration,ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ActionDecorators.SiteTemplateActionDecorator' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.CookieSessionStore' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ImmutableNamedActionWithoutSiteTemplate' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ISecurityPlugin' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.LoginViewBuilder' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ProjectParametersAction' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.RSSLinkBuilder' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ActionInstantiatorWithObjectSource' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.BuildRequestTransformer' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.CruiseObjectSourceInitializer' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.DefaultBuildNameFormatter' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.IProjectGrid' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ProjectGrid' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.RecentBuildLister' ThoughtWorks.CruiseControl.WebDashboard.Configuration.CachingDashboardConfigurationLoader' ThoughtWorks.CruiseControl.WebDashboard.Configuration.DashboardConfigurationLoader' ThoughtWorks.CruiseControl.WebDashboard.Configuration.NetReflectorPluginConfiguration
Cyclic Dependency,WebDashboard,ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ActionDecorators,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ActionDecorators' ThoughtWorks.CruiseControl.WebDashboard.Dashboard' ThoughtWorks.CruiseControl.WebDashboard.IO' ThoughtWorks.CruiseControl.WebDashboard.MVC,ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ActionDecorators.SiteTemplateActionDecorator' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.CookieSessionStore' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ImmutableNamedActionWithoutSiteTemplate' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ISecurityPlugin' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.LoginViewBuilder' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ProjectParametersAction' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.RSSLinkBuilder' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ActionInstantiatorWithObjectSource' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.BuildRequestTransformer' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.CruiseObjectSourceInitializer' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.DefaultBuildNameFormatter' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.IProjectGrid' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ProjectGrid' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.RecentBuildLister' ThoughtWorks.CruiseControl.WebDashboard.IO.ProgramDataFolder' ThoughtWorks.CruiseControl.WebDashboard.IO.IConditionalGetFingerprintProvider' ThoughtWorks.CruiseControl.WebDashboard.IO.ICruiseRequest' ThoughtWorks.CruiseControl.WebDashboard.IO.DashboardCacheDependency' ThoughtWorks.CruiseControl.WebDashboard.MVC.BinaryResponse' ThoughtWorks.CruiseControl.WebDashboard.MVC.FileTransferResponse' ThoughtWorks.CruiseControl.WebDashboard.MVC.FingerprintFactory
Cyclic Dependency,WebDashboard,ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ActionDecorators,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ActionDecorators' ThoughtWorks.CruiseControl.WebDashboard.Dashboard' ThoughtWorks.CruiseControl.WebDashboard.Configuration' ThoughtWorks.CruiseControl.WebDashboard.IO' ThoughtWorks.CruiseControl.WebDashboard.MVC,ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ActionDecorators.SiteTemplateActionDecorator' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.CookieSessionStore' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ImmutableNamedActionWithoutSiteTemplate' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ISecurityPlugin' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.LoginViewBuilder' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ProjectParametersAction' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.RSSLinkBuilder' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ActionInstantiatorWithObjectSource' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.BuildRequestTransformer' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.CruiseObjectSourceInitializer' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.DefaultBuildNameFormatter' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.IProjectGrid' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ProjectGrid' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.RecentBuildLister' ThoughtWorks.CruiseControl.WebDashboard.Configuration.CachingDashboardConfigurationLoader' ThoughtWorks.CruiseControl.WebDashboard.Configuration.DashboardConfigurationLoader' ThoughtWorks.CruiseControl.WebDashboard.Configuration.NetReflectorPluginConfiguration' ThoughtWorks.CruiseControl.WebDashboard.IO.ProgramDataFolder' ThoughtWorks.CruiseControl.WebDashboard.IO.IConditionalGetFingerprintProvider' ThoughtWorks.CruiseControl.WebDashboard.IO.ICruiseRequest' ThoughtWorks.CruiseControl.WebDashboard.IO.DashboardCacheDependency' ThoughtWorks.CruiseControl.WebDashboard.MVC.BinaryResponse' ThoughtWorks.CruiseControl.WebDashboard.MVC.FileTransferResponse' ThoughtWorks.CruiseControl.WebDashboard.MVC.FingerprintFactory
Cyclic Dependency,WebDashboard,ThoughtWorks.CruiseControl.WebDashboard.MVC.Cruise,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ThoughtWorks.CruiseControl.WebDashboard.MVC.Cruise' ThoughtWorks.CruiseControl.WebDashboard.Dashboard' ThoughtWorks.CruiseControl.WebDashboard.IO,ThoughtWorks.CruiseControl.WebDashboard.MVC.Cruise.BuildCheckingProxyAction' ThoughtWorks.CruiseControl.WebDashboard.MVC.Cruise.CruiseActionFactory' ThoughtWorks.CruiseControl.WebDashboard.MVC.Cruise.CruiseActionProxyAction' ThoughtWorks.CruiseControl.WebDashboard.MVC.Cruise.ExceptionCatchingActionProxy' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.CookieSessionStore' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ImmutableNamedActionWithoutSiteTemplate' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ISecurityPlugin' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.LoginViewBuilder' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ProjectParametersAction' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.RSSLinkBuilder' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ActionInstantiatorWithObjectSource' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.BuildRequestTransformer' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.CruiseObjectSourceInitializer' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.DefaultBuildNameFormatter' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.IProjectGrid' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ProjectGrid' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.RecentBuildLister' ThoughtWorks.CruiseControl.WebDashboard.IO.ProgramDataFolder' ThoughtWorks.CruiseControl.WebDashboard.IO.IConditionalGetFingerprintProvider' ThoughtWorks.CruiseControl.WebDashboard.IO.ICruiseRequest' ThoughtWorks.CruiseControl.WebDashboard.IO.DashboardCacheDependency
Cyclic Dependency,WebDashboard,ThoughtWorks.CruiseControl.WebDashboard.MVC.Cruise,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ThoughtWorks.CruiseControl.WebDashboard.MVC.Cruise' ThoughtWorks.CruiseControl.WebDashboard.Plugins.ProjectReport' ThoughtWorks.CruiseControl.WebDashboard.Dashboard' ThoughtWorks.CruiseControl.WebDashboard.IO,ThoughtWorks.CruiseControl.WebDashboard.MVC.Cruise.BuildCheckingProxyAction' ThoughtWorks.CruiseControl.WebDashboard.MVC.Cruise.CruiseActionFactory' ThoughtWorks.CruiseControl.WebDashboard.MVC.Cruise.CruiseActionProxyAction' ThoughtWorks.CruiseControl.WebDashboard.MVC.Cruise.ExceptionCatchingActionProxy' ThoughtWorks.CruiseControl.WebDashboard.Plugins.ProjectReport.FinalBuildStatusPlugin' ThoughtWorks.CruiseControl.WebDashboard.Plugins.ProjectReport.PackageListPlugin' ThoughtWorks.CruiseControl.WebDashboard.Plugins.ProjectReport.ModificationHistoryProjectPlugin' ThoughtWorks.CruiseControl.WebDashboard.Plugins.ProjectReport.ProjectReportProjectPlugin' ThoughtWorks.CruiseControl.WebDashboard.Plugins.ProjectReport.ProjectTimelineAction' ThoughtWorks.CruiseControl.WebDashboard.Plugins.ProjectReport.ServerAuditHistoryProjectPlugin' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.CookieSessionStore' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ImmutableNamedActionWithoutSiteTemplate' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ISecurityPlugin' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.LoginViewBuilder' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ProjectParametersAction' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.RSSLinkBuilder' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ActionInstantiatorWithObjectSource' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.BuildRequestTransformer' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.CruiseObjectSourceInitializer' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.DefaultBuildNameFormatter' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.IProjectGrid' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ProjectGrid' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.RecentBuildLister' ThoughtWorks.CruiseControl.WebDashboard.IO.ProgramDataFolder' ThoughtWorks.CruiseControl.WebDashboard.IO.IConditionalGetFingerprintProvider' ThoughtWorks.CruiseControl.WebDashboard.IO.ICruiseRequest' ThoughtWorks.CruiseControl.WebDashboard.IO.DashboardCacheDependency
Cyclic Dependency,WebDashboard,ThoughtWorks.CruiseControl.WebDashboard.MVC.View,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ThoughtWorks.CruiseControl.WebDashboard.MVC.View' ThoughtWorks.CruiseControl.WebDashboard.Dashboard' ThoughtWorks.CruiseControl.WebDashboard.Configuration,ThoughtWorks.CruiseControl.WebDashboard.MVC.View.LazilyInitialisingVelocityTransformer' ThoughtWorks.CruiseControl.WebDashboard.MVC.View.VelocityViewGeneratorWithTransformer' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.CookieSessionStore' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ImmutableNamedActionWithoutSiteTemplate' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ISecurityPlugin' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.LoginViewBuilder' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ProjectParametersAction' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.RSSLinkBuilder' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ActionInstantiatorWithObjectSource' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.BuildRequestTransformer' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.CruiseObjectSourceInitializer' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.DefaultBuildNameFormatter' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.IProjectGrid' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ProjectGrid' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.RecentBuildLister' ThoughtWorks.CruiseControl.WebDashboard.Configuration.CachingDashboardConfigurationLoader' ThoughtWorks.CruiseControl.WebDashboard.Configuration.DashboardConfigurationLoader' ThoughtWorks.CruiseControl.WebDashboard.Configuration.NetReflectorPluginConfiguration
Cyclic Dependency,WebDashboard,ThoughtWorks.CruiseControl.WebDashboard.MVC.View,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ThoughtWorks.CruiseControl.WebDashboard.MVC.View' ThoughtWorks.CruiseControl.WebDashboard.Dashboard' ThoughtWorks.CruiseControl.WebDashboard.IO' ThoughtWorks.CruiseControl.WebDashboard.Configuration,ThoughtWorks.CruiseControl.WebDashboard.MVC.View.LazilyInitialisingVelocityTransformer' ThoughtWorks.CruiseControl.WebDashboard.MVC.View.VelocityViewGeneratorWithTransformer' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.CookieSessionStore' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ImmutableNamedActionWithoutSiteTemplate' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ISecurityPlugin' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.LoginViewBuilder' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ProjectParametersAction' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.RSSLinkBuilder' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ActionInstantiatorWithObjectSource' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.BuildRequestTransformer' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.CruiseObjectSourceInitializer' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.DefaultBuildNameFormatter' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.IProjectGrid' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ProjectGrid' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.RecentBuildLister' ThoughtWorks.CruiseControl.WebDashboard.IO.ProgramDataFolder' ThoughtWorks.CruiseControl.WebDashboard.IO.IConditionalGetFingerprintProvider' ThoughtWorks.CruiseControl.WebDashboard.IO.ICruiseRequest' ThoughtWorks.CruiseControl.WebDashboard.IO.DashboardCacheDependency' ThoughtWorks.CruiseControl.WebDashboard.Configuration.CachingDashboardConfigurationLoader' ThoughtWorks.CruiseControl.WebDashboard.Configuration.DashboardConfigurationLoader' ThoughtWorks.CruiseControl.WebDashboard.Configuration.NetReflectorPluginConfiguration
Cyclic Dependency,WebDashboard,ThoughtWorks.CruiseControl.WebDashboard.MVC.View,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ThoughtWorks.CruiseControl.WebDashboard.MVC.View' ThoughtWorks.CruiseControl.WebDashboard.MVC.Cruise' ThoughtWorks.CruiseControl.WebDashboard.Dashboard' ThoughtWorks.CruiseControl.WebDashboard.IO' ThoughtWorks.CruiseControl.WebDashboard.Configuration,ThoughtWorks.CruiseControl.WebDashboard.MVC.View.LazilyInitialisingVelocityTransformer' ThoughtWorks.CruiseControl.WebDashboard.MVC.View.VelocityViewGeneratorWithTransformer' ThoughtWorks.CruiseControl.WebDashboard.MVC.Cruise.BuildCheckingProxyAction' ThoughtWorks.CruiseControl.WebDashboard.MVC.Cruise.CruiseActionFactory' ThoughtWorks.CruiseControl.WebDashboard.MVC.Cruise.CruiseActionProxyAction' ThoughtWorks.CruiseControl.WebDashboard.MVC.Cruise.ExceptionCatchingActionProxy' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.CookieSessionStore' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ImmutableNamedActionWithoutSiteTemplate' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ISecurityPlugin' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.LoginViewBuilder' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ProjectParametersAction' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.RSSLinkBuilder' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ActionInstantiatorWithObjectSource' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.BuildRequestTransformer' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.CruiseObjectSourceInitializer' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.DefaultBuildNameFormatter' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.IProjectGrid' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ProjectGrid' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.RecentBuildLister' ThoughtWorks.CruiseControl.WebDashboard.IO.ProgramDataFolder' ThoughtWorks.CruiseControl.WebDashboard.IO.IConditionalGetFingerprintProvider' ThoughtWorks.CruiseControl.WebDashboard.IO.ICruiseRequest' ThoughtWorks.CruiseControl.WebDashboard.IO.DashboardCacheDependency' ThoughtWorks.CruiseControl.WebDashboard.Configuration.CachingDashboardConfigurationLoader' ThoughtWorks.CruiseControl.WebDashboard.Configuration.DashboardConfigurationLoader' ThoughtWorks.CruiseControl.WebDashboard.Configuration.NetReflectorPluginConfiguration
Cyclic Dependency,WebDashboard,ThoughtWorks.CruiseControl.WebDashboard.Plugins.BuildReport,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ThoughtWorks.CruiseControl.WebDashboard.Plugins.BuildReport' ThoughtWorks.CruiseControl.WebDashboard.Dashboard,ThoughtWorks.CruiseControl.WebDashboard.Plugins.BuildReport.BuildLogBuildPlugin' ThoughtWorks.CruiseControl.WebDashboard.Plugins.BuildReport.HtmlBuildLogAction' ThoughtWorks.CruiseControl.WebDashboard.Plugins.BuildReport.LatestBuildReportProjectPlugin' ThoughtWorks.CruiseControl.WebDashboard.Plugins.BuildReport.BuildFileDownload' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.CookieSessionStore' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ImmutableNamedActionWithoutSiteTemplate' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ISecurityPlugin' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.LoginViewBuilder' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ProjectParametersAction' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.RSSLinkBuilder' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ActionInstantiatorWithObjectSource' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.BuildRequestTransformer' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.CruiseObjectSourceInitializer' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.DefaultBuildNameFormatter' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.IProjectGrid' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ProjectGrid' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.RecentBuildLister
Cyclic Dependency,WebDashboard,ThoughtWorks.CruiseControl.WebDashboard.Plugins.BuildReport,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ThoughtWorks.CruiseControl.WebDashboard.Plugins.BuildReport' ThoughtWorks.CruiseControl.WebDashboard.Plugins.ProjectReport' ThoughtWorks.CruiseControl.WebDashboard.Dashboard,ThoughtWorks.CruiseControl.WebDashboard.Plugins.BuildReport.BuildLogBuildPlugin' ThoughtWorks.CruiseControl.WebDashboard.Plugins.BuildReport.HtmlBuildLogAction' ThoughtWorks.CruiseControl.WebDashboard.Plugins.BuildReport.LatestBuildReportProjectPlugin' ThoughtWorks.CruiseControl.WebDashboard.Plugins.BuildReport.BuildFileDownload' ThoughtWorks.CruiseControl.WebDashboard.Plugins.ProjectReport.FinalBuildStatusPlugin' ThoughtWorks.CruiseControl.WebDashboard.Plugins.ProjectReport.PackageListPlugin' ThoughtWorks.CruiseControl.WebDashboard.Plugins.ProjectReport.ModificationHistoryProjectPlugin' ThoughtWorks.CruiseControl.WebDashboard.Plugins.ProjectReport.ProjectReportProjectPlugin' ThoughtWorks.CruiseControl.WebDashboard.Plugins.ProjectReport.ProjectTimelineAction' ThoughtWorks.CruiseControl.WebDashboard.Plugins.ProjectReport.ServerAuditHistoryProjectPlugin' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.CookieSessionStore' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ImmutableNamedActionWithoutSiteTemplate' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ISecurityPlugin' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.LoginViewBuilder' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ProjectParametersAction' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.RSSLinkBuilder' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ActionInstantiatorWithObjectSource' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.BuildRequestTransformer' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.CruiseObjectSourceInitializer' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.DefaultBuildNameFormatter' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.IProjectGrid' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.ProjectGrid' ThoughtWorks.CruiseControl.WebDashboard.Dashboard.RecentBuildLister
