Implementation smell,Namespace,Class,File,Method,Description
Long Method,Tasky.DL.SQLite,TableQuery<T>,D:\research\architectureSmells\repos\conceptdev_xamarin-samples\TaskyProCloned\Tasky.Core.Cloned\DL\SQLite.cs,CompileExpr,The method has 112 lines of code.
Complex Method,Tasky.DL.SQLite,Orm,D:\research\architectureSmells\repos\conceptdev_xamarin-samples\TaskyProCloned\Tasky.Core.Cloned\DL\SQLite.cs,SqlType,Cyclomatic complexity of the method is 8
Complex Method,Tasky.DL.SQLite,SQLiteCommand,D:\research\architectureSmells\repos\conceptdev_xamarin-samples\TaskyProCloned\Tasky.Core.Cloned\DL\SQLite.cs,BindParameter,Cyclomatic complexity of the method is 11
Complex Method,Tasky.DL.SQLite,SQLiteCommand,D:\research\architectureSmells\repos\conceptdev_xamarin-samples\TaskyProCloned\Tasky.Core.Cloned\DL\SQLite.cs,ReadCol,Cyclomatic complexity of the method is 17
Complex Method,Tasky.DL.SQLite,TableQuery<T>,D:\research\architectureSmells\repos\conceptdev_xamarin-samples\TaskyProCloned\Tasky.Core.Cloned\DL\SQLite.cs,CompileExpr,Cyclomatic complexity of the method is 20
Complex Method,Tasky.DL.SQLite,TableQuery<T>,D:\research\architectureSmells\repos\conceptdev_xamarin-samples\TaskyProCloned\Tasky.Core.Cloned\DL\SQLite.cs,GetSqlName,Cyclomatic complexity of the method is 11
Long Parameter List,Tasky.DL.SQLite,SQLite3,D:\research\architectureSmells\repos\conceptdev_xamarin-samples\TaskyProCloned\Tasky.Core.Cloned\DL\SQLite.cs,Prepare2,The method has 5 parameters. Parameters: db' sql' numBytes' stmt' pzTail
Long Parameter List,Tasky.DL.SQLite,SQLite3,D:\research\architectureSmells\repos\conceptdev_xamarin-samples\TaskyProCloned\Tasky.Core.Cloned\DL\SQLite.cs,BindText,The method has 5 parameters. Parameters: stmt' index' val' n' free
Long Parameter List,Tasky.DL.SQLite,SQLite3,D:\research\architectureSmells\repos\conceptdev_xamarin-samples\TaskyProCloned\Tasky.Core.Cloned\DL\SQLite.cs,BindBlob,The method has 5 parameters. Parameters: stmt' index' val' n' free
Long Statement,Tasky.DL.SQLite,SQLiteConnection,D:\research\architectureSmells\repos\conceptdev_xamarin-samples\TaskyProCloned\Tasky.Core.Cloned\DL\SQLite.cs,RunInTransaction,The length of the statement  "                throw new InvalidOperationException("The connection must not already be in a transaction when RunInTransaction is called"); " is 123.
Long Statement,Tasky.DL.SQLite,Orm,D:\research\architectureSmells\repos\conceptdev_xamarin-samples\TaskyProCloned\Tasky.Core.Cloned\DL\SQLite.cs,SqlType,The length of the statement  "            if (clrType == typeof(Boolean) || clrType == typeof(Byte) || clrType == typeof(UInt16) || clrType == typeof(SByte) || clrType == typeof(Int16) || clrType == typeof(Int32)) { " is 173.
Complex Conditional,Tasky.DL.SQLite,Orm,D:\research\architectureSmells\repos\conceptdev_xamarin-samples\TaskyProCloned\Tasky.Core.Cloned\DL\SQLite.cs,SqlType,The conditional expression  "clrType == typeof(Boolean) || clrType == typeof(Byte) || clrType == typeof(UInt16) || clrType == typeof(SByte) || clrType == typeof(Int16) || clrType == typeof(Int32)"  is complex.
Complex Conditional,Tasky.DL.SQLite,SQLiteCommand,D:\research\architectureSmells\repos\conceptdev_xamarin-samples\TaskyProCloned\Tasky.Core.Cloned\DL\SQLite.cs,BindParameter,The conditional expression  "value is Byte || value is UInt16 || value is SByte || value is Int16"  is complex.
Magic Number,Tasky.DL.SQLite,SQLiteConnection,D:\research\architectureSmells\repos\conceptdev_xamarin-samples\TaskyProCloned\Tasky.Core.Cloned\DL\SQLite.cs,SQLiteConnection,The following statement contains a magic number: BusyTimeout = TimeSpan.FromSeconds(0.1);
Magic Number,Tasky.DL.SQLite,SQLiteConnection,D:\research\architectureSmells\repos\conceptdev_xamarin-samples\TaskyProCloned\Tasky.Core.Cloned\DL\SQLite.cs,Execute,The following statement contains a magic number: Console.WriteLine("Finished in {0} ms ({1:0.0} s total)"' _sw.ElapsedMilliseconds' _elapsedMilliseconds / 1000.0);
