Method,LOC,CC,PC
BugzillaLink:Initialize,9,1,1
BugzillaLink:SetImage,18,2,0
BugzillaLink:OnActivate,12,2,3
BugzillaLink:OnAttributeRead,5,2,1
BugzillaNoteAddin:Initialize,5,2,0
BugzillaNoteAddin:Shutdown,2,1,0
BugzillaNoteAddin:OnNoteOpened,3,1,0
BugzillaNoteAddin:g_signal_stop_emission_by_name,0,1,2
BugzillaNoteAddin:OnDragDataReceived,10,3,2
BugzillaNoteAddin:DropUriList,17,4,1
BugzillaNoteAddin:InsertBug,20,1,4
BugzillaPreferences:BugzillaPreferences,59,1,0
BugzillaPreferences:CreateIconStore,8,1,0
BugzillaPreferences:UpdateIconStore,25,5,0
BugzillaPreferences:ParseHost,13,4,1
BugzillaPreferences:OnRealized,4,1,0
BugzillaPreferences:SelectionChanged,4,1,2
BugzillaPreferences:AddClicked,70,3,2
BugzillaPreferences:CopyToBugizllaIconsDir,17,2,3
BugzillaPreferences:ResizeIfNeeded,3,1,1
BugzillaPreferences:RemoveClicked,38,3,2
BugzillaPreferenceFactory:CreatePreferenceWidget,3,1,0
InsertBugAction:InsertBugAction,5,1,4
InsertBugAction:Undo,10,1,1
InsertBugAction:Redo,9,1,1
InsertBugAction:Merge,5,1,1
InsertBugAction:CanMerge,10,3,1
InsertBugAction:Destroy,2,1,0
