Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,System.Net.Http.Formatting,System.Net.Http,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Net.Http' System.Net.Http.Formatting,System.Net.Http.HttpContentFormDataExtensions' System.Net.Http.MultipartStreamProvider' System.Net.Http.PushStreamContent' System.Net.Http.HttpClientFactory' System.Net.Http.HttpResponseHeadersExtensions' System.Net.Http.HttpContentMessageExtensions' System.Net.Http.MultipartFormDataStreamProvider' System.Net.Http.Formatting.StringWithQualityHeaderValueComparer' System.Net.Http.Formatting.FormDataCollection' System.Net.Http.Formatting.BufferedMediaTypeFormatter,System.Net.Http.HttpContentFormDataExtensions' System.Net.Http.MultipartStreamProvider' System.Net.Http.PushStreamContent' System.Net.Http.HttpClientFactory' System.Net.Http.HttpResponseHeadersExtensions' System.Net.Http.HttpContentMessageExtensions' System.Net.Http.MultipartFormDataStreamProvider' System.Net.Http.Formatting.StringWithQualityHeaderValueComparer' System.Net.Http.Formatting.FormDataCollection' System.Net.Http.Formatting.BufferedMediaTypeFormatter
Cyclic Dependency,System.Net.Http.Formatting,System.Net.Http,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Net.Http' System.Net.Http.Formatting.Parsers' System.Net.Http.Formatting,System.Net.Http.HttpContentFormDataExtensions' System.Net.Http.MultipartStreamProvider' System.Net.Http.PushStreamContent' System.Net.Http.HttpClientFactory' System.Net.Http.HttpResponseHeadersExtensions' System.Net.Http.HttpContentMessageExtensions' System.Net.Http.MultipartFormDataStreamProvider' System.Net.Http.Formatting.Parsers.FormUrlEncodedParser' System.Net.Http.Formatting.Parsers.HttpRequestHeaderParser' System.Net.Http.Formatting.Parsers.HttpRequestLineParser' System.Net.Http.Formatting.StringWithQualityHeaderValueComparer' System.Net.Http.Formatting.FormDataCollection' System.Net.Http.Formatting.BufferedMediaTypeFormatter,System.Net.Http.HttpContentFormDataExtensions' System.Net.Http.MultipartStreamProvider' System.Net.Http.PushStreamContent' System.Net.Http.HttpClientFactory' System.Net.Http.HttpResponseHeadersExtensions' System.Net.Http.HttpContentMessageExtensions' System.Net.Http.MultipartFormDataStreamProvider' System.Net.Http.Formatting.Parsers.FormUrlEncodedParser' System.Net.Http.Formatting.Parsers.HttpRequestHeaderParser' System.Net.Http.Formatting.Parsers.HttpRequestLineParser' System.Net.Http.Formatting.StringWithQualityHeaderValueComparer' System.Net.Http.Formatting.FormDataCollection' System.Net.Http.Formatting.BufferedMediaTypeFormatter
Cyclic Dependency,System.Net.Http.Formatting,System.Net.Http,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Net.Http' System.Net.Http.Formatting' System.Net.Http.Formatting.Internal' System.Net.Http.Formatting,System.Net.Http.HttpContentFormDataExtensions' System.Net.Http.MultipartStreamProvider' System.Net.Http.PushStreamContent' System.Net.Http.HttpClientFactory' System.Net.Http.HttpResponseHeadersExtensions' System.Net.Http.HttpContentMessageExtensions' System.Net.Http.MultipartFormDataStreamProvider' System.Net.Http.Formatting.StringWithQualityHeaderValueComparer' System.Net.Http.Formatting.FormDataCollection' System.Net.Http.Formatting.BufferedMediaTypeFormatter' System.Net.Http.Formatting.Internal.HttpValueCollection,System.Net.Http.HttpContentFormDataExtensions' System.Net.Http.MultipartStreamProvider' System.Net.Http.PushStreamContent' System.Net.Http.HttpClientFactory' System.Net.Http.HttpResponseHeadersExtensions' System.Net.Http.HttpContentMessageExtensions' System.Net.Http.MultipartFormDataStreamProvider' System.Net.Http.Formatting.StringWithQualityHeaderValueComparer' System.Net.Http.Formatting.FormDataCollection' System.Net.Http.Formatting.BufferedMediaTypeFormatter' System.Net.Http.Formatting.Internal.HttpValueCollection
Cyclic Dependency,System.Net.Http.Formatting,System.Net.Http,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Net.Http' System.Net.Http.Formatting.Parsers' System.Net.Http.Formatting' System.Net.Http.Formatting.Internal' System.Net.Http.Formatting,System.Net.Http.HttpContentFormDataExtensions' System.Net.Http.MultipartStreamProvider' System.Net.Http.PushStreamContent' System.Net.Http.HttpClientFactory' System.Net.Http.HttpResponseHeadersExtensions' System.Net.Http.HttpContentMessageExtensions' System.Net.Http.MultipartFormDataStreamProvider' System.Net.Http.Formatting.Parsers.FormUrlEncodedParser' System.Net.Http.Formatting.Parsers.HttpRequestHeaderParser' System.Net.Http.Formatting.Parsers.HttpRequestLineParser' System.Net.Http.Formatting.StringWithQualityHeaderValueComparer' System.Net.Http.Formatting.FormDataCollection' System.Net.Http.Formatting.BufferedMediaTypeFormatter' System.Net.Http.Formatting.Internal.HttpValueCollection,System.Net.Http.HttpContentFormDataExtensions' System.Net.Http.MultipartStreamProvider' System.Net.Http.PushStreamContent' System.Net.Http.HttpClientFactory' System.Net.Http.HttpResponseHeadersExtensions' System.Net.Http.HttpContentMessageExtensions' System.Net.Http.MultipartFormDataStreamProvider' System.Net.Http.Formatting.Parsers.FormUrlEncodedParser' System.Net.Http.Formatting.Parsers.HttpRequestHeaderParser' System.Net.Http.Formatting.Parsers.HttpRequestLineParser' System.Net.Http.Formatting.StringWithQualityHeaderValueComparer' System.Net.Http.Formatting.FormDataCollection' System.Net.Http.Formatting.BufferedMediaTypeFormatter' System.Net.Http.Formatting.Internal.HttpValueCollection
Cyclic Dependency,System.Net.Http.Formatting,System.Net.Http.Formatting,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Net.Http.Formatting' System.Net.Http.Headers' System.Net.Http,System.Net.Http.Formatting.StringWithQualityHeaderValueComparer' System.Net.Http.Formatting.FormDataCollection' System.Net.Http.Formatting.BufferedMediaTypeFormatter' System.Net.Http.Headers.CookieHeaderValue' System.Net.Http.Headers.CookieState' System.Net.Http.HttpContentFormDataExtensions' System.Net.Http.MultipartStreamProvider' System.Net.Http.PushStreamContent' System.Net.Http.HttpClientFactory' System.Net.Http.HttpResponseHeadersExtensions' System.Net.Http.HttpContentMessageExtensions' System.Net.Http.MultipartFormDataStreamProvider,System.Net.Http.Formatting.StringWithQualityHeaderValueComparer' System.Net.Http.Formatting.FormDataCollection' System.Net.Http.Formatting.BufferedMediaTypeFormatter' System.Net.Http.Headers.CookieHeaderValue' System.Net.Http.Headers.CookieState' System.Net.Http.HttpContentFormDataExtensions' System.Net.Http.MultipartStreamProvider' System.Net.Http.PushStreamContent' System.Net.Http.HttpClientFactory' System.Net.Http.HttpResponseHeadersExtensions' System.Net.Http.HttpContentMessageExtensions' System.Net.Http.MultipartFormDataStreamProvider
Cyclic Dependency,System.Net.Http.Formatting,System.Net.Http.Formatting,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Net.Http.Formatting' System.Net.Http' System.Net.Http.Headers' System.Net.Http,System.Net.Http.Formatting.StringWithQualityHeaderValueComparer' System.Net.Http.Formatting.FormDataCollection' System.Net.Http.Formatting.BufferedMediaTypeFormatter' System.Net.Http.HttpContentFormDataExtensions' System.Net.Http.MultipartStreamProvider' System.Net.Http.PushStreamContent' System.Net.Http.HttpClientFactory' System.Net.Http.HttpResponseHeadersExtensions' System.Net.Http.HttpContentMessageExtensions' System.Net.Http.MultipartFormDataStreamProvider' System.Net.Http.Headers.CookieHeaderValue' System.Net.Http.Headers.CookieState,System.Net.Http.Formatting.StringWithQualityHeaderValueComparer' System.Net.Http.Formatting.FormDataCollection' System.Net.Http.Formatting.BufferedMediaTypeFormatter' System.Net.Http.HttpContentFormDataExtensions' System.Net.Http.MultipartStreamProvider' System.Net.Http.PushStreamContent' System.Net.Http.HttpClientFactory' System.Net.Http.HttpResponseHeadersExtensions' System.Net.Http.HttpContentMessageExtensions' System.Net.Http.MultipartFormDataStreamProvider' System.Net.Http.Headers.CookieHeaderValue' System.Net.Http.Headers.CookieState
Cyclic Dependency,System.Net.Http.Formatting,System.Net.Http.Formatting,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Net.Http.Formatting' System.Net.Http.Headers' System.Net.Http' System.Net.Http.Headers' System.Net.Http,System.Net.Http.Formatting.StringWithQualityHeaderValueComparer' System.Net.Http.Formatting.FormDataCollection' System.Net.Http.Formatting.BufferedMediaTypeFormatter' System.Net.Http.Headers.CookieHeaderValue' System.Net.Http.Headers.CookieState' System.Net.Http.HttpContentFormDataExtensions' System.Net.Http.MultipartStreamProvider' System.Net.Http.PushStreamContent' System.Net.Http.HttpClientFactory' System.Net.Http.HttpResponseHeadersExtensions' System.Net.Http.HttpContentMessageExtensions' System.Net.Http.MultipartFormDataStreamProvider,System.Net.Http.Formatting.StringWithQualityHeaderValueComparer' System.Net.Http.Formatting.FormDataCollection' System.Net.Http.Formatting.BufferedMediaTypeFormatter' System.Net.Http.Headers.CookieHeaderValue' System.Net.Http.Headers.CookieState' System.Net.Http.HttpContentFormDataExtensions' System.Net.Http.MultipartStreamProvider' System.Net.Http.PushStreamContent' System.Net.Http.HttpClientFactory' System.Net.Http.HttpResponseHeadersExtensions' System.Net.Http.HttpContentMessageExtensions' System.Net.Http.MultipartFormDataStreamProvider
Cyclic Dependency,System.Net.Http.Formatting,System.Net.Http.Headers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Net.Http.Headers' System.Net.Http,System.Net.Http.Headers.CookieHeaderValue' System.Net.Http.Headers.CookieState' System.Net.Http.HttpContentFormDataExtensions' System.Net.Http.MultipartStreamProvider' System.Net.Http.PushStreamContent' System.Net.Http.HttpClientFactory' System.Net.Http.HttpResponseHeadersExtensions' System.Net.Http.HttpContentMessageExtensions' System.Net.Http.MultipartFormDataStreamProvider,System.Net.Http.Headers.CookieHeaderValue' System.Net.Http.Headers.CookieState' System.Net.Http.HttpContentFormDataExtensions' System.Net.Http.MultipartStreamProvider' System.Net.Http.PushStreamContent' System.Net.Http.HttpClientFactory' System.Net.Http.HttpResponseHeadersExtensions' System.Net.Http.HttpContentMessageExtensions' System.Net.Http.MultipartFormDataStreamProvider
Cyclic Dependency,System.Net.Http.Formatting,System.Net.Http.Headers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Net.Http.Headers' System.Net.Http' System.Net.Http.Formatting.Parsers' System.Net.Http.Formatting' System.Net.Http,System.Net.Http.Headers.CookieHeaderValue' System.Net.Http.Headers.CookieState' System.Net.Http.HttpContentFormDataExtensions' System.Net.Http.MultipartStreamProvider' System.Net.Http.PushStreamContent' System.Net.Http.HttpClientFactory' System.Net.Http.HttpResponseHeadersExtensions' System.Net.Http.HttpContentMessageExtensions' System.Net.Http.MultipartFormDataStreamProvider' System.Net.Http.Formatting.Parsers.FormUrlEncodedParser' System.Net.Http.Formatting.Parsers.HttpRequestHeaderParser' System.Net.Http.Formatting.Parsers.HttpRequestLineParser' System.Net.Http.Formatting.StringWithQualityHeaderValueComparer' System.Net.Http.Formatting.FormDataCollection' System.Net.Http.Formatting.BufferedMediaTypeFormatter,System.Net.Http.Headers.CookieHeaderValue' System.Net.Http.Headers.CookieState' System.Net.Http.HttpContentFormDataExtensions' System.Net.Http.MultipartStreamProvider' System.Net.Http.PushStreamContent' System.Net.Http.HttpClientFactory' System.Net.Http.HttpResponseHeadersExtensions' System.Net.Http.HttpContentMessageExtensions' System.Net.Http.MultipartFormDataStreamProvider' System.Net.Http.Formatting.Parsers.FormUrlEncodedParser' System.Net.Http.Formatting.Parsers.HttpRequestHeaderParser' System.Net.Http.Formatting.Parsers.HttpRequestLineParser' System.Net.Http.Formatting.StringWithQualityHeaderValueComparer' System.Net.Http.Formatting.FormDataCollection' System.Net.Http.Formatting.BufferedMediaTypeFormatter
Cyclic Dependency,System.Net.Http.Formatting,System.Net.Http.Formatting.Internal,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Net.Http.Formatting.Internal' System.Net.Http.Formatting,System.Net.Http.Formatting.Internal.HttpValueCollection' System.Net.Http.Formatting.StringWithQualityHeaderValueComparer' System.Net.Http.Formatting.FormDataCollection' System.Net.Http.Formatting.BufferedMediaTypeFormatter,System.Net.Http.Formatting.Internal.HttpValueCollection' System.Net.Http.Formatting.StringWithQualityHeaderValueComparer' System.Net.Http.Formatting.FormDataCollection' System.Net.Http.Formatting.BufferedMediaTypeFormatter
