Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,vtortola.WebSockets,WebSocketExtensionOption,D:\research\architectureSmells\repos\vtortola_WebSocketListener\vtortola.WebSockets\Http\WebSocketExtension.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Name' Value' ClientAvailableOption
Unutilized Abstraction,vtortola.WebSockets,HttpStatusCodeExtensions,D:\research\architectureSmells\repos\vtortola_WebSocketListener\vtortola.WebSockets\Tools\HttpStatusCodeExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,vtortola.WebSockets,WebSocketListener,D:\research\architectureSmells\repos\vtortola_WebSocketListener\vtortola.WebSockets\WebSocketListener.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,vtortola.WebSockets,WebSocketStringExtensions,D:\research\architectureSmells\repos\vtortola_WebSocketListener\vtortola.WebSockets\WebSocketStringExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,vtortola.WebSockets.Rfc6455,ByteArrayExtensions,D:\research\architectureSmells\repos\vtortola_WebSocketListener\vtortola.WebSockets\Header\ByteArrayExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,vtortola.WebSockets.Rfc6455,WebSocketFrameOptionExtensions,D:\research\architectureSmells\repos\vtortola_WebSocketListener\vtortola.WebSockets\Header\WebSocketFrameOption.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,vtortola.WebSockets.Rfc6455,WebSocketConnectionRfc6455,D:\research\architectureSmells\repos\vtortola_WebSocketListener\vtortola.WebSockets\Rfc6455\WebSocketConnectionRfc6455.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  WebSocketConnectionRfc6455 (D:\research\architectureSmells\repos\vtortola_WebSocketListener\vtortola.WebSockets\Rfc6455\WebSocketConnectionRfc6455.cs' [448' 467])' WebSocketConnectionRfc6455 (D:\research\architectureSmells\repos\vtortola_WebSocketListener\vtortola.WebSockets\Rfc6455\WebSocketConnectionRfc6455.cs' [484' 503])
Duplicate Abstraction,vtortola.WebSockets.Tools,AsyncResultTask<T>,D:\research\architectureSmells\repos\vtortola_WebSocketListener\vtortola.WebSockets\Tools\AsyncResultTask.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  AsyncResultTask<T> (D:\research\architectureSmells\repos\vtortola_WebSocketListener\vtortola.WebSockets\Tools\AsyncResultTask.cs' [21' 43])' AsyncResultTask<T> (D:\research\architectureSmells\repos\vtortola_WebSocketListener\vtortola.WebSockets\Tools\AsyncResultTask.cs' [57' 79])
Broken Modularization,vtortola.WebSockets.Http,WebSocketHeaders,D:\research\architectureSmells\repos\vtortola_WebSocketListener\vtortola.WebSockets\Http\WebSocketHeaders.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: ' Host' Upgrade' Connection' Key' Version' Protocol' Extensions' Cookie' Origin
Cyclically-dependent Modularization,vtortola.WebSockets,WebSocketHandshake,D:\research\architectureSmells\repos\vtortola_WebSocketListener\vtortola.WebSockets\Http\WebSocketHandshake.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: vtortola.WebSockets.WebSocketHandshake' vtortola.WebSockets.WebSocketFactory
Cyclically-dependent Modularization,vtortola.WebSockets.Rfc6455,BandwidthSavingPing,D:\research\architectureSmells\repos\vtortola_WebSocketListener\vtortola.WebSockets\Ping\BandwidthSavingPing.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: vtortola.WebSockets.Rfc6455.BandwidthSavingPing' vtortola.WebSockets.Rfc6455.WebSocketConnectionRfc6455
Cyclically-dependent Modularization,vtortola.WebSockets.Rfc6455,LatencyControlPing,D:\research\architectureSmells\repos\vtortola_WebSocketListener\vtortola.WebSockets\Ping\LatencyControlPing.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: vtortola.WebSockets.Rfc6455.LatencyControlPing' vtortola.WebSockets.Rfc6455.WebSocketConnectionRfc6455
Cyclically-dependent Modularization,vtortola.WebSockets.Rfc6455,BandwidthSavingPing,D:\research\architectureSmells\repos\vtortola_WebSocketListener\vtortola.WebSockets\Ping\BandwidthSavingPing.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: vtortola.WebSockets.Rfc6455.BandwidthSavingPing' vtortola.WebSockets.Rfc6455.WebSocketConnectionRfc6455' vtortola.WebSockets.Rfc6455.LatencyControlPing
Rebellious Hierarchy,vtortola.WebSockets.Deflate,WebSocketDeflateReadStream,D:\research\architectureSmells\repos\vtortola_WebSocketListener\vtortola.WebSockets\Deflate\WebSocketDeflateReadStream.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: Read' ReadAsync
Rebellious Hierarchy,vtortola.WebSockets,WebSocketMessageReadStream,D:\research\architectureSmells\repos\vtortola_WebSocketListener\vtortola.WebSockets\Streams\WebSocketMessageReadStream.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: Read' ReadAsync
Rebellious Hierarchy,vtortola.WebSockets,WebSocketMessageStream,D:\research\architectureSmells\repos\vtortola_WebSocketListener\vtortola.WebSockets\Streams\WebSocketMessageStream.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: Flush' ReadByte' WriteByte' Read' ReadAsync' BeginRead' Write' WriteAsync' BeginWrite' Seek' SetLength
Rebellious Hierarchy,vtortola.WebSockets,WebSocketMessageWriteStream,D:\research\architectureSmells\repos\vtortola_WebSocketListener\vtortola.WebSockets\Streams\WebSocketMessageWriteStream.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: Write' WriteAsync
