Method,LOC,CC,PC
Cache:Cache,12,3,2
Cache:lru_delete,5,1,1
Cache:lru_insert,7,1,1
Cache:swap,5,1,2
Cache:GetData,26,5,3
Cache:SwapIndex,29,9,2
GaussianTransform:Compute,29,9,1
GaussianTransform:GaussianTransform,4,1,2
GaussianTransform:Write,9,3,2
GaussianTransform:Read,14,2,1
GaussianTransform:Write,9,1,2
GaussianTransform:Read,9,1,1
GaussianTransform:Transform,8,1,2
GaussianTransform:Transform,9,2,1
IRangeTransform:Transform,1,1,2
IRangeTransform:Transform,1,1,1
IQMatrix:GetQ,1,1,2
IQMatrix:GetQD,1,1,0
IQMatrix:SwapIndex,1,1,2
Kernel:GetQ,1,1,2
Kernel:GetQD,1,1,0
Kernel:SwapIndex,6,2,2
Kernel:powi,9,3,2
Kernel:KernelFunction,16,6,2
Kernel:Kernel,14,4,3
Kernel:dot,47,9,2
Kernel:computeSquaredDistance,54,11,2
Kernel:KernelFunction,18,7,3
Model:Model,2,1,0
Model:Equals,18,3,1
Model:GetHashCode,3,1,0
Model:Read,9,1,1
Model:Read,117,75,1
Model:Write,9,1,2
Model:Write,70,26,2
Node:Node,2,1,0
Node:Node,4,1,2
Node:ToString,3,1,0
Node:Equals,6,1,1
Node:GetHashCode,3,1,0
Node:CompareTo,3,1,1
Parameter:Parameter,16,1,0
Parameter:Equals,6,1,1
Parameter:GetHashCode,3,1,0
Parameter:Clone,3,1,0
GridSquare:ToString,3,1,0
ParameterSelection:GetList,6,3,3
ParameterSelection:Grid,3,1,5
ParameterSelection:Grid,3,1,7
ParameterSelection:Grid,25,5,12
ParameterSelection:Grid,3,1,6
ParameterSelection:Grid,26,5,12
RankPair:RankPair,4,1,2
RankPair:CompareTo,3,1,1
RankPair:ToString,3,1,0
CurvePoint:CurvePoint,4,1,2
CurvePoint:ToString,3,1,0
PerformanceEvaluator:PerformanceEvaluator,4,1,1
PerformanceEvaluator:PerformanceEvaluator,2,1,3
PerformanceEvaluator:PerformanceEvaluator,5,1,4
PerformanceEvaluator:PerformanceEvaluator,4,1,3
PerformanceEvaluator:parseResultsFile,21,5,3
PerformanceEvaluator:computeStatistics,6,1,0
PerformanceEvaluator:findChanges,22,5,0
PerformanceEvaluator:computePrecision,3,1,1
PerformanceEvaluator:computeRecall,3,1,1
PerformanceEvaluator:computePR,21,4,0
PerformanceEvaluator:WritePRCurve,7,3,1
PerformanceEvaluator:WriteROCCurve,7,3,1
PerformanceEvaluator:computeTPR,3,1,1
PerformanceEvaluator:computeFPR,3,1,1
PerformanceEvaluator:computeRoC,20,3,0
PrecomputedKernel:PrecomputedKernel,5,1,1
PrecomputedKernel:PrecomputedKernel,12,6,2
PrecomputedKernel:PrecomputedKernel,8,5,3
PrecomputedKernel:Compute,24,8,2
Prediction:Predict,62,11,4
Prediction:PredictLabels,3,1,3
Prediction:PredictLabelsProbability,3,1,3
Prediction:Predict,3,1,2
Prediction:PredictProbability,9,2,2
Prediction:exit_with_help,4,1,0
Prediction:Predict,22,8,1
Problem:Problem,6,1,4
Problem:Problem,2,1,0
Problem:Equals,6,1,1
Problem:GetHashCode,3,1,0
Problem:Read,24,4,1
Problem:Write,12,4,2
Problem:Read,9,1,1
Problem:Write,9,1,2
RangeTransform:Compute,3,1,1
RangeTransform:Compute,23,6,3
RangeTransform:RangeTransform,13,3,4
RangeTransform:RangeTransform,7,1,5
RangeTransform:Transform,9,2,1
RangeTransform:Transform,9,1,2
RangeTransform:Write,16,5,2
RangeTransform:Write,9,1,2
RangeTransform:Read,9,1,1
RangeTransform:Read,18,5,1
Scaling:Scale,10,4,2
Solver:get_C,3,1,1
Solver:update_alpha_status,8,3,1
Solver:is_upper_bound,3,1,1
Solver:is_lower_bound,3,1,1
Solver:is_free,3,1,1
Solver:swap_index,45,8,2
Solver:reconstruct_gradient,31,17,0
Solver:Solve,207,59,10
Solver:select_working_set,77,21,1
Solver:be_shrunk,16,1,3
Solver:do_shrinking,46,17,0
Solver:calculate_rho,29,7,0
Solver_NU:Solve,4,1,10
Solver_NU:select_working_set,87,23,1
Solver_NU:be_shrunk,16,1,5
Solver_NU:do_shrinking,46,16,0
Solver_NU:calculate_rho,39,9,0
SVC_Q:SVC_Q,7,3,3
SVC_Q:GetQ,9,4,2
SVC_Q:GetQD,3,1,0
SVC_Q:SwapIndex,16,3,2
ONE_CLASS_Q:ONE_CLASS_Q,6,3,2
ONE_CLASS_Q:GetQ,9,4,2
ONE_CLASS_Q:GetQD,3,1,0
ONE_CLASS_Q:SwapIndex,10,2,2
SVR_Q:SVR_Q,20,2,2
SVR_Q:SwapIndex,20,4,2
SVR_Q:GetQ,15,6,2
SVR_Q:GetQD,3,1,0
Procedures:setRandomSeed,3,1,1
Procedures:info,4,2,1
Procedures:solve_c_svc,23,8,6
Procedures:solve_nu_svc,35,11,4
Procedures:solve_one_class,20,7,4
Procedures:solve_epsilon_svr,23,3,4
Procedures:solve_nu_svr,22,4,4
Procedures:svm_train_one,43,20,4
Procedures:sigmoid_train,105,17,4
Procedures:sigmoid_predict,7,1,3
Procedures:multiclass_probability,49,14,3
Procedures:svm_binary_svc_probability,69,21,5
Procedures:svm_svr_probability,25,5,2
Procedures:svm_group_classes,74,16,6
Procedures:svm_train,179,57,2
Procedures:svm_cross_validation,95,33,4
Procedures:svm_get_svm_type,3,1,1
Procedures:svm_get_nr_class,3,1,1
Procedures:svm_get_labels,5,4,2
Procedures:svm_get_sv_indices,5,4,2
Procedures:svm_get_nr_sv,3,1,1
Procedures:svm_get_svr_probability,8,1,1
Procedures:svm_predict_values,57,20,3
Procedures:svm_predict,10,2,2
Procedures:svm_predict_probability,25,7,3
Procedures:svm_check_parameter,67,13,2
Procedures:svm_check_probability_model,6,1,1
SVMExtensions:Truncate,3,1,1
SVMExtensions:SwapIndex,5,1,3
SVMExtensions:IsEqual,9,2,2
SVMExtensions:IsEqual,8,3,2
SVMExtensions:IsEqual,11,2,2
SVMExtensions:IsEqual,8,3,2
SVMExtensions:ComputeHashcode,3,1,2
SVMExtensions:ComputeHashcode,3,1,2
TemporaryCulture:Start,4,1,0
TemporaryCulture:Stop,3,1,0
Training:doCrossValidation,26,6,3
Training:SetRandomSeed,3,1,1
Training:Train,12,2,1
Training:PerformCrossValidation,7,1,3
Training:Train,7,1,2
Training:parseCommandLine,75,52,6
SVMUtilities:CreateTwoClassProblem,23,2,2
SVMUtilities:CreateMulticlassProblem,68,5,3
SVMUtilities:CreateRegressionProblem,21,2,2
