Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Q42.WinRT.UniversalSampleApp.ViewModel,DataExampleViewModel,C:\repos\Q42_Q42.WinRT\Q42.WinRT.UniversalSampleApp\Q42.WinRT.UniversalSampleApp.Shared\ViewModel\DataExampleViewModel.cs,CacheWithExceptionAction,The length of the statement  "            string result = await CacheWithExceptionDataLoader.LoadAsync(() => DataCache.GetAsync("samplekey_exception"' () => LongRunningOperationWithException()' expireDate: DateTime.Now.AddDays(1))); " is 190.
Long Statement,Q42.WinRT.UniversalSampleApp.ViewModel,DataExampleViewModel,C:\repos\Q42_Q42.WinRT\Q42.WinRT.UniversalSampleApp\Q42.WinRT.UniversalSampleApp.Shared\ViewModel\DataExampleViewModel.cs,SourceABAction,The length of the statement  "            SourceABDataLoader.LoadCacheThenRefreshAsync(() => LongRunningOperation("first result")' () => LongRunningOperation("refresh result")' x => " is 139.
Long Statement,Q42.WinRT.UniversalSampleApp.ViewModel,DataExampleViewModel,C:\repos\Q42_Q42.WinRT\Q42.WinRT.UniversalSampleApp\Q42.WinRT.UniversalSampleApp.Shared\ViewModel\DataExampleViewModel.cs,FailCacheAction,The length of the statement  "            FailCacheDataLoader.LoadFallbackToCacheAsync(() => LongRunningOperationWithException()' () => LongRunningOperation("source B result")' x => " is 139.
Long Statement,Q42.WinRT.UniversalSampleApp.ViewModel,DataExampleViewModel,C:\repos\Q42_Q42.WinRT\Q42.WinRT.UniversalSampleApp\Q42.WinRT.UniversalSampleApp.Shared\ViewModel\DataExampleViewModel.cs,FailCacheSuccessAction,The length of the statement  "            FailCacheSuccessDataLoader.LoadFallbackToCacheAsync(() => LongRunningOperation("source A result")' () => LongRunningOperation("source B result")' x => " is 150.
Long Statement,Q42.WinRT.UniversalSampleApp.ViewModel,DataExampleViewModel,C:\repos\Q42_Q42.WinRT\Q42.WinRT.UniversalSampleApp\Q42.WinRT.UniversalSampleApp.Shared\ViewModel\DataExampleViewModel.cs,CacheRefreshAction,The length of the statement  "            CacheRefreshDataLoader.LoadCacheThenRefreshAsync(() => DataCache.GetFromCache<string>("key6")' () => DataCache.GetAsync("key6"' () => LongRunningOperation(DateTime.Now.Second.ToString())' expireDate: DateTime.Now.AddDays(1)' forceRefresh: true)' x => " is 250.
Long Statement,Q42.WinRT.UniversalSampleApp.Common,SuspensionManager,C:\repos\Q42_Q42.WinRT\Q42.WinRT.UniversalSampleApp\Q42.WinRT.UniversalSampleApp.Shared\Common\SuspensionManager.cs,SaveAsync,The length of the statement  "                StorageFile file = await ApplicationData.Current.LocalFolder.CreateFileAsync(sessionStateFilename' CreationCollisionOption.ReplaceExisting); " is 140.
Long Statement,Q42.WinRT.UniversalSampleApp.Common,SuspensionManager,C:\repos\Q42_Q42.WinRT\Q42.WinRT.UniversalSampleApp\Q42.WinRT.UniversalSampleApp.Shared\Common\SuspensionManager.cs,RestoreAsync,The length of the statement  "                    if (weakFrameReference.TryGetTarget(out frame) && (string)frame.GetValue(FrameSessionBaseKeyProperty) == sessionBaseKey) " is 120.
Long Statement,Q42.WinRT.UniversalSampleApp.Common,SuspensionManager,C:\repos\Q42_Q42.WinRT\Q42.WinRT.UniversalSampleApp\Q42.WinRT.UniversalSampleApp.Shared\Common\SuspensionManager.cs,RegisterFrame,The length of the statement  "                throw new InvalidOperationException("Frames must be either be registered before accessing frame session state' or not registered at all"); " is 138.
Complex Conditional,Q42.WinRT.UniversalSampleApp.Common,NavigationHelper,C:\repos\Q42_Q42.WinRT\Q42.WinRT.UniversalSampleApp\Q42.WinRT.UniversalSampleApp.Shared\Common\NavigationHelper.cs,CoreDispatcher_AcceleratorKeyActivated,The conditional expression  "(e.EventType == CoreAcceleratorKeyEventType.SystemKeyDown ||                  e.EventType == CoreAcceleratorKeyEventType.KeyDown) &&                  (virtualKey == VirtualKey.Left || virtualKey == VirtualKey.Right ||                  (int)virtualKey == 166 || (int)virtualKey == 167)"  is complex.
Complex Conditional,Q42.WinRT.UniversalSampleApp.Common,NavigationHelper,C:\repos\Q42_Q42.WinRT\Q42.WinRT.UniversalSampleApp\Q42.WinRT.UniversalSampleApp.Shared\Common\NavigationHelper.cs,CoreDispatcher_AcceleratorKeyActivated,The conditional expression  "((int)virtualKey == 166 && noModifiers) ||                      (virtualKey == VirtualKey.Left && onlyAlt)"  is complex.
