Implementation smell,Namespace,Class,File,Method,Description
Long Statement,CorePlotiOSSample,ScatterPlot,C:\repos\mono_monotouch-bindings\CorePlot\samples\CorePlotiOSSample\CorePlotiOSSample\ScatterPlot.cs,SetupScatterPlots,The length of the statement  "			//space.GlobalXRange = new CPPlotRange (NSNumber.FromDouble (-1).NSDecimalValue' NSNumber.FromDouble (10).NSDecimalValue); " is 122.
Long Statement,CorePlotiOSSample,ScatterPlot,C:\repos\mono_monotouch-bindings\CorePlot\samples\CorePlotiOSSample\CorePlotiOSSample\ScatterPlot.cs,SetupScatterPlots,The length of the statement  "			//space.GlobalYRange = new CPPlotRange (NSNumber.FromDouble (-5).NSDecimalValue' NSNumber.FromDouble (10).NSDecimalValue); " is 122.
Magic Number,CorePlotiOSSample,BarPlot,C:\repos\mono_monotouch-bindings\CorePlot\samples\CorePlotiOSSample\CorePlotiOSSample\BarPlot.cs,SetupGraph,The following statement contains a magic number: graph = new CPTXYGraph (new RectangleF (0' 0' 300' 300)' CPTScaleType.Linear' CPTScaleType.Linear){  				PaddingLeft = 0'  				PaddingRight = 0'  				PaddingTop = 0'  				PaddingBottom = 0'  				Title = "Bar Chart"'  				  				TitleTextStyle = new CPTMutableTextStyle {  					FontSize = 18'  					FontName = "Helvetica"'  					Color = CPTColor.GrayColor  				}'  				TitleDisplacement = new PointF(0' -20f)  			};
Magic Number,CorePlotiOSSample,BarPlot,C:\repos\mono_monotouch-bindings\CorePlot\samples\CorePlotiOSSample\CorePlotiOSSample\BarPlot.cs,SetupGraph,The following statement contains a magic number: graph = new CPTXYGraph (new RectangleF (0' 0' 300' 300)' CPTScaleType.Linear' CPTScaleType.Linear){  				PaddingLeft = 0'  				PaddingRight = 0'  				PaddingTop = 0'  				PaddingBottom = 0'  				Title = "Bar Chart"'  				  				TitleTextStyle = new CPTMutableTextStyle {  					FontSize = 18'  					FontName = "Helvetica"'  					Color = CPTColor.GrayColor  				}'  				TitleDisplacement = new PointF(0' -20f)  			};
Magic Number,CorePlotiOSSample,BarPlot,C:\repos\mono_monotouch-bindings\CorePlot\samples\CorePlotiOSSample\CorePlotiOSSample\BarPlot.cs,SetupGraph,The following statement contains a magic number: graph = new CPTXYGraph (new RectangleF (0' 0' 300' 300)' CPTScaleType.Linear' CPTScaleType.Linear){  				PaddingLeft = 0'  				PaddingRight = 0'  				PaddingTop = 0'  				PaddingBottom = 0'  				Title = "Bar Chart"'  				  				TitleTextStyle = new CPTMutableTextStyle {  					FontSize = 18'  					FontName = "Helvetica"'  					Color = CPTColor.GrayColor  				}'  				TitleDisplacement = new PointF(0' -20f)  			};
Magic Number,CorePlotiOSSample,BarPlot,C:\repos\mono_monotouch-bindings\CorePlot\samples\CorePlotiOSSample\CorePlotiOSSample\BarPlot.cs,SetupBarPlots,The following statement contains a magic number: var inputSocket = new List<float> { 30' 20' 10' 20' 10' 55 };
Magic Number,CorePlotiOSSample,BarPlot,C:\repos\mono_monotouch-bindings\CorePlot\samples\CorePlotiOSSample\CorePlotiOSSample\BarPlot.cs,SetupBarPlots,The following statement contains a magic number: var inputSocket = new List<float> { 30' 20' 10' 20' 10' 55 };
Magic Number,CorePlotiOSSample,BarPlot,C:\repos\mono_monotouch-bindings\CorePlot\samples\CorePlotiOSSample\CorePlotiOSSample\BarPlot.cs,SetupBarPlots,The following statement contains a magic number: var inputSocket = new List<float> { 30' 20' 10' 20' 10' 55 };
Magic Number,CorePlotiOSSample,BarPlot,C:\repos\mono_monotouch-bindings\CorePlot\samples\CorePlotiOSSample\CorePlotiOSSample\BarPlot.cs,SetupBarPlots,The following statement contains a magic number: var inputSocket = new List<float> { 30' 20' 10' 20' 10' 55 };
Magic Number,CorePlotiOSSample,BarPlot,C:\repos\mono_monotouch-bindings\CorePlot\samples\CorePlotiOSSample\CorePlotiOSSample\BarPlot.cs,SetupBarPlots,The following statement contains a magic number: var inputSocket = new List<float> { 30' 20' 10' 20' 10' 55 };
