Method,LOC,CC,PC
PluginOptions:PluginOptions,6,1,0
Plugin<PluginOptionsType>:Plugin,5,1,1
Plugin<PluginOptionsType>:AppendValue,38,5,2
Plugin<PluginOptionsType>:AppendValue,33,4,1
Plugin<PluginOptionsType>:AppendValue,17,2,1
Plugin<PluginOptionsType>:Finish,13,3,0
Plugin<PluginOptionsType>:Verbose,6,2,2
Plugin<PluginOptionsType>:FatalError,12,2,3
Plugin<PluginOptionsType>:GetStatus,64,7,3
Plugin<PluginOptionsType>:GetStatus,17,4,3
Plugin<PluginOptionsType>:GetNthOption,20,3,2
Plugin<PluginOptionsType>:CookValue,3,1,1
Plugin<PluginOptionsType>:StripInvalidUnits,8,2,1
RegistryPluginOptions:RegistryPluginOptions,3,1,0
RegistryPlugin:RegistryPlugin,1,1,1
RegistryPlugin:Read,41,2,0
check_reg:Main,9,1,1
