Method,LOC,CC,PC
AssisticantExtensions:Recycle,6,2,1
AssisticantReflectionUtils:CreateDelegatePortable,1,1,3
AssisticantReflectionUtils:IsValueTypePortable,1,1,1
AssisticantReflectionUtils:IsPrimitivePortable,1,1,1
AssisticantReflectionUtils:IsGenericTypePortable,1,1,1
AssisticantReflectionUtils:BaseTypePortable,1,1,1
AssisticantReflectionUtils:GetInterfacesPortable,14,5,1
AssisticantReflectionUtils:GetGenericArgumentsPortable,1,1,1
AssisticantReflectionUtils:GetPropertyPortable,1,1,2
AssisticantReflectionUtils:GetMethodPortable,1,1,2
AssisticantReflectionUtils:GetMemberPortable,9,3,2
AssisticantReflectionUtils:IsAssignableFromPortable,1,1,2
AssisticantReflectionUtils:GetPropertiesPortable,1,1,1
AssisticantReflectionUtils:GetFieldsPortable,1,1,1
AssisticantReflectionUtils:GetMethodsPortable,1,1,1
AssisticantReflectionUtils:GetMembersPortable,8,4,2
AssisticantReflectionUtils:GetGetMethodPortable,1,1,1
AssisticantReflectionUtils:IsClassPortable,1,1,1
BindingInterceptor:GetValue,1,1,1
BindingInterceptor:SetValue,1,1,2
BindingInterceptor:UpdateValue,1,1,1
BindingInterceptor:Execute,1,1,2
BindingInterceptor:CanExecute,1,1,2
Computed:New,1,1,1
Computed:New,1,1,1
Computed:New,1,1,2
Computed:New,1,1,2
Computed:GetCurrentUpdate,3,1,0
Computed:Computed,4,1,1
Computed:OnGet,17,2,0
Computed:Dispose,4,1,0
Computed:Touch,3,1,0
Computed:MakeOutOfDate,24,2,0
Computed:MakeUpToDate,54,2,0
Computed:AddPrecedent,13,1,1
Computed:ReportCycles,0,1,0
PrecedentVisualizer:PrecedentVisualizer,1,1,1
PrecedentVisualizer:ToString,1,1,0
LeafVisualizer:LeafVisualizer,1,1,1
LeafVisualizer:ToString,1,1,0
PrecedentSummarizer:PrecedentSummarizer,4,1,1
PrecedentSummarizer:ToString,9,2,0
ComputedJob:ComputedJob,4,1,1
ComputedJob:Start,6,2,0
ComputedJob:Stop,5,1,0
ComputedJob:Dispose,1,1,0
ComputedJob:UpdateNow,4,2,0
InertialProperty:InertialProperty,2,1,1
InertialProperty:InertialProperty,7,1,2
InertialProperty:UpdateTargetValue,4,1,0
InertialProperty:UpdateParameters,53,3,0
InertialProperty:UpdateValue,21,3,0
InertialProperty:OnTimer,11,2,0
InertialProperty:Dispose,5,1,0
MakeCommand:When,3,1,1
MakeCommand:Do,3,1,1
Command:Command,9,1,2
Command:CanExecute,5,1,1
Command:Execute,3,1,1
Command:UpdateCanExecute,7,1,0
Command:Invalidated,6,1,0
Command:UpdateNow,8,2,0
Condition:Condition,3,1,1
Condition:Do,3,1,1
MemoizedTypeName:GenericName,16,2,1
MemoizedTypeName:ComputeGenericName,13,2,1
MemoizedTypeName:NameWithGenericParams,3,1,1
MemoizedTypeName<T>:GenericName,5,2,0
NamedComputed:NamedComputed,1,1,1
NamedComputed:NamedComputed,1,1,2
NamedComputed:VisualizerName,3,1,1
NamedComputed:GetClassAndMethodName,4,1,1
NamedComputed:GetMethodInfo,7,1,1
NamedComputed:ComputeName,3,1,0
NamedObservable:NamedObservable,1,1,0
NamedObservable:NamedObservable,1,1,1
NamedObservable:NamedObservable,1,1,1
NamedObservable:NamedObservable,1,1,2
NamedObservable:OnGet,4,1,0
NamedObservable:VisualizerName,3,1,1
