Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,ZeroMQ,ExecuteExtensions,C:\repos\zeromq_clrzmq\src\ZeroMQ\ExecuteExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ZeroMQ,TcpKeepaliveBehaviour,C:\repos\zeromq_clrzmq\src\ZeroMQ\TcpKeepaliveBehaviour.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ZeroMQ,SendReceiveExtensions,C:\repos\zeromq_clrzmq\src\ZeroMQ\SendReceiveExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ZeroMQ,ProtocolType,C:\repos\zeromq_clrzmq\src\ZeroMQ\ProtocolType.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ZeroMQ,ZmqException,C:\repos\zeromq_clrzmq\src\ZeroMQ\ZmqException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ZeroMQ,ZmqSocketException,C:\repos\zeromq_clrzmq\src\ZeroMQ\ZmqSocketException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ZeroMQ,ZmqVersionException,C:\repos\zeromq_clrzmq\src\ZeroMQ\ZmqVersionException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ZeroMQ.Devices,ZmqDeviceException,C:\repos\zeromq_clrzmq\src\ZeroMQ\Devices\ZmqDeviceException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,ZeroMQ.Interop,MonitorEventData,C:\repos\zeromq_clrzmq\src\ZeroMQ\Interop\MonitorEventData.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Event' Address' Value
Unutilized Abstraction,ZeroMQ.Interop,Errno,C:\repos\zeromq_clrzmq\src\ZeroMQ\Interop\Platform.NET.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
