Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DataFormat,0,0,0,0,0,11,0,0,0,0,0,2
CategoryReader,6,4,0,0,1,82,5,0,1,0.75,2,0
LinkReader,6,7,0,0,2,103,9,0,1,0.88,2,0
DepartmentReader,6,4,0,0,1,85,6,0,1,0.75,2,0
TestimonialReader,6,6,0,0,1,98,8,0,1,0.78,2,0
SupplierReader,7,6,0,0,1,113,8,0,1,0.76,2,0
ProductPricingReader,5,4,0,0,1,81,6,0,1,0.85,2,0
ProductInventoryReader,5,4,0,0,1,81,6,0,1,0.85,2,0
ProductReader,9,6,0,0,1,135,8,0,1,0.7,2,0
NPOIReader,1,2,0,0,0,39,8,9,0,0.5,0,0
Validator,0,10,0,0,8,56,12,0,1,0,0,8
CategoryWriter,4,4,0,0,2,52,6,0,1,0.75,2,0
TransactionWriter,4,4,0,0,2,85,6,0,1,0.75,3,0
DepartmentWriter,4,4,0,0,2,51,6,0,1,0.75,2,0
LinkWriter,4,4,0,0,2,50,6,0,1,0.75,2,0
TestimonialWriter,4,4,0,0,2,47,6,0,1,0.75,2,0
SupplierWriter,4,4,0,0,2,53,6,0,1,0.75,2,0
ProductPricingWriter,4,4,0,0,2,48,6,0,1,0.75,2,0
ProductWriter,4,4,0,0,2,74,8,0,1,0.75,2,0
ProductInventoryWriter,4,4,0,0,2,48,6,0,1,0.75,2,0
NPOIWriter,1,6,0,0,2,93,37,9,0,0.33,1,1
