Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,MongoDB.Driver.Dotnet,MongoDB.Driver.Linq.Processors.EmbeddedPipeline,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MongoDB.Driver.Linq.Processors.EmbeddedPipeline' MongoDB.Driver.Linq.Processors.EmbeddedPipeline.MethodCallBinders,MongoDB.Driver.Linq.Processors.EmbeddedPipeline.EmbeddedPipelineBinder' MongoDB.Driver.Linq.Processors.EmbeddedPipeline.EmbeddedPipelineBindingContext' MongoDB.Driver.Linq.Processors.EmbeddedPipeline.MethodCallBinders.AggregateBinder' MongoDB.Driver.Linq.Processors.EmbeddedPipeline.MethodCallBinders.AllBinder
Cyclic Dependency,MongoDB.Driver.Dotnet,MongoDB.Driver.Linq.Processors.EmbeddedPipeline,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MongoDB.Driver.Linq.Processors.EmbeddedPipeline' MongoDB.Driver.Linq.Processors' MongoDB.Driver.Linq.Processors.EmbeddedPipeline.MethodCallBinders,MongoDB.Driver.Linq.Processors.EmbeddedPipeline.EmbeddedPipelineBinder' MongoDB.Driver.Linq.Processors.EmbeddedPipeline.EmbeddedPipelineBindingContext' MongoDB.Driver.Linq.Processors.AccumulatorBinder' MongoDB.Driver.Linq.Processors.MethodInfoMethodCallBinder<TBindingContext>' MongoDB.Driver.Linq.Processors.PipelineBindingContext' MongoDB.Driver.Linq.Processors.SerializationBinder' MongoDB.Driver.Linq.Processors.SerializerBuilder' MongoDB.Driver.Linq.Processors.Transformer' MongoDB.Driver.Linq.Processors.EmbeddedPipeline.MethodCallBinders.AggregateBinder' MongoDB.Driver.Linq.Processors.EmbeddedPipeline.MethodCallBinders.AllBinder
Cyclic Dependency,MongoDB.Driver.Dotnet,MongoDB.Driver.Linq.Processors.EmbeddedPipeline,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MongoDB.Driver.Linq.Processors.EmbeddedPipeline' MongoDB.Driver.Linq.Processors' MongoDB.Driver.Linq' MongoDB.Driver.Linq.Processors.EmbeddedPipeline.MethodCallBinders,MongoDB.Driver.Linq.Processors.EmbeddedPipeline.EmbeddedPipelineBinder' MongoDB.Driver.Linq.Processors.EmbeddedPipeline.EmbeddedPipelineBindingContext' MongoDB.Driver.Linq.Processors.AccumulatorBinder' MongoDB.Driver.Linq.Processors.MethodInfoMethodCallBinder<TBindingContext>' MongoDB.Driver.Linq.Processors.PipelineBindingContext' MongoDB.Driver.Linq.Processors.SerializationBinder' MongoDB.Driver.Linq.Processors.SerializerBuilder' MongoDB.Driver.Linq.Processors.Transformer' MongoDB.Driver.Linq.AggregateQueryableExecutionModel<TOutput>' MongoDB.Driver.Linq.ExecutionPlanBuilder' MongoDB.Driver.Linq.FieldExpressionFlattener' MongoDB.Driver.Linq.MongoQueryProviderImpl<TDocument>' MongoDB.Driver.Linq.Processors.EmbeddedPipeline.MethodCallBinders.AggregateBinder' MongoDB.Driver.Linq.Processors.EmbeddedPipeline.MethodCallBinders.AllBinder
Cyclic Dependency,MongoDB.Driver.Dotnet,MongoDB.Driver.Linq.Processors.EmbeddedPipeline,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MongoDB.Driver.Linq.Processors.EmbeddedPipeline' MongoDB.Driver.Linq.Processors' MongoDB.Driver' MongoDB.Driver.Linq' MongoDB.Driver.Linq.Processors.EmbeddedPipeline.MethodCallBinders,MongoDB.Driver.Linq.Processors.EmbeddedPipeline.EmbeddedPipelineBinder' MongoDB.Driver.Linq.Processors.EmbeddedPipeline.EmbeddedPipelineBindingContext' MongoDB.Driver.Linq.Processors.AccumulatorBinder' MongoDB.Driver.Linq.Processors.MethodInfoMethodCallBinder<TBindingContext>' MongoDB.Driver.Linq.Processors.PipelineBindingContext' MongoDB.Driver.Linq.Processors.SerializationBinder' MongoDB.Driver.Linq.Processors.SerializerBuilder' MongoDB.Driver.Linq.Processors.Transformer' MongoDB.Driver.AggregateBucketAutoGranularity' MongoDB.Driver.AggregateExpressionDefinition<TSource'TResult>' MongoDB.Driver.BsonValueAggregateExpressionDefinition<TSource'TResult>' MongoDB.Driver.ExpressionAggregateExpressionDefinition<TSource'TResult>' MongoDB.Driver.AggregateFacetResultsSerializer' MongoDB.Driver.BulkWriteError' MongoDB.Driver.ClientSession' MongoDB.Driver.ClusterKey' MongoDB.Driver.ExpressionFieldDefinition<TDocument>' MongoDB.Driver.StringFieldDefinitionHelper' MongoDB.Driver.DocumentOfTypeFilterDefinition<TDocument'TDerived>' MongoDB.Driver.IClientSessionExtensions' MongoDB.Driver.MongoBulkWriteException' MongoDB.Driver.MongoClient' MongoDB.Driver.MongoCredential' MongoDB.Driver.Linq.AggregateQueryableExecutionModel<TOutput>' MongoDB.Driver.Linq.ExecutionPlanBuilder' MongoDB.Driver.Linq.FieldExpressionFlattener' MongoDB.Driver.Linq.MongoQueryProviderImpl<TDocument>' MongoDB.Driver.Linq.Processors.EmbeddedPipeline.MethodCallBinders.AggregateBinder' MongoDB.Driver.Linq.Processors.EmbeddedPipeline.MethodCallBinders.AllBinder
Cyclic Dependency,MongoDB.Driver.Dotnet,MongoDB.Driver.Linq.Processors.Pipeline.MethodCallBinders,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MongoDB.Driver.Linq.Processors.Pipeline.MethodCallBinders' MongoDB.Driver.Linq.Processors.Pipeline' MongoDB.Driver.Linq,MongoDB.Driver.Linq.Processors.Pipeline.MethodCallBinders.AnyBinder' MongoDB.Driver.Linq.Processors.Pipeline.MethodCallBinders.AverageBinder' MongoDB.Driver.Linq.Processors.Pipeline.MethodCallBinders.GroupingDeserializer<TKey'TElement>' MongoDB.Driver.Linq.Processors.Pipeline.MethodCallBinders.JoinSerializer<T>' MongoDB.Driver.Linq.Processors.Pipeline.MethodCallBinders.OrderByBinder' MongoDB.Driver.Linq.Processors.Pipeline.PipelineBinder' MongoDB.Driver.Linq.AggregateQueryableExecutionModel<TOutput>' MongoDB.Driver.Linq.ExecutionPlanBuilder' MongoDB.Driver.Linq.FieldExpressionFlattener' MongoDB.Driver.Linq.MongoQueryProviderImpl<TDocument>
Cyclic Dependency,MongoDB.Driver.Dotnet,MongoDB.Driver.Linq.Processors.Pipeline.MethodCallBinders,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MongoDB.Driver.Linq.Processors.Pipeline.MethodCallBinders' MongoDB.Driver.Linq.Processors.Pipeline' MongoDB.Driver.Linq' MongoDB.Driver.Linq.Expressions,MongoDB.Driver.Linq.Processors.Pipeline.MethodCallBinders.AnyBinder' MongoDB.Driver.Linq.Processors.Pipeline.MethodCallBinders.AverageBinder' MongoDB.Driver.Linq.Processors.Pipeline.MethodCallBinders.GroupingDeserializer<TKey'TElement>' MongoDB.Driver.Linq.Processors.Pipeline.MethodCallBinders.JoinSerializer<T>' MongoDB.Driver.Linq.Processors.Pipeline.MethodCallBinders.OrderByBinder' MongoDB.Driver.Linq.Processors.Pipeline.PipelineBinder' MongoDB.Driver.Linq.AggregateQueryableExecutionModel<TOutput>' MongoDB.Driver.Linq.ExecutionPlanBuilder' MongoDB.Driver.Linq.FieldExpressionFlattener' MongoDB.Driver.Linq.MongoQueryProviderImpl<TDocument>' MongoDB.Driver.Linq.Expressions.AccumulatorExpression' MongoDB.Driver.Linq.Expressions.CollectionExpression' MongoDB.Driver.Linq.Expressions.InjectedFilterExpression' MongoDB.Driver.Linq.Expressions.ISerializationExpressionExtensions
Cyclic Dependency,MongoDB.Driver.Dotnet,MongoDB.Driver.Linq.Processors.Pipeline.MethodCallBinders,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MongoDB.Driver.Linq.Processors.Pipeline.MethodCallBinders' MongoDB.Driver.Linq.Processors.Pipeline' MongoDB.Driver.Linq' MongoDB.Driver' MongoDB.Driver.Linq,MongoDB.Driver.Linq.Processors.Pipeline.MethodCallBinders.AnyBinder' MongoDB.Driver.Linq.Processors.Pipeline.MethodCallBinders.AverageBinder' MongoDB.Driver.Linq.Processors.Pipeline.MethodCallBinders.GroupingDeserializer<TKey'TElement>' MongoDB.Driver.Linq.Processors.Pipeline.MethodCallBinders.JoinSerializer<T>' MongoDB.Driver.Linq.Processors.Pipeline.MethodCallBinders.OrderByBinder' MongoDB.Driver.Linq.Processors.Pipeline.PipelineBinder' MongoDB.Driver.Linq.AggregateQueryableExecutionModel<TOutput>' MongoDB.Driver.Linq.ExecutionPlanBuilder' MongoDB.Driver.Linq.FieldExpressionFlattener' MongoDB.Driver.Linq.MongoQueryProviderImpl<TDocument>' MongoDB.Driver.AggregateBucketAutoGranularity' MongoDB.Driver.AggregateExpressionDefinition<TSource'TResult>' MongoDB.Driver.BsonValueAggregateExpressionDefinition<TSource'TResult>' MongoDB.Driver.ExpressionAggregateExpressionDefinition<TSource'TResult>' MongoDB.Driver.AggregateFacetResultsSerializer' MongoDB.Driver.BulkWriteError' MongoDB.Driver.ClientSession' MongoDB.Driver.ClusterKey' MongoDB.Driver.ExpressionFieldDefinition<TDocument>' MongoDB.Driver.StringFieldDefinitionHelper' MongoDB.Driver.DocumentOfTypeFilterDefinition<TDocument'TDerived>' MongoDB.Driver.IClientSessionExtensions' MongoDB.Driver.MongoBulkWriteException' MongoDB.Driver.MongoClient' MongoDB.Driver.MongoCredential
Cyclic Dependency,MongoDB.Driver.Dotnet,MongoDB.Driver.Linq.Processors.Pipeline,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MongoDB.Driver.Linq.Processors.Pipeline' MongoDB.Driver.Linq,MongoDB.Driver.Linq.Processors.Pipeline.PipelineBinder' MongoDB.Driver.Linq.AggregateQueryableExecutionModel<TOutput>' MongoDB.Driver.Linq.ExecutionPlanBuilder' MongoDB.Driver.Linq.FieldExpressionFlattener' MongoDB.Driver.Linq.MongoQueryProviderImpl<TDocument>
Cyclic Dependency,MongoDB.Driver.Dotnet,MongoDB.Driver.Linq.Processors.Transformers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MongoDB.Driver.Linq.Processors.Transformers' MongoDB.Driver.Linq.Processors' MongoDB.Driver.Linq,MongoDB.Driver.Linq.Processors.Transformers.CollectionConstructorTransformer' MongoDB.Driver.Linq.Processors.Transformers.SelectSelectCombiningTransformer' MongoDB.Driver.Linq.Processors.AccumulatorBinder' MongoDB.Driver.Linq.Processors.MethodInfoMethodCallBinder<TBindingContext>' MongoDB.Driver.Linq.Processors.PipelineBindingContext' MongoDB.Driver.Linq.Processors.SerializationBinder' MongoDB.Driver.Linq.Processors.SerializerBuilder' MongoDB.Driver.Linq.Processors.Transformer' MongoDB.Driver.Linq.AggregateQueryableExecutionModel<TOutput>' MongoDB.Driver.Linq.ExecutionPlanBuilder' MongoDB.Driver.Linq.FieldExpressionFlattener' MongoDB.Driver.Linq.MongoQueryProviderImpl<TDocument>
Cyclic Dependency,MongoDB.Driver.Dotnet,MongoDB.Driver.Linq.Processors.Transformers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MongoDB.Driver.Linq.Processors.Transformers' MongoDB.Driver.Linq.Processors' MongoDB.Driver' MongoDB.Driver.Linq,MongoDB.Driver.Linq.Processors.Transformers.CollectionConstructorTransformer' MongoDB.Driver.Linq.Processors.Transformers.SelectSelectCombiningTransformer' MongoDB.Driver.Linq.Processors.AccumulatorBinder' MongoDB.Driver.Linq.Processors.MethodInfoMethodCallBinder<TBindingContext>' MongoDB.Driver.Linq.Processors.PipelineBindingContext' MongoDB.Driver.Linq.Processors.SerializationBinder' MongoDB.Driver.Linq.Processors.SerializerBuilder' MongoDB.Driver.Linq.Processors.Transformer' MongoDB.Driver.AggregateBucketAutoGranularity' MongoDB.Driver.AggregateExpressionDefinition<TSource'TResult>' MongoDB.Driver.BsonValueAggregateExpressionDefinition<TSource'TResult>' MongoDB.Driver.ExpressionAggregateExpressionDefinition<TSource'TResult>' MongoDB.Driver.AggregateFacetResultsSerializer' MongoDB.Driver.BulkWriteError' MongoDB.Driver.ClientSession' MongoDB.Driver.ClusterKey' MongoDB.Driver.ExpressionFieldDefinition<TDocument>' MongoDB.Driver.StringFieldDefinitionHelper' MongoDB.Driver.DocumentOfTypeFilterDefinition<TDocument'TDerived>' MongoDB.Driver.IClientSessionExtensions' MongoDB.Driver.MongoBulkWriteException' MongoDB.Driver.MongoClient' MongoDB.Driver.MongoCredential' MongoDB.Driver.Linq.AggregateQueryableExecutionModel<TOutput>' MongoDB.Driver.Linq.ExecutionPlanBuilder' MongoDB.Driver.Linq.FieldExpressionFlattener' MongoDB.Driver.Linq.MongoQueryProviderImpl<TDocument>
