Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,MongoDB.Driver,MongoDB.Driver.Linq,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MongoDB.Driver.Linq' MongoDB.Driver,MongoDB.Driver.Linq.AggregateQueryableExecutionModel<TOutput>' MongoDB.Driver.Linq.MongoQueryProviderImpl<TDocument>' MongoDB.Driver.Linq.FieldExpressionFlattener' MongoDB.Driver.AggregateBucketAutoGranularity' MongoDB.Driver.AggregateExpressionDefinition<TSource'TResult>' MongoDB.Driver.BsonValueAggregateExpressionDefinition<TSource'TResult>' MongoDB.Driver.ExpressionAggregateExpressionDefinition<TSource'TResult>' MongoDB.Driver.AggregateFacetResultsSerializer' MongoDB.Driver.ClientSession' MongoDB.Driver.IClientSessionExtensions' MongoDB.Driver.OptimizingPipelineDefinition<TInput'TOutput>' MongoDB.Driver.BulkWriteError' MongoDB.Driver.PipelineStageDefinitionBuilder' MongoDB.Driver.ClusterKey' MongoDB.Driver.ExpressionFieldDefinition<TDocument>' MongoDB.Driver.MongoCollectionImpl<TDocument>' MongoDB.Driver.MongoBulkWriteException' MongoDB.Driver.MongoClient' MongoDB.Driver.MongoCredential
Cyclic Dependency,MongoDB.Driver,MongoDB.Driver.Linq,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MongoDB.Driver.Linq' MongoDB.Driver.Linq.Translators' MongoDB.Driver,MongoDB.Driver.Linq.AggregateQueryableExecutionModel<TOutput>' MongoDB.Driver.Linq.MongoQueryProviderImpl<TDocument>' MongoDB.Driver.Linq.FieldExpressionFlattener' MongoDB.Driver.Linq.Translators.AggregateExpressionTranslator' MongoDB.Driver.Linq.Translators.AggregateLanguageTranslator' MongoDB.Driver.Linq.Translators.FindProjectionTranslator' MongoDB.Driver.Linq.Translators.ProjectedObjectDeserializer' MongoDB.Driver.Linq.Translators.QueryableTranslator' MongoDB.Driver.Linq.Translators.PredicateTranslator' MongoDB.Driver.AggregateBucketAutoGranularity' MongoDB.Driver.AggregateExpressionDefinition<TSource'TResult>' MongoDB.Driver.BsonValueAggregateExpressionDefinition<TSource'TResult>' MongoDB.Driver.ExpressionAggregateExpressionDefinition<TSource'TResult>' MongoDB.Driver.AggregateFacetResultsSerializer' MongoDB.Driver.ClientSession' MongoDB.Driver.IClientSessionExtensions' MongoDB.Driver.OptimizingPipelineDefinition<TInput'TOutput>' MongoDB.Driver.BulkWriteError' MongoDB.Driver.PipelineStageDefinitionBuilder' MongoDB.Driver.ClusterKey' MongoDB.Driver.ExpressionFieldDefinition<TDocument>' MongoDB.Driver.MongoCollectionImpl<TDocument>' MongoDB.Driver.MongoBulkWriteException' MongoDB.Driver.MongoClient' MongoDB.Driver.MongoCredential
Cyclic Dependency,MongoDB.Driver,MongoDB.Driver.Linq,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MongoDB.Driver.Linq' MongoDB.Driver.Linq.Processors' MongoDB.Driver.Linq.Translators' MongoDB.Driver,MongoDB.Driver.Linq.AggregateQueryableExecutionModel<TOutput>' MongoDB.Driver.Linq.MongoQueryProviderImpl<TDocument>' MongoDB.Driver.Linq.FieldExpressionFlattener' MongoDB.Driver.Linq.Processors.BinderHelper' MongoDB.Driver.Linq.Processors.CompositeMethodCallBinder<TBindingContext>' MongoDB.Driver.Linq.Processors.AccumulatorBinder' MongoDB.Driver.Linq.Processors.MethodInfoMethodCallBinder<TBindingContext>' MongoDB.Driver.Linq.Processors.PipelineBindingContext' MongoDB.Driver.Linq.Processors.SerializationBinder' MongoDB.Driver.Linq.Processors.SerializerBuilder' MongoDB.Driver.Linq.Processors.Transformer' MongoDB.Driver.Linq.Translators.AggregateExpressionTranslator' MongoDB.Driver.Linq.Translators.AggregateLanguageTranslator' MongoDB.Driver.Linq.Translators.FindProjectionTranslator' MongoDB.Driver.Linq.Translators.ProjectedObjectDeserializer' MongoDB.Driver.Linq.Translators.QueryableTranslator' MongoDB.Driver.Linq.Translators.PredicateTranslator' MongoDB.Driver.AggregateBucketAutoGranularity' MongoDB.Driver.AggregateExpressionDefinition<TSource'TResult>' MongoDB.Driver.BsonValueAggregateExpressionDefinition<TSource'TResult>' MongoDB.Driver.ExpressionAggregateExpressionDefinition<TSource'TResult>' MongoDB.Driver.AggregateFacetResultsSerializer' MongoDB.Driver.ClientSession' MongoDB.Driver.IClientSessionExtensions' MongoDB.Driver.OptimizingPipelineDefinition<TInput'TOutput>' MongoDB.Driver.BulkWriteError' MongoDB.Driver.PipelineStageDefinitionBuilder' MongoDB.Driver.ClusterKey' MongoDB.Driver.ExpressionFieldDefinition<TDocument>' MongoDB.Driver.MongoCollectionImpl<TDocument>' MongoDB.Driver.MongoBulkWriteException' MongoDB.Driver.MongoClient' MongoDB.Driver.MongoCredential
Cyclic Dependency,MongoDB.Driver,MongoDB.Driver.Linq,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MongoDB.Driver.Linq' MongoDB.Driver.Linq.Expressions' MongoDB.Driver.Linq.Processors' MongoDB.Driver.Linq.Translators' MongoDB.Driver,MongoDB.Driver.Linq.AggregateQueryableExecutionModel<TOutput>' MongoDB.Driver.Linq.MongoQueryProviderImpl<TDocument>' MongoDB.Driver.Linq.FieldExpressionFlattener' MongoDB.Driver.Linq.Expressions.AccumulatorExpression' MongoDB.Driver.Linq.Expressions.InjectedFilterExpression' MongoDB.Driver.Linq.Expressions.CollectionExpression' MongoDB.Driver.Linq.Expressions.OrderByClause' MongoDB.Driver.Linq.Expressions.ISerializationExpressionExtensions' MongoDB.Driver.Linq.Processors.BinderHelper' MongoDB.Driver.Linq.Processors.CompositeMethodCallBinder<TBindingContext>' MongoDB.Driver.Linq.Processors.AccumulatorBinder' MongoDB.Driver.Linq.Processors.MethodInfoMethodCallBinder<TBindingContext>' MongoDB.Driver.Linq.Processors.PipelineBindingContext' MongoDB.Driver.Linq.Processors.SerializationBinder' MongoDB.Driver.Linq.Processors.SerializerBuilder' MongoDB.Driver.Linq.Processors.Transformer' MongoDB.Driver.Linq.Translators.AggregateExpressionTranslator' MongoDB.Driver.Linq.Translators.AggregateLanguageTranslator' MongoDB.Driver.Linq.Translators.FindProjectionTranslator' MongoDB.Driver.Linq.Translators.ProjectedObjectDeserializer' MongoDB.Driver.Linq.Translators.QueryableTranslator' MongoDB.Driver.Linq.Translators.PredicateTranslator' MongoDB.Driver.AggregateBucketAutoGranularity' MongoDB.Driver.AggregateExpressionDefinition<TSource'TResult>' MongoDB.Driver.BsonValueAggregateExpressionDefinition<TSource'TResult>' MongoDB.Driver.ExpressionAggregateExpressionDefinition<TSource'TResult>' MongoDB.Driver.AggregateFacetResultsSerializer' MongoDB.Driver.ClientSession' MongoDB.Driver.IClientSessionExtensions' MongoDB.Driver.OptimizingPipelineDefinition<TInput'TOutput>' MongoDB.Driver.BulkWriteError' MongoDB.Driver.PipelineStageDefinitionBuilder' MongoDB.Driver.ClusterKey' MongoDB.Driver.ExpressionFieldDefinition<TDocument>' MongoDB.Driver.MongoCollectionImpl<TDocument>' MongoDB.Driver.MongoBulkWriteException' MongoDB.Driver.MongoClient' MongoDB.Driver.MongoCredential
Cyclic Dependency,MongoDB.Driver,MongoDB.Driver.Linq.Expressions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MongoDB.Driver.Linq.Expressions' MongoDB.Driver.Linq,MongoDB.Driver.Linq.Expressions.AccumulatorExpression' MongoDB.Driver.Linq.Expressions.InjectedFilterExpression' MongoDB.Driver.Linq.Expressions.CollectionExpression' MongoDB.Driver.Linq.Expressions.OrderByClause' MongoDB.Driver.Linq.Expressions.ISerializationExpressionExtensions' MongoDB.Driver.Linq.AggregateQueryableExecutionModel<TOutput>' MongoDB.Driver.Linq.MongoQueryProviderImpl<TDocument>' MongoDB.Driver.Linq.FieldExpressionFlattener
Cyclic Dependency,MongoDB.Driver,MongoDB.Driver.Linq.Expressions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MongoDB.Driver.Linq.Expressions' MongoDB.Driver.Linq.Processors' MongoDB.Driver.Linq,MongoDB.Driver.Linq.Expressions.AccumulatorExpression' MongoDB.Driver.Linq.Expressions.InjectedFilterExpression' MongoDB.Driver.Linq.Expressions.CollectionExpression' MongoDB.Driver.Linq.Expressions.OrderByClause' MongoDB.Driver.Linq.Expressions.ISerializationExpressionExtensions' MongoDB.Driver.Linq.Processors.BinderHelper' MongoDB.Driver.Linq.Processors.CompositeMethodCallBinder<TBindingContext>' MongoDB.Driver.Linq.Processors.AccumulatorBinder' MongoDB.Driver.Linq.Processors.MethodInfoMethodCallBinder<TBindingContext>' MongoDB.Driver.Linq.Processors.PipelineBindingContext' MongoDB.Driver.Linq.Processors.SerializationBinder' MongoDB.Driver.Linq.Processors.SerializerBuilder' MongoDB.Driver.Linq.Processors.Transformer' MongoDB.Driver.Linq.AggregateQueryableExecutionModel<TOutput>' MongoDB.Driver.Linq.MongoQueryProviderImpl<TDocument>' MongoDB.Driver.Linq.FieldExpressionFlattener
Cyclic Dependency,MongoDB.Driver,MongoDB.Driver.Linq.Expressions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MongoDB.Driver.Linq.Expressions' MongoDB.Driver.Linq.Expressions.ResultOperators' MongoDB.Driver.Linq.Processors' MongoDB.Driver.Linq,MongoDB.Driver.Linq.Expressions.AccumulatorExpression' MongoDB.Driver.Linq.Expressions.InjectedFilterExpression' MongoDB.Driver.Linq.Expressions.CollectionExpression' MongoDB.Driver.Linq.Expressions.OrderByClause' MongoDB.Driver.Linq.Expressions.ISerializationExpressionExtensions' MongoDB.Driver.Linq.Expressions.ResultOperators.AggregateResultOperator' MongoDB.Driver.Linq.Expressions.ResultOperators.ContainsResultOperator' MongoDB.Driver.Linq.Expressions.ResultOperators.ResultTransformerHelper' MongoDB.Driver.Linq.Processors.BinderHelper' MongoDB.Driver.Linq.Processors.CompositeMethodCallBinder<TBindingContext>' MongoDB.Driver.Linq.Processors.AccumulatorBinder' MongoDB.Driver.Linq.Processors.MethodInfoMethodCallBinder<TBindingContext>' MongoDB.Driver.Linq.Processors.PipelineBindingContext' MongoDB.Driver.Linq.Processors.SerializationBinder' MongoDB.Driver.Linq.Processors.SerializerBuilder' MongoDB.Driver.Linq.Processors.Transformer' MongoDB.Driver.Linq.AggregateQueryableExecutionModel<TOutput>' MongoDB.Driver.Linq.MongoQueryProviderImpl<TDocument>' MongoDB.Driver.Linq.FieldExpressionFlattener
Cyclic Dependency,MongoDB.Driver,MongoDB.Driver.Linq.Expressions.ResultOperators,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MongoDB.Driver.Linq.Expressions.ResultOperators' MongoDB.Driver.Linq.Processors.Pipeline.MethodCallBinders' MongoDB.Driver.Linq.Processors.Pipeline' MongoDB.Driver.Linq' MongoDB.Driver.Linq.Expressions,MongoDB.Driver.Linq.Expressions.ResultOperators.AggregateResultOperator' MongoDB.Driver.Linq.Expressions.ResultOperators.ContainsResultOperator' MongoDB.Driver.Linq.Expressions.ResultOperators.ResultTransformerHelper' MongoDB.Driver.Linq.Processors.Pipeline.MethodCallBinders.GroupByWithResultSelectorBinder' MongoDB.Driver.Linq.Processors.Pipeline.MethodCallBinders.JoinSerializer<T>' MongoDB.Driver.Linq.Processors.Pipeline.MethodCallBinders.StandardDeviationSampleBinder' MongoDB.Driver.Linq.Processors.Pipeline.MethodCallBinders.ThenByBinder' MongoDB.Driver.Linq.Processors.Pipeline.PipelineBinder' MongoDB.Driver.Linq.AggregateQueryableExecutionModel<TOutput>' MongoDB.Driver.Linq.MongoQueryProviderImpl<TDocument>' MongoDB.Driver.Linq.FieldExpressionFlattener' MongoDB.Driver.Linq.Expressions.AccumulatorExpression' MongoDB.Driver.Linq.Expressions.InjectedFilterExpression' MongoDB.Driver.Linq.Expressions.CollectionExpression' MongoDB.Driver.Linq.Expressions.OrderByClause' MongoDB.Driver.Linq.Expressions.ISerializationExpressionExtensions
Cyclic Dependency,MongoDB.Driver,MongoDB.Driver.Linq.Processors,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MongoDB.Driver.Linq.Processors' MongoDB.Driver.Linq,MongoDB.Driver.Linq.Processors.BinderHelper' MongoDB.Driver.Linq.Processors.CompositeMethodCallBinder<TBindingContext>' MongoDB.Driver.Linq.Processors.AccumulatorBinder' MongoDB.Driver.Linq.Processors.MethodInfoMethodCallBinder<TBindingContext>' MongoDB.Driver.Linq.Processors.PipelineBindingContext' MongoDB.Driver.Linq.Processors.SerializationBinder' MongoDB.Driver.Linq.Processors.SerializerBuilder' MongoDB.Driver.Linq.Processors.Transformer' MongoDB.Driver.Linq.AggregateQueryableExecutionModel<TOutput>' MongoDB.Driver.Linq.MongoQueryProviderImpl<TDocument>' MongoDB.Driver.Linq.FieldExpressionFlattener
Cyclic Dependency,MongoDB.Driver,MongoDB.Driver.Linq.Processors,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MongoDB.Driver.Linq.Processors' MongoDB.Driver.Linq.Processors.Pipeline' MongoDB.Driver.Linq' MongoDB.Driver.Linq.Expressions,MongoDB.Driver.Linq.Processors.BinderHelper' MongoDB.Driver.Linq.Processors.CompositeMethodCallBinder<TBindingContext>' MongoDB.Driver.Linq.Processors.AccumulatorBinder' MongoDB.Driver.Linq.Processors.MethodInfoMethodCallBinder<TBindingContext>' MongoDB.Driver.Linq.Processors.PipelineBindingContext' MongoDB.Driver.Linq.Processors.SerializationBinder' MongoDB.Driver.Linq.Processors.SerializerBuilder' MongoDB.Driver.Linq.Processors.Transformer' MongoDB.Driver.Linq.Processors.Pipeline.PipelineBinder' MongoDB.Driver.Linq.AggregateQueryableExecutionModel<TOutput>' MongoDB.Driver.Linq.MongoQueryProviderImpl<TDocument>' MongoDB.Driver.Linq.FieldExpressionFlattener' MongoDB.Driver.Linq.Expressions.AccumulatorExpression' MongoDB.Driver.Linq.Expressions.InjectedFilterExpression' MongoDB.Driver.Linq.Expressions.CollectionExpression' MongoDB.Driver.Linq.Expressions.OrderByClause' MongoDB.Driver.Linq.Expressions.ISerializationExpressionExtensions
