Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,DnnExportImport,Dnn.ExportImport.Components.Dto.Jobs,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Dnn.ExportImport.Components.Dto.Jobs' Dnn.ExportImport.Components.Models' Dnn.ExportImport.Components.Services' Dnn.ExportImport.Components.Common,Dnn.ExportImport.Components.Dto.Jobs.AllJobsResult' Dnn.ExportImport.Components.Dto.Jobs.JobItem' Dnn.ExportImport.Components.Models.ExportImportResult' Dnn.ExportImport.Components.Services.AssetsExportService' Dnn.ExportImport.Components.Services.BasePortableService' Dnn.ExportImport.Components.Services.PagesExportService' Dnn.ExportImport.Components.Common.SummaryList' Dnn.ExportImport.Components.Common.Util,Dnn.ExportImport.Components.Dto.Jobs.AllJobsResult' Dnn.ExportImport.Components.Dto.Jobs.JobItem' Dnn.ExportImport.Components.Models.ExportImportResult' Dnn.ExportImport.Components.Services.AssetsExportService' Dnn.ExportImport.Components.Services.BasePortableService' Dnn.ExportImport.Components.Services.PagesExportService' Dnn.ExportImport.Components.Common.SummaryList' Dnn.ExportImport.Components.Common.Util
Cyclic Dependency,DnnExportImport,Dnn.ExportImport.Components.Dto.Jobs,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Dnn.ExportImport.Components.Dto.Jobs' Dnn.ExportImport.Components.Controllers' Dnn.ExportImport.Components.Common' Dnn.ExportImport.Components.Dto' Dnn.ExportImport.Components.Common,Dnn.ExportImport.Components.Dto.Jobs.AllJobsResult' Dnn.ExportImport.Components.Dto.Jobs.JobItem' Dnn.ExportImport.Components.Controllers.BaseController' Dnn.ExportImport.Components.Controllers.EntitiesController' Dnn.ExportImport.Components.Common.SummaryList' Dnn.ExportImport.Components.Common.Util' Dnn.ExportImport.Components.Dto.ExportDto' Dnn.ExportImport.Components.Dto.ExportFileInfo,Dnn.ExportImport.Components.Dto.Jobs.AllJobsResult' Dnn.ExportImport.Components.Dto.Jobs.JobItem' Dnn.ExportImport.Components.Controllers.BaseController' Dnn.ExportImport.Components.Controllers.EntitiesController' Dnn.ExportImport.Components.Common.SummaryList' Dnn.ExportImport.Components.Common.Util' Dnn.ExportImport.Components.Dto.ExportDto' Dnn.ExportImport.Components.Dto.ExportFileInfo
Cyclic Dependency,DnnExportImport,Dnn.ExportImport.Components.Engines,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Dnn.ExportImport.Components.Engines' Dnn.ExportImport.Components.Services,Dnn.ExportImport.Components.Engines.ExportImportEngine' Dnn.ExportImport.Components.Services.AssetsExportService' Dnn.ExportImport.Components.Services.BasePortableService' Dnn.ExportImport.Components.Services.PagesExportService,Dnn.ExportImport.Components.Engines.ExportImportEngine' Dnn.ExportImport.Components.Services.AssetsExportService' Dnn.ExportImport.Components.Services.BasePortableService' Dnn.ExportImport.Components.Services.PagesExportService
Cyclic Dependency,DnnExportImport,Dnn.ExportImport.Components.Engines,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Dnn.ExportImport.Components.Engines' Dnn.ExportImport.Components.Services' Dnn.ExportImport.Components.Common,Dnn.ExportImport.Components.Engines.ExportImportEngine' Dnn.ExportImport.Components.Services.AssetsExportService' Dnn.ExportImport.Components.Services.BasePortableService' Dnn.ExportImport.Components.Services.PagesExportService' Dnn.ExportImport.Components.Common.SummaryList' Dnn.ExportImport.Components.Common.Util,Dnn.ExportImport.Components.Engines.ExportImportEngine' Dnn.ExportImport.Components.Services.AssetsExportService' Dnn.ExportImport.Components.Services.BasePortableService' Dnn.ExportImport.Components.Services.PagesExportService' Dnn.ExportImport.Components.Common.SummaryList' Dnn.ExportImport.Components.Common.Util
Cyclic Dependency,DnnExportImport,Dnn.ExportImport.Components.Engines,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Dnn.ExportImport.Components.Engines' Dnn.ExportImport.Components.Scheduler' Dnn.ExportImport.Components.Controllers' Dnn.ExportImport.Components.Common,Dnn.ExportImport.Components.Engines.ExportImportEngine' Dnn.ExportImport.Components.Scheduler.ExportImportScheduler' Dnn.ExportImport.Components.Controllers.BaseController' Dnn.ExportImport.Components.Controllers.EntitiesController' Dnn.ExportImport.Components.Common.SummaryList' Dnn.ExportImport.Components.Common.Util,Dnn.ExportImport.Components.Engines.ExportImportEngine' Dnn.ExportImport.Components.Scheduler.ExportImportScheduler' Dnn.ExportImport.Components.Controllers.BaseController' Dnn.ExportImport.Components.Controllers.EntitiesController' Dnn.ExportImport.Components.Common.SummaryList' Dnn.ExportImport.Components.Common.Util
Cyclic Dependency,DnnExportImport,Dnn.ExportImport.Components.Engines,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Dnn.ExportImport.Components.Engines' Dnn.ExportImport.Components.Services' Dnn.ExportImport.Components.Common' Dnn.ExportImport.Components.Dto' Dnn.ExportImport.Components.Common,Dnn.ExportImport.Components.Engines.ExportImportEngine' Dnn.ExportImport.Components.Services.AssetsExportService' Dnn.ExportImport.Components.Services.BasePortableService' Dnn.ExportImport.Components.Services.PagesExportService' Dnn.ExportImport.Components.Common.SummaryList' Dnn.ExportImport.Components.Common.Util' Dnn.ExportImport.Components.Dto.ExportDto' Dnn.ExportImport.Components.Dto.ExportFileInfo,Dnn.ExportImport.Components.Engines.ExportImportEngine' Dnn.ExportImport.Components.Services.AssetsExportService' Dnn.ExportImport.Components.Services.BasePortableService' Dnn.ExportImport.Components.Services.PagesExportService' Dnn.ExportImport.Components.Common.SummaryList' Dnn.ExportImport.Components.Common.Util' Dnn.ExportImport.Components.Dto.ExportDto' Dnn.ExportImport.Components.Dto.ExportFileInfo
Cyclic Dependency,DnnExportImport,Dnn.ExportImport.Components.Entities,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Dnn.ExportImport.Components.Entities' Dnn.ExportImport.Components.Common,Dnn.ExportImport.Components.Entities.ExportImportJob' Dnn.ExportImport.Components.Common.SummaryList' Dnn.ExportImport.Components.Common.Util,Dnn.ExportImport.Components.Entities.ExportImportJob' Dnn.ExportImport.Components.Common.SummaryList' Dnn.ExportImport.Components.Common.Util
Cyclic Dependency,DnnExportImport,Dnn.ExportImport.Components.Entities,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Dnn.ExportImport.Components.Entities' Dnn.ExportImport.Components.Controllers' Dnn.ExportImport.Components.Common,Dnn.ExportImport.Components.Entities.ExportImportJob' Dnn.ExportImport.Components.Controllers.BaseController' Dnn.ExportImport.Components.Controllers.EntitiesController' Dnn.ExportImport.Components.Common.SummaryList' Dnn.ExportImport.Components.Common.Util,Dnn.ExportImport.Components.Entities.ExportImportJob' Dnn.ExportImport.Components.Controllers.BaseController' Dnn.ExportImport.Components.Controllers.EntitiesController' Dnn.ExportImport.Components.Common.SummaryList' Dnn.ExportImport.Components.Common.Util
Cyclic Dependency,DnnExportImport,Dnn.ExportImport.Components.Interfaces,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Dnn.ExportImport.Components.Interfaces' Dnn.ExportImport.Components.Dto' Dnn.ExportImport.Components.Controllers' Dnn.ExportImport.Components.Common,Dnn.ExportImport.Components.Interfaces.IEntitiesController' Dnn.ExportImport.Components.Dto.ExportDto' Dnn.ExportImport.Components.Dto.ExportFileInfo' Dnn.ExportImport.Components.Controllers.BaseController' Dnn.ExportImport.Components.Controllers.EntitiesController' Dnn.ExportImport.Components.Common.SummaryList' Dnn.ExportImport.Components.Common.Util,Dnn.ExportImport.Components.Interfaces.IEntitiesController' Dnn.ExportImport.Components.Dto.ExportDto' Dnn.ExportImport.Components.Dto.ExportFileInfo' Dnn.ExportImport.Components.Controllers.BaseController' Dnn.ExportImport.Components.Controllers.EntitiesController' Dnn.ExportImport.Components.Common.SummaryList' Dnn.ExportImport.Components.Common.Util
Cyclic Dependency,DnnExportImport,Dnn.ExportImport.Components.Models,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Dnn.ExportImport.Components.Models' Dnn.ExportImport.Components.Services' Dnn.ExportImport.Components.Common,Dnn.ExportImport.Components.Models.ExportImportResult' Dnn.ExportImport.Components.Services.AssetsExportService' Dnn.ExportImport.Components.Services.BasePortableService' Dnn.ExportImport.Components.Services.PagesExportService' Dnn.ExportImport.Components.Common.SummaryList' Dnn.ExportImport.Components.Common.Util,Dnn.ExportImport.Components.Models.ExportImportResult' Dnn.ExportImport.Components.Services.AssetsExportService' Dnn.ExportImport.Components.Services.BasePortableService' Dnn.ExportImport.Components.Services.PagesExportService' Dnn.ExportImport.Components.Common.SummaryList' Dnn.ExportImport.Components.Common.Util
Cyclic Dependency,DnnExportImport,Dnn.ExportImport.Components.Models,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Dnn.ExportImport.Components.Models' Dnn.ExportImport.Components.Scheduler' Dnn.ExportImport.Components.Controllers' Dnn.ExportImport.Components.Common,Dnn.ExportImport.Components.Models.ExportImportResult' Dnn.ExportImport.Components.Scheduler.ExportImportScheduler' Dnn.ExportImport.Components.Controllers.BaseController' Dnn.ExportImport.Components.Controllers.EntitiesController' Dnn.ExportImport.Components.Common.SummaryList' Dnn.ExportImport.Components.Common.Util,Dnn.ExportImport.Components.Models.ExportImportResult' Dnn.ExportImport.Components.Scheduler.ExportImportScheduler' Dnn.ExportImport.Components.Controllers.BaseController' Dnn.ExportImport.Components.Controllers.EntitiesController' Dnn.ExportImport.Components.Common.SummaryList' Dnn.ExportImport.Components.Common.Util
Cyclic Dependency,DnnExportImport,Dnn.ExportImport.Components.Models,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Dnn.ExportImport.Components.Models' Dnn.ExportImport.Components.Services' Dnn.ExportImport.Components.Common' Dnn.ExportImport.Components.Dto' Dnn.ExportImport.Components.Common,Dnn.ExportImport.Components.Models.ExportImportResult' Dnn.ExportImport.Components.Services.AssetsExportService' Dnn.ExportImport.Components.Services.BasePortableService' Dnn.ExportImport.Components.Services.PagesExportService' Dnn.ExportImport.Components.Common.SummaryList' Dnn.ExportImport.Components.Common.Util' Dnn.ExportImport.Components.Dto.ExportDto' Dnn.ExportImport.Components.Dto.ExportFileInfo,Dnn.ExportImport.Components.Models.ExportImportResult' Dnn.ExportImport.Components.Services.AssetsExportService' Dnn.ExportImport.Components.Services.BasePortableService' Dnn.ExportImport.Components.Services.PagesExportService' Dnn.ExportImport.Components.Common.SummaryList' Dnn.ExportImport.Components.Common.Util' Dnn.ExportImport.Components.Dto.ExportDto' Dnn.ExportImport.Components.Dto.ExportFileInfo
Cyclic Dependency,DnnExportImport,Dnn.ExportImport.Components.Providers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Dnn.ExportImport.Components.Providers' Dnn.ExportImport.Components.Common,Dnn.ExportImport.Components.Providers.DataProvider' Dnn.ExportImport.Components.Common.SummaryList' Dnn.ExportImport.Components.Common.Util,Dnn.ExportImport.Components.Providers.DataProvider' Dnn.ExportImport.Components.Common.SummaryList' Dnn.ExportImport.Components.Common.Util
Cyclic Dependency,DnnExportImport,Dnn.ExportImport.Components.Providers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Dnn.ExportImport.Components.Providers' Dnn.ExportImport.Components.Controllers' Dnn.ExportImport.Components.Common,Dnn.ExportImport.Components.Providers.DataProvider' Dnn.ExportImport.Components.Controllers.BaseController' Dnn.ExportImport.Components.Controllers.EntitiesController' Dnn.ExportImport.Components.Common.SummaryList' Dnn.ExportImport.Components.Common.Util,Dnn.ExportImport.Components.Providers.DataProvider' Dnn.ExportImport.Components.Controllers.BaseController' Dnn.ExportImport.Components.Controllers.EntitiesController' Dnn.ExportImport.Components.Common.SummaryList' Dnn.ExportImport.Components.Common.Util
Cyclic Dependency,DnnExportImport,Dnn.ExportImport.Components.Providers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Dnn.ExportImport.Components.Providers' Dnn.ExportImport.Components.Common' Dnn.ExportImport.Components.Dto' Dnn.ExportImport.Components.Common,Dnn.ExportImport.Components.Providers.DataProvider' Dnn.ExportImport.Components.Common.SummaryList' Dnn.ExportImport.Components.Common.Util' Dnn.ExportImport.Components.Dto.ExportDto' Dnn.ExportImport.Components.Dto.ExportFileInfo,Dnn.ExportImport.Components.Providers.DataProvider' Dnn.ExportImport.Components.Common.SummaryList' Dnn.ExportImport.Components.Common.Util' Dnn.ExportImport.Components.Dto.ExportDto' Dnn.ExportImport.Components.Dto.ExportFileInfo
Cyclic Dependency,DnnExportImport,Dnn.ExportImport.Components.Providers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Dnn.ExportImport.Components.Providers' Dnn.ExportImport.Components.Controllers' Dnn.ExportImport.Components.Common' Dnn.ExportImport.Components.Dto' Dnn.ExportImport.Components.Common,Dnn.ExportImport.Components.Providers.DataProvider' Dnn.ExportImport.Components.Controllers.BaseController' Dnn.ExportImport.Components.Controllers.EntitiesController' Dnn.ExportImport.Components.Common.SummaryList' Dnn.ExportImport.Components.Common.Util' Dnn.ExportImport.Components.Dto.ExportDto' Dnn.ExportImport.Components.Dto.ExportFileInfo,Dnn.ExportImport.Components.Providers.DataProvider' Dnn.ExportImport.Components.Controllers.BaseController' Dnn.ExportImport.Components.Controllers.EntitiesController' Dnn.ExportImport.Components.Common.SummaryList' Dnn.ExportImport.Components.Common.Util' Dnn.ExportImport.Components.Dto.ExportDto' Dnn.ExportImport.Components.Dto.ExportFileInfo
Cyclic Dependency,DnnExportImport,Dnn.ExportImport.Components.Scheduler,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Dnn.ExportImport.Components.Scheduler' Dnn.ExportImport.Components.Controllers,Dnn.ExportImport.Components.Scheduler.ExportImportScheduler' Dnn.ExportImport.Components.Controllers.BaseController' Dnn.ExportImport.Components.Controllers.EntitiesController,Dnn.ExportImport.Components.Scheduler.ExportImportScheduler' Dnn.ExportImport.Components.Controllers.BaseController' Dnn.ExportImport.Components.Controllers.EntitiesController
Cyclic Dependency,DnnExportImport,Dnn.ExportImport.Components.Scheduler,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Dnn.ExportImport.Components.Scheduler' Dnn.ExportImport.Components.Controllers' Dnn.ExportImport.Components.Common,Dnn.ExportImport.Components.Scheduler.ExportImportScheduler' Dnn.ExportImport.Components.Controllers.BaseController' Dnn.ExportImport.Components.Controllers.EntitiesController' Dnn.ExportImport.Components.Common.SummaryList' Dnn.ExportImport.Components.Common.Util,Dnn.ExportImport.Components.Scheduler.ExportImportScheduler' Dnn.ExportImport.Components.Controllers.BaseController' Dnn.ExportImport.Components.Controllers.EntitiesController' Dnn.ExportImport.Components.Common.SummaryList' Dnn.ExportImport.Components.Common.Util
Cyclic Dependency,DnnExportImport,Dnn.ExportImport.Components.Scheduler,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Dnn.ExportImport.Components.Scheduler' Dnn.ExportImport.Components.Controllers' Dnn.ExportImport.Components.Services' Dnn.ExportImport.Components.Common,Dnn.ExportImport.Components.Scheduler.ExportImportScheduler' Dnn.ExportImport.Components.Controllers.BaseController' Dnn.ExportImport.Components.Controllers.EntitiesController' Dnn.ExportImport.Components.Services.AssetsExportService' Dnn.ExportImport.Components.Services.BasePortableService' Dnn.ExportImport.Components.Services.PagesExportService' Dnn.ExportImport.Components.Common.SummaryList' Dnn.ExportImport.Components.Common.Util,Dnn.ExportImport.Components.Scheduler.ExportImportScheduler' Dnn.ExportImport.Components.Controllers.BaseController' Dnn.ExportImport.Components.Controllers.EntitiesController' Dnn.ExportImport.Components.Services.AssetsExportService' Dnn.ExportImport.Components.Services.BasePortableService' Dnn.ExportImport.Components.Services.PagesExportService' Dnn.ExportImport.Components.Common.SummaryList' Dnn.ExportImport.Components.Common.Util
Cyclic Dependency,DnnExportImport,Dnn.ExportImport.Components.Scheduler,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Dnn.ExportImport.Components.Scheduler' Dnn.ExportImport.Components.Controllers' Dnn.ExportImport.Components.Common' Dnn.ExportImport.Components.Dto' Dnn.ExportImport.Components.Common,Dnn.ExportImport.Components.Scheduler.ExportImportScheduler' Dnn.ExportImport.Components.Controllers.BaseController' Dnn.ExportImport.Components.Controllers.EntitiesController' Dnn.ExportImport.Components.Common.SummaryList' Dnn.ExportImport.Components.Common.Util' Dnn.ExportImport.Components.Dto.ExportDto' Dnn.ExportImport.Components.Dto.ExportFileInfo,Dnn.ExportImport.Components.Scheduler.ExportImportScheduler' Dnn.ExportImport.Components.Controllers.BaseController' Dnn.ExportImport.Components.Controllers.EntitiesController' Dnn.ExportImport.Components.Common.SummaryList' Dnn.ExportImport.Components.Common.Util' Dnn.ExportImport.Components.Dto.ExportDto' Dnn.ExportImport.Components.Dto.ExportFileInfo
Cyclic Dependency,DnnExportImport,Dnn.ExportImport.Components.Services,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Dnn.ExportImport.Components.Services' Dnn.ExportImport.Components.Common,Dnn.ExportImport.Components.Services.AssetsExportService' Dnn.ExportImport.Components.Services.BasePortableService' Dnn.ExportImport.Components.Services.PagesExportService' Dnn.ExportImport.Components.Common.SummaryList' Dnn.ExportImport.Components.Common.Util,Dnn.ExportImport.Components.Services.AssetsExportService' Dnn.ExportImport.Components.Services.BasePortableService' Dnn.ExportImport.Components.Services.PagesExportService' Dnn.ExportImport.Components.Common.SummaryList' Dnn.ExportImport.Components.Common.Util
Cyclic Dependency,DnnExportImport,Dnn.ExportImport.Components.Services,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Dnn.ExportImport.Components.Services' Dnn.ExportImport.Components.Common' Dnn.ExportImport.Components.Dto,Dnn.ExportImport.Components.Services.AssetsExportService' Dnn.ExportImport.Components.Services.BasePortableService' Dnn.ExportImport.Components.Services.PagesExportService' Dnn.ExportImport.Components.Common.SummaryList' Dnn.ExportImport.Components.Common.Util' Dnn.ExportImport.Components.Dto.ExportDto' Dnn.ExportImport.Components.Dto.ExportFileInfo,Dnn.ExportImport.Components.Services.AssetsExportService' Dnn.ExportImport.Components.Services.BasePortableService' Dnn.ExportImport.Components.Services.PagesExportService' Dnn.ExportImport.Components.Common.SummaryList' Dnn.ExportImport.Components.Common.Util' Dnn.ExportImport.Components.Dto.ExportDto' Dnn.ExportImport.Components.Dto.ExportFileInfo
