Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Database,1,1,0,1,0,7,1,0,0,1,1,0
TagAttribute,0,1,0,0,1,6,1,0,0,0,0,0
TableAttribute,0,0,1,0,0,7,0,0,0,0,0,0
ColumnAttribute,0,0,5,0,0,23,0,0,0,0,0,0
AssociationAttribute,0,0,3,0,0,15,0,0,0,0,0,0
AutoSync,0,0,0,0,0,4,0,0,0,0,0,0
DatabaseCompat,1,1,3,1,1,52,1,0,0,1,1,0
DatabaseCompatRem,1,1,1,1,1,52,1,0,0,1,1,0
OrderCompat,15,39,15,0,4,325,39,0,0,1,1,2
OrderLineCompat,5,17,5,0,2,119,17,0,0,1,0,1
Dummy1,0,0,0,0,0,4,0,0,0,0,0,0
Dummy2,0,0,0,0,0,4,0,0,0,0,0,0
Dummy3,0,0,0,0,0,4,0,0,0,0,0,0
Dummy4,0,0,0,0,0,4,0,0,0,0,0,0
Dummy5,0,0,0,0,0,4,0,0,0,0,0,0
Dummy6,0,0,0,0,0,4,0,0,0,0,0,0
Dummy7,0,0,0,0,0,4,0,0,0,0,0,0
Dummy8,0,0,0,0,0,4,0,0,0,0,0,0
Dummy9,0,0,0,0,0,4,0,0,0,0,0,0
Dummy10,0,0,0,0,0,4,0,0,0,0,0,0
Dummy11,0,0,0,0,0,4,0,0,0,0,0,0
Dummy12,0,0,0,0,0,4,0,0,0,0,0,0
Dummy13,0,0,0,0,0,4,0,0,0,0,0,0
Dummy14,0,0,0,0,0,4,0,0,0,0,0,0
Dummy15,0,0,0,0,0,4,0,0,0,0,0,0
Dummy16,0,0,0,0,0,4,0,0,0,0,0,0
Dummy17,0,0,0,0,0,4,0,0,0,0,0,0
Dummy18,0,0,0,0,0,4,0,0,0,0,0,0
Dummy19,0,0,0,0,0,4,0,0,0,0,0,0
Dummy20,0,0,0,0,0,4,0,0,0,0,0,0
