Project,Namespace,Ca types,Ce types
Fluent.Ribbon.Showcase.NET 4.0,FluentTest.Converters,,
Fluent.Ribbon.Showcase.NET 4.0,FluentTest,,Fluent.RibbonTitleBar' FluentTest.ViewModels.MainViewModel' Fluent.ColorGallery' Fluent.ScreenTipHelpEventArgs' Fluent.ScreenTip' Fluent.RibbonGroupBox' Fluent.Button' Fluent.IHeaderedControl' Fluent.RibbonTabItem' FluentTest.ViewModels.FontsViewModel' FluentTest.Helpers.ThemeHelper' FluentTest.ViewModels.ColorViewModel
Fluent.Ribbon.Showcase.NET 4.0,FluentTest.Commanding,FluentTest.ViewModels.MainViewModel,
Fluent.Ribbon.Showcase.NET 4.0,FluentTest.Helpers,FluentTest.TestContent' FluentTest.TemplateSelectors.DynamicTemplateSelector,Fluent.Accent' Fluent.ThemeManager
Fluent.Ribbon.Showcase.NET 4.0,JetBrains.Annotations,,
Fluent.Ribbon.Showcase.NET 4.0,FluentTest.TemplateSelectors,,FluentTest.Helpers.TemplateCollection
Fluent.Ribbon.Showcase.NET 4.0,FluentTest.ViewModels,FluentTest.TestContent,Fluent.Accent' FluentTest.Commanding.RelayCommand' Fluent.Ribbon' Fluent.GalleryItem
Fluent.Ribbon.Showcase.NET 4.0,FluentTest.ViewModels.IssueRepros,,Fluent.ThemeManager' Fluent.Accent' Fluent.OnThemeChangedEventArgs
Fluent.Ribbon.Showcase.NET 4.0,FluentTest.Properties,,
Fluent.Ribbon.Showcase.NET 4.0,XamlGeneratedNamespace,,
