Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Jayrock.Json,Jayrock.Json,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Jayrock.Json' Jayrock.Json.Conversion,Jayrock.Json.InvalidMemberException' Jayrock.Json.JsonArray' Jayrock.Json.JsonToken' Jayrock.Json.Conversion.CustomTypeDescriptor' Jayrock.Json.Conversion.ExportContext' Jayrock.Json.Conversion.ExporterCollection' Jayrock.Json.Conversion.ExporterListSectionHandler,Jayrock.Json.InvalidMemberException' Jayrock.Json.JsonArray' Jayrock.Json.JsonToken' Jayrock.Json.Conversion.CustomTypeDescriptor' Jayrock.Json.Conversion.ExportContext' Jayrock.Json.Conversion.ExporterCollection' Jayrock.Json.Conversion.ExporterListSectionHandler
Cyclic Dependency,Jayrock.Json,Jayrock.Json,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Jayrock.Json' Jayrock.Json.Conversion.Converters' Jayrock.Json.Conversion,Jayrock.Json.InvalidMemberException' Jayrock.Json.JsonArray' Jayrock.Json.JsonToken' Jayrock.Json.Conversion.Converters.AnyImporter' Jayrock.Json.Conversion.Converters.EnumImporter' Jayrock.Json.Conversion.CustomTypeDescriptor' Jayrock.Json.Conversion.ExportContext' Jayrock.Json.Conversion.ExporterCollection' Jayrock.Json.Conversion.ExporterListSectionHandler,Jayrock.Json.InvalidMemberException' Jayrock.Json.JsonArray' Jayrock.Json.JsonToken' Jayrock.Json.Conversion.Converters.AnyImporter' Jayrock.Json.Conversion.Converters.EnumImporter' Jayrock.Json.Conversion.CustomTypeDescriptor' Jayrock.Json.Conversion.ExportContext' Jayrock.Json.Conversion.ExporterCollection' Jayrock.Json.Conversion.ExporterListSectionHandler
Cyclic Dependency,Jayrock.Json,Jayrock.Json,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Jayrock.Json' Jayrock.Json.Conversion' Jayrock.Json.Conversion.Converters' Jayrock.Json.Conversion,Jayrock.Json.InvalidMemberException' Jayrock.Json.JsonArray' Jayrock.Json.JsonToken' Jayrock.Json.Conversion.CustomTypeDescriptor' Jayrock.Json.Conversion.ExportContext' Jayrock.Json.Conversion.ExporterCollection' Jayrock.Json.Conversion.ExporterListSectionHandler' Jayrock.Json.Conversion.Converters.AnyImporter' Jayrock.Json.Conversion.Converters.EnumImporter,Jayrock.Json.InvalidMemberException' Jayrock.Json.JsonArray' Jayrock.Json.JsonToken' Jayrock.Json.Conversion.CustomTypeDescriptor' Jayrock.Json.Conversion.ExportContext' Jayrock.Json.Conversion.ExporterCollection' Jayrock.Json.Conversion.ExporterListSectionHandler' Jayrock.Json.Conversion.Converters.AnyImporter' Jayrock.Json.Conversion.Converters.EnumImporter
Cyclic Dependency,Jayrock.Json,Jayrock.Json,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Jayrock.Json' Jayrock.Json.Conversion.Converters' Jayrock.Json.Conversion' Jayrock.Json.Conversion.Converters' Jayrock.Json.Conversion,Jayrock.Json.InvalidMemberException' Jayrock.Json.JsonArray' Jayrock.Json.JsonToken' Jayrock.Json.Conversion.Converters.AnyImporter' Jayrock.Json.Conversion.Converters.EnumImporter' Jayrock.Json.Conversion.CustomTypeDescriptor' Jayrock.Json.Conversion.ExportContext' Jayrock.Json.Conversion.ExporterCollection' Jayrock.Json.Conversion.ExporterListSectionHandler,Jayrock.Json.InvalidMemberException' Jayrock.Json.JsonArray' Jayrock.Json.JsonToken' Jayrock.Json.Conversion.Converters.AnyImporter' Jayrock.Json.Conversion.Converters.EnumImporter' Jayrock.Json.Conversion.CustomTypeDescriptor' Jayrock.Json.Conversion.ExportContext' Jayrock.Json.Conversion.ExporterCollection' Jayrock.Json.Conversion.ExporterListSectionHandler
Cyclic Dependency,Jayrock.Json,Jayrock.Json.Conversion.Converters,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Jayrock.Json.Conversion.Converters' Jayrock.Json.Conversion,Jayrock.Json.Conversion.Converters.AnyImporter' Jayrock.Json.Conversion.Converters.EnumImporter' Jayrock.Json.Conversion.CustomTypeDescriptor' Jayrock.Json.Conversion.ExportContext' Jayrock.Json.Conversion.ExporterCollection' Jayrock.Json.Conversion.ExporterListSectionHandler,Jayrock.Json.Conversion.Converters.AnyImporter' Jayrock.Json.Conversion.Converters.EnumImporter' Jayrock.Json.Conversion.CustomTypeDescriptor' Jayrock.Json.Conversion.ExportContext' Jayrock.Json.Conversion.ExporterCollection' Jayrock.Json.Conversion.ExporterListSectionHandler
Unstable Dependency,Jayrock.Json,Jayrock.Json,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Jayrock.Json.Conversion,Jayrock.Json.ExportContext' Jayrock.Json.IJsonExportable' Jayrock.Json.IJsonImportable' Jayrock.Json.ImportContext,Jayrock.Json.ExportContext' Jayrock.Json.IJsonExportable' Jayrock.Json.IJsonImportable' Jayrock.Json.ImportContext
Unstable Dependency,Jayrock.Json,Jayrock.Json.Conversion,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Jayrock.Json.Conversion.Converters,Jayrock.Json.Conversion.BooleanExporter' Jayrock.Json.Conversion.ByteArrayExporter' Jayrock.Json.Conversion.ComponentExporter' Jayrock.Json.Conversion.ControlExporter' Jayrock.Json.Conversion.DataRowExporter' Jayrock.Json.Conversion.DataRowViewExporter' Jayrock.Json.Conversion.DataSetExporter' Jayrock.Json.Conversion.DataTableExporter' Jayrock.Json.Conversion.DateTimeExporter' Jayrock.Json.Conversion.DictionaryExporter' Jayrock.Json.Conversion.EnumerableExporter' Jayrock.Json.Conversion.ExportAwareExporter' Jayrock.Json.Conversion.NameValueCollectionExporter' Jayrock.Json.Conversion.ByteExporter' Jayrock.Json.Conversion.Int16Exporter' Jayrock.Json.Conversion.Int32Exporter' Jayrock.Json.Conversion.Int64Exporter' Jayrock.Json.Conversion.SingleExporter' Jayrock.Json.Conversion.DoubleExporter' Jayrock.Json.Conversion.DecimalExporter' Jayrock.Json.Conversion.StringExporter' Jayrock.Json.Conversion.AnyImporter' Jayrock.Json.Conversion.ArrayImporter' Jayrock.Json.Conversion.BooleanImporter' Jayrock.Json.Conversion.ByteArrayImporter' Jayrock.Json.Conversion.ComponentImporter' Jayrock.Json.Conversion.DateTimeImporter' Jayrock.Json.Conversion.DictionaryImporter' Jayrock.Json.Conversion.EnumImporter' Jayrock.Json.Conversion.GuidImporter' Jayrock.Json.Conversion.ImportAwareImporter' Jayrock.Json.Conversion.ListImporter' Jayrock.Json.Conversion.ByteImporter' Jayrock.Json.Conversion.Int16Importer' Jayrock.Json.Conversion.Int32Importer' Jayrock.Json.Conversion.Int64Importer' Jayrock.Json.Conversion.SingleImporter' Jayrock.Json.Conversion.DoubleImporter' Jayrock.Json.Conversion.DecimalImporter' Jayrock.Json.Conversion.StringImporter,Jayrock.Json.Conversion.BooleanExporter' Jayrock.Json.Conversion.ByteArrayExporter' Jayrock.Json.Conversion.ComponentExporter' Jayrock.Json.Conversion.ControlExporter' Jayrock.Json.Conversion.DataRowExporter' Jayrock.Json.Conversion.DataRowViewExporter' Jayrock.Json.Conversion.DataSetExporter' Jayrock.Json.Conversion.DataTableExporter' Jayrock.Json.Conversion.DateTimeExporter' Jayrock.Json.Conversion.DictionaryExporter' Jayrock.Json.Conversion.EnumerableExporter' Jayrock.Json.Conversion.ExportAwareExporter' Jayrock.Json.Conversion.NameValueCollectionExporter' Jayrock.Json.Conversion.ByteExporter' Jayrock.Json.Conversion.Int16Exporter' Jayrock.Json.Conversion.Int32Exporter' Jayrock.Json.Conversion.Int64Exporter' Jayrock.Json.Conversion.SingleExporter' Jayrock.Json.Conversion.DoubleExporter' Jayrock.Json.Conversion.DecimalExporter' Jayrock.Json.Conversion.StringExporter' Jayrock.Json.Conversion.AnyImporter' Jayrock.Json.Conversion.ArrayImporter' Jayrock.Json.Conversion.BooleanImporter' Jayrock.Json.Conversion.ByteArrayImporter' Jayrock.Json.Conversion.ComponentImporter' Jayrock.Json.Conversion.DateTimeImporter' Jayrock.Json.Conversion.DictionaryImporter' Jayrock.Json.Conversion.EnumImporter' Jayrock.Json.Conversion.GuidImporter' Jayrock.Json.Conversion.ImportAwareImporter' Jayrock.Json.Conversion.ListImporter' Jayrock.Json.Conversion.ByteImporter' Jayrock.Json.Conversion.Int16Importer' Jayrock.Json.Conversion.Int32Importer' Jayrock.Json.Conversion.Int64Importer' Jayrock.Json.Conversion.SingleImporter' Jayrock.Json.Conversion.DoubleImporter' Jayrock.Json.Conversion.DecimalImporter' Jayrock.Json.Conversion.StringImporter
God Component,Jayrock.Json,Jayrock.Json.Conversion.Converters,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 47,Jayrock.Json.Conversion.Converters.BooleanExporter' Jayrock.Json.Conversion.Converters.ByteArrayExporter' Jayrock.Json.Conversion.Converters.ObjectReferenceTracker' Jayrock.Json.Conversion.Converters.DictionaryExporter' Jayrock.Json.Conversion.Converters.DictionaryImporter' Jayrock.Json.Conversion.Converters.EnumerableExporter' Jayrock.Json.Conversion.Converters.ExportAwareExporter' Jayrock.Json.Conversion.Converters.GuidImporter' Jayrock.Json.Conversion.Converters.ListImporter' Jayrock.Json.Conversion.Converters.ByteExporter' Jayrock.Json.Conversion.Converters.Int16Exporter' Jayrock.Json.Conversion.Converters.Int32Exporter' Jayrock.Json.Conversion.Converters.Int64Exporter' Jayrock.Json.Conversion.Converters.SingleExporter' Jayrock.Json.Conversion.Converters.DoubleExporter' Jayrock.Json.Conversion.Converters.DecimalExporter' Jayrock.Json.Conversion.Converters.ByteImporter' Jayrock.Json.Conversion.Converters.Int16Importer,Jayrock.Json.Conversion.Converters.AnyImporter' Jayrock.Json.Conversion.Converters.ArrayImporter' Jayrock.Json.Conversion.Converters.BooleanExporter' Jayrock.Json.Conversion.Converters.BooleanImporter' Jayrock.Json.Conversion.Converters.ByteArrayExporter' Jayrock.Json.Conversion.Converters.ByteArrayImporter' Jayrock.Json.Conversion.Converters.ComponentExporter' Jayrock.Json.Conversion.Converters.ObjectReferenceTracker' Jayrock.Json.Conversion.Converters.ComponentImporter' Jayrock.Json.Conversion.Converters.ControlExporter' Jayrock.Json.Conversion.Converters.DataRowExporter' Jayrock.Json.Conversion.Converters.DataRowViewExporter' Jayrock.Json.Conversion.Converters.DataSetExporter' Jayrock.Json.Conversion.Converters.DataTableExporter' Jayrock.Json.Conversion.Converters.DataViewExporter' Jayrock.Json.Conversion.Converters.DateTimeExporter' Jayrock.Json.Conversion.Converters.DateTimeImporter' Jayrock.Json.Conversion.Converters.DictionaryExporter' Jayrock.Json.Conversion.Converters.DictionaryImporter' Jayrock.Json.Conversion.Converters.EnumerableExporter' Jayrock.Json.Conversion.Converters.EnumImporter' Jayrock.Json.Conversion.Converters.ExportAwareExporter' Jayrock.Json.Conversion.Converters.ExporterBase' Jayrock.Json.Conversion.Converters.GuidImporter' Jayrock.Json.Conversion.Converters.ImportAwareImporter' Jayrock.Json.Conversion.Converters.ImporterBase' Jayrock.Json.Conversion.Converters.ListImporter' Jayrock.Json.Conversion.Converters.NameValueCollectionExporter' Jayrock.Json.Conversion.Converters.NameValueCollectionImporter' Jayrock.Json.Conversion.Converters.NumberExporterBase' Jayrock.Json.Conversion.Converters.ByteExporter' Jayrock.Json.Conversion.Converters.Int16Exporter' Jayrock.Json.Conversion.Converters.Int32Exporter' Jayrock.Json.Conversion.Converters.Int64Exporter' Jayrock.Json.Conversion.Converters.SingleExporter' Jayrock.Json.Conversion.Converters.DoubleExporter' Jayrock.Json.Conversion.Converters.DecimalExporter' Jayrock.Json.Conversion.Converters.NumberImporterBase' Jayrock.Json.Conversion.Converters.ByteImporter' Jayrock.Json.Conversion.Converters.Int16Importer' Jayrock.Json.Conversion.Converters.Int32Importer' Jayrock.Json.Conversion.Converters.Int64Importer' Jayrock.Json.Conversion.Converters.SingleImporter' Jayrock.Json.Conversion.Converters.DoubleImporter' Jayrock.Json.Conversion.Converters.DecimalImporter' Jayrock.Json.Conversion.Converters.StringExporter' Jayrock.Json.Conversion.Converters.StringImporter
Feature Concentration,Jayrock.Json,Jayrock,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BooleanObject]' [Compat]' [IndentedTextWriter]' [InternetDate]' [Mask]' [UnixTime]. LCC (Lack of Component Cohesion) = 1,Jayrock.Compat' Jayrock.IndentedTextWriter' Jayrock.InternetDate' Jayrock.Mask' Jayrock.UnixTime,Jayrock.BooleanObject' Jayrock.Compat' Jayrock.IndentedTextWriter' Jayrock.InternetDate' Jayrock.Mask' Jayrock.UnixTime
Scattered Functionality,Jayrock.Json,Jayrock.Json.Conversion.Converters,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Jayrock' Jayrock.Json,Jayrock.BooleanObject' Jayrock.Json.JsonReader' Jayrock.Json.JsonNumber,Jayrock.BooleanObject' Jayrock.Json.JsonReader' Jayrock.Json.JsonNumber
