Method,LOC,CC,PC
CacheResolver:CacheResolver,3,1,1
CacheResolver:GetNewInstance,45,2,1
CacheResolver:LoadMaps,11,3,1
CacheResolver:CreateGetHandler,15,1,1
CacheResolver:CreateSetHandler,18,2,1
CacheResolver:CreateGetHandler,26,2,1
CacheResolver:CreateSetHandler,23,2,1
CacheResolver:CacheResolver,3,1,1
CacheResolver:GetNewInstance,45,2,1
CacheResolver:LoadMaps,11,3,1
CacheResolver:CreateGetHandler,15,1,1
CacheResolver:CreateSetHandler,18,2,1
CacheResolver:CreateGetHandler,26,2,1
CacheResolver:CreateSetHandler,23,2,1
MemberMap:MemberMap,6,1,1
MemberMap:MemberMap,6,1,1
MemberMap:MemberMap,6,1,1
MemberMap:MemberMap,6,1,1
SafeDictionary<TKey;TValue>:TryGetValue,3,1,2
SafeDictionary<TKey;TValue>:GetEnumerator,3,1,0
SafeDictionary<TKey;TValue>:Add,7,1,2
SafeDictionary<TKey;TValue>:TryGetValue,3,1,2
SafeDictionary<TKey;TValue>:GetEnumerator,3,1,0
SafeDictionary<TKey;TValue>:Add,7,1,2
JsBridge:EnableJsBridge,7,2,0
JsBridge:InjectMtJavascript,7,1,1
JsBridge:InjectMtJavascript,8,1,2
JsBridge:AddEventListener,3,1,3
JsBridge:RemoveEventListener,11,3,3
JsBridge:FireEvent,7,1,3
JsBridge:JsEventFired,5,2,1
AppProtocolHandler:canInitWithRequest,3,1,1
AppProtocolHandler:GetCanonicalRequest,3,1,1
AppProtocolHandler:AppProtocolHandler,2,1,1
AppProtocolHandler:AppProtocolHandler,2,1,3
AppProtocolHandler:StartLoading,49,4,0
AppProtocolHandler:StopLoading,2,1,0
EventListener:EventListener,2,1,0
EventListener:EventListener,5,1,3
AppUrl:Deserialize,3,1,0
AppUrl:Deserialize,3,1,0
AppUrl:DeserializeFireEvent,8,2,0
AppUrl:DeserializeLog,8,2,0
FireEventData:FireEventData,2,1,0
FireEventData:FireEventData,7,1,1
LogData:LogData,2,1,0
LogData:LogData,7,2,1
JsonArray:JsonArray,1,1,0
JsonArray:JsonArray,1,1,1
JsonArray:ToString,3,1,0
JsonObject:GetAtIndex,10,5,2
JsonObject:Add,3,1,2
JsonObject:ContainsKey,3,1,1
JsonObject:Remove,3,1,1
JsonObject:TryGetValue,3,1,2
JsonObject:Add,3,1,1
JsonObject:Clear,3,1,0
JsonObject:Contains,3,1,1
JsonObject:CopyTo,9,3,2
JsonObject:Remove,3,1,1
JsonObject:GetEnumerator,3,1,0
JsonObject:GetEnumerator,3,1,0
JsonObject:ToString,3,1,0
SimpleJson:DeserializeObject,6,2,1
SimpleJson:TryDeserializeObject,12,2,2
SimpleJson:DeserializeObject,11,1,3
SimpleJson:DeserializeObject,3,1,2
SimpleJson:DeserializeObject,3,1,2
SimpleJson:DeserializeObject,3,1,1
SimpleJson:SerializeObject,5,1,2
SimpleJson:SerializeObject,3,1,1
SimpleJson:EscapeToJavascriptString,55,6,1
SimpleJson:ParseObject,49,3,3
SimpleJson:ParseArray,30,3,3
SimpleJson:ParseValue,26,2,3
SimpleJson:ParseString,98,5,3
SimpleJson:ParseNumber,21,2,3
SimpleJson:GetLastIndexOfNumber,6,3,2
SimpleJson:EatWhitespace,4,3,2
SimpleJson:LookAhead,4,1,2
SimpleJson:NextToken,76,9,2
SimpleJson:SerializeValue,31,2,3
SimpleJson:SerializeObject,23,5,4
SimpleJson:SerializeArray,14,4,3
SimpleJson:SerializeString,26,3,2
SimpleJson:SerializeNumber,31,2,2
SimpleJson:IsNumeric,14,12,1
IJsonSerializerStrategy:SerializeNonPrimitiveObject,0,1,2
IJsonSerializerStrategy:DeserializeObject,0,1,2
PocoJsonSerializerStrategy:PocoJsonSerializerStrategy,3,1,0
PocoJsonSerializerStrategy:BuildMap,21,3,2
PocoJsonSerializerStrategy:SerializeNonPrimitiveObject,3,1,2
PocoJsonSerializerStrategy:DeserializeObject,115,4,2
PocoJsonSerializerStrategy:SerializeEnum,3,1,1
PocoJsonSerializerStrategy:TrySerializeKnownTypes,17,2,2
PocoJsonSerializerStrategy:TrySerializeUnknownTypes,16,4,2
ReflectionUtils:GetAttribute,11,2,2
ReflectionUtils:GetAttribute,11,2,2
ReflectionUtils:IsTypeGenericeCollectionInterface,10,2,1
ReflectionUtils:IsTypeDictionary,15,3,1
ReflectionUtils:IsNullableType,9,1,1
ReflectionUtils:ToNullableType,3,1,2
CacheResolver:CacheResolver,3,1,1
CacheResolver:GetNewInstance,45,2,1
CacheResolver:LoadMaps,11,3,1
CacheResolver:CreateGetHandler,15,1,1
CacheResolver:CreateSetHandler,18,2,1
CacheResolver:CreateGetHandler,26,2,1
CacheResolver:CreateSetHandler,23,2,1
MemberMap:MemberMap,6,1,1
MemberMap:MemberMap,6,1,1
SafeDictionary<TKey;TValue>:TryGetValue,3,1,2
SafeDictionary<TKey;TValue>:GetEnumerator,3,1,0
SafeDictionary<TKey;TValue>:Add,7,1,2
