Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BarcodeFormat,14,3,1,12,2,72,4,0,0,0,0,14
Binarizer,1,3,2,0,2,64,4,1,0,0.67,2,1
BinaryBitmap,2,4,5,0,4,116,5,0,0,0.38,4,5
DecodeHintType,7,1,0,7,0,49,1,0,0,0,0,9
EncodeHintType,2,1,0,2,0,19,1,0,0,0,0,2
LuminanceSource,2,4,5,0,3,104,4,0,0,0.75,0,4
Reader,0,2,0,0,0,42,2,3,0,0,1,0
ReaderException,1,2,1,0,1,81,2,0,0,0,0,27
Result,5,3,5,0,3,85,6,0,0,0.53,3,9
ResultMetadataType,4,1,0,4,0,41,1,0,0,0,0,4
ResultPoint,2,7,2,0,6,111,11,2,0,0.57,0,15
ResultPointCallback,0,1,0,0,0,10,1,0,0,0,1,4
Writer,0,2,0,0,0,38,2,2,0,0,1,0
WriterException,0,2,0,0,2,17,2,0,0,0,0,2
BitArray,2,11,1,2,10,160,24,0,0,0.45,0,15
BitMatrix,4,9,3,4,9,185,21,0,0,0.44,1,18
BitSource,3,3,0,0,3,74,9,0,0,0.22,0,2
ByteArray,3,9,1,0,9,78,13,0,0,0.48,0,2
ByteMatrix,3,6,3,0,6,85,19,0,0,0.33,0,6
CharacterSetECI,3,6,1,0,2,102,10,0,1,0.67,0,3
Collections,0,2,0,0,1,36,4,0,0,0,1,2
Comparator,0,1,0,0,0,7,1,0,0,0,0,1
DecoderResult,4,1,4,0,1,50,2,0,0,0,1,4
DefaultGridSampler,0,2,0,0,2,51,7,0,1,0,3,0
DetectorResult,2,1,2,0,1,31,1,0,0,0,2,4
ECI,1,2,1,0,1,38,4,1,0,0,1,0
GlobalHistogramBinarizer,5,5,1,0,3,182,21,1,1,0.67,3,0
GridSampler,1,4,1,0,3,150,17,1,0,0,3,2
HybridBinarizer,2,6,1,0,2,135,21,0,2,0.67,2,0
PerspectiveTransform,9,8,0,0,5,112,11,0,0,0.35,0,3
MonochromeRectangleDetector,2,4,0,0,2,204,21,0,0,0.5,3,1
GF256,6,7,2,2,0,136,17,0,0,0.61,1,6
GF256Poly,2,9,3,0,1,245,44,0,0,0.28,1,3
ReedSolomonDecoder,1,5,0,0,2,172,23,0,0,0,3,2
ReedSolomonEncoder,2,3,0,0,2,64,9,0,0,0.17,2,1
ReedSolomonException,0,1,0,0,1,14,1,0,0,0,0,3
DataMatrixReader,2,3,0,0,2,109,17,0,1,0.67,12,0
BitMatrixParser,3,10,0,0,0,438,70,0,0,0.73,3,1
DataBlock,2,2,2,0,0,98,11,0,0,0.25,1,1
DecodedBitStreamParser,11,10,0,0,0,620,124,0,0,0.8,3,1
Decoder,1,4,0,0,3,107,13,0,0,0.5,9,1
Version,8,5,6,0,2,208,9,0,0,0.77,1,5
Detector,3,5,0,0,2,261,20,0,0,0.4,7,1
Code128Reader,16,3,0,0,1,1180,108,0,1,0.62,5,1
Code39Reader,6,8,0,0,4,346,58,0,1,0.67,5,1
EAN13Reader,2,3,1,0,1,122,10,0,1,0.33,2,2
EAN13Writer,1,2,0,0,2,46,7,0,1,0.5,3,0
EAN8Reader,1,2,1,0,1,48,6,0,1,0,1,1
EAN8Writer,1,2,0,0,2,42,6,0,1,0.5,2,0
ITFReader,9,8,0,0,1,386,30,0,1,1,6,1
MultiFormatOneDReader,1,2,0,0,2,57,11,0,1,0,9,0
MultiFormatUPCEANReader,1,2,0,0,2,75,12,0,1,0,10,1
OneDReader,2,6,0,0,3,264,28,6,1,0.83,7,1
UPCAReader,1,6,1,0,4,49,7,0,1,0.17,6,1
UPCEANReader,7,11,1,0,2,357,37,4,2,0.82,6,5
UPCEANWriter,0,5,0,0,3,95,15,2,1,0,3,0
UPCEReader,3,6,1,0,2,155,34,0,3,0.67,2,1
BitMatrixParser,3,5,0,0,0,174,29,0,0,0.53,5,1
DataBlock,2,2,2,0,0,105,13,0,0,0.25,2,1
DataMask,1,4,0,0,0,128,8,0,0,0,1,1
DecodedBitStreamParser,6,9,0,0,0,395,59,0,0,0.92,7,1
Decoder,1,4,0,0,3,107,13,0,0,0.5,10,1
ErrorCorrectionLevel,8,4,2,4,3,72,5,0,0,0.58,0,10
FormatInformation,5,6,2,0,2,249,12,0,0,0.72,1,2
Mode,12,4,2,9,3,136,17,0,0,0.5,1,3
Version,6,8,4,0,4,535,20,0,0,0.78,4,7
AlignmentPattern,1,2,0,0,0,28,3,0,1,0,0,2
AlignmentPatternFinder,9,6,0,0,0,271,33,0,0,0.67,5,1
Detector,2,13,2,0,4,332,42,0,0,0.65,15,1
FinderPattern,2,3,2,0,0,45,4,0,1,0.67,0,3
FinderPatternFinder,9,11,3,0,2,516,76,0,0,0.82,7,1
FinderPatternInfo,3,1,3,0,1,38,1,0,0,1,1,2
BitVector,3,10,1,0,9,145,23,0,0,0.5,0,2
BlockPair,2,1,2,0,0,22,1,0,0,0,1,1
Encoder,2,22,0,0,4,593,85,0,0,0.95,16,1
MaskUtil,0,7,0,0,5,172,51,0,0,0,2,2
MatrixUtil,9,21,0,0,10,969,65,0,0,0.95,6,1
QRCode,11,4,11,1,4,200,6,0,0,0.48,3,4
QRCodeReader,2,3,1,0,2,117,18,0,1,0.67,12,0
QRCodeWriter,1,4,0,0,2,105,17,0,1,0.75,6,0
