Implementation smell,Namespace,Class,File,Method,Description
Long Method,KSPModAdmin.Plugin.FlagsTab.Views,ucFlagsView,D:\research\architectureSmells\repos\MacTee_KSP-Mod-Admin-aOS\KSPModAdmin.Plugin.FlagsTab\Views\ucFlagsView.cs,InitializeComponent,The method has 187 lines of code.
Complex Method,KSPModAdmin.Plugin.FlagsTab.Controller,FlagsViewController,D:\research\architectureSmells\repos\MacTee_KSP-Mod-Admin-aOS\KSPModAdmin.Plugin.FlagsTab\Controller\FlagsViewController.cs,DeleteSelectedFlag,Cyclomatic complexity of the method is 10
Long Identifier,KSPModAdmin.Plugin.FlagsTab,Messages,D:\research\architectureSmells\repos\MacTee_KSP-Mod-Admin-aOS\KSPModAdmin.Plugin.FlagsTab\Messages.cs,,The length of the parameter DEFAULT_MSG_ERROR_DURING_FLAG_SCAN is 34.
Long Identifier,KSPModAdmin.Plugin.FlagsTab,Messages,D:\research\architectureSmells\repos\MacTee_KSP-Mod-Admin-aOS\KSPModAdmin.Plugin.FlagsTab\Messages.cs,,The length of the parameter DEFAULT_MSG_ERROR_FLAG_0_ADD_FAILED is 35.
Long Identifier,KSPModAdmin.Plugin.FlagsTab,Messages,D:\research\architectureSmells\repos\MacTee_KSP-Mod-Admin-aOS\KSPModAdmin.Plugin.FlagsTab\Messages.cs,,The length of the parameter DEFAULT_MSG_DELETE_EXISTING_FLAG_0 is 34.
Long Identifier,KSPModAdmin.Plugin.FlagsTab,Messages,D:\research\architectureSmells\repos\MacTee_KSP-Mod-Admin-aOS\KSPModAdmin.Plugin.FlagsTab\Messages.cs,,The length of the parameter DEFAULT_MSG_ADJUSTING_FLAG_SIZE is 31.
Long Identifier,KSPModAdmin.Plugin.FlagsTab,Messages,D:\research\architectureSmells\repos\MacTee_KSP-Mod-Admin-aOS\KSPModAdmin.Plugin.FlagsTab\Messages.cs,,The length of the parameter DEFAULT_MSG_ERROR_FLAG_CREATION_FAILED is 38.
Long Identifier,KSPModAdmin.Plugin.FlagsTab,Messages,D:\research\architectureSmells\repos\MacTee_KSP-Mod-Admin-aOS\KSPModAdmin.Plugin.FlagsTab\Messages.cs,,The length of the parameter DEFAULT_MSG_ERROR_DELETE_FLAG_0_FAILED is 38.
Long Identifier,KSPModAdmin.Plugin.FlagsTab,Messages,D:\research\architectureSmells\repos\MacTee_KSP-Mod-Admin-aOS\KSPModAdmin.Plugin.FlagsTab\Messages.cs,,The length of the parameter DEFAULT_MSG_REALY_DELETE_FLAG_0 is 31.
Long Statement,KSPModAdmin.Plugin.FlagsTab.Controller,FlagsViewController,D:\research\architectureSmells\repos\MacTee_KSP-Mod-Admin-aOS\KSPModAdmin.Plugin.FlagsTab\Controller\FlagsViewController.cs,GetGroupName,The length of the statement  "            result = result.Substring(0' result.ToLower().Replace(Path.DirectorySeparatorChar + FLAGS.ToLower()' string.Empty).Length); " is 123.
Long Statement,KSPModAdmin.Plugin.FlagsTab.Controller,FlagsViewController,D:\research\architectureSmells\repos\MacTee_KSP-Mod-Admin-aOS\KSPModAdmin.Plugin.FlagsTab\Controller\FlagsViewController.cs,AskUser,The length of the statement  "            return MessageBox.Show(View.ParentForm' string.Format(Messages.MSG_REALY_DELETE_FLAG_0' flagName)' Core.Messages.MSG_TITLE_ATTENTION' MessageBoxButtons.YesNo) == DialogResult.No; " is 178.
