Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Core.DisplayCalendarEventsWeb,SessionRouteHandler,C:\repos\OfficeDev_PnP\Samples\Core.DisplayCalendarEvents\Core.DisplayCalendarEventsWeb\App_Start\WebApiConfig.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Core.DisplayCalendarEventsWeb,SharePointContextFilterAttribute,C:\repos\OfficeDev_PnP\Samples\Core.DisplayCalendarEvents\Core.DisplayCalendarEventsWeb\Filters\SharePointContextFilterAttribute.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Core.DisplayCalendarEventsWeb,MvcApplication,C:\repos\OfficeDev_PnP\Samples\Core.DisplayCalendarEvents\Core.DisplayCalendarEventsWeb\Global.asax.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Core.DisplayCalendarEventsWeb,TokenHelper,C:\repos\OfficeDev_PnP\Samples\Core.DisplayCalendarEvents\Core.DisplayCalendarEventsWeb\TokenHelper.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  TokenHelper (C:\repos\OfficeDev_PnP\Samples\Core.DisplayCalendarEvents\Core.DisplayCalendarEventsWeb\TokenHelper.cs' [207' 228])' TokenHelper (C:\repos\OfficeDev_PnP\Samples\Core.DisplayCalendarEvents\Core.DisplayCalendarEventsWeb\TokenHelper.cs' [253' 274])
Unnecessary Abstraction,Core.DisplayCalendarEventsWeb,JsonMetadataDocument,C:\repos\OfficeDev_PnP\Samples\Core.DisplayCalendarEvents\Core.DisplayCalendarEventsWeb\TokenHelper.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: serviceName' endpoints' keys
Unnecessary Abstraction,Core.DisplayCalendarEventsWeb,JsonEndpoint,C:\repos\OfficeDev_PnP\Samples\Core.DisplayCalendarEvents\Core.DisplayCalendarEventsWeb\TokenHelper.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: location' protocol' usage
Unnecessary Abstraction,Core.DisplayCalendarEventsWeb,JsonKeyValue,C:\repos\OfficeDev_PnP\Samples\Core.DisplayCalendarEvents\Core.DisplayCalendarEventsWeb\TokenHelper.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: type' value
Unnecessary Abstraction,Core.DisplayCalendarEventsWeb,JsonKey,C:\repos\OfficeDev_PnP\Samples\Core.DisplayCalendarEvents\Core.DisplayCalendarEventsWeb\TokenHelper.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: usage' keyValue
Imperative Abstraction,Core.DisplayCalendarEventsWeb,SharePointContextToken,C:\repos\OfficeDev_PnP\Samples\Core.DisplayCalendarEvents\Core.DisplayCalendarEventsWeb\TokenHelper.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Create
Imperative Abstraction,Core.DisplayCalendarEventsWeb,MultipleSymmetricKeySecurityToken,C:\repos\OfficeDev_PnP\Samples\Core.DisplayCalendarEvents\Core.DisplayCalendarEventsWeb\TokenHelper.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: MatchesKeyIdentifierClause
