Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DockPanel,37,68,46,0,13,3889,150,0,0,0.93,18,19
DragForm,0,3,2,0,2,38,5,0,0,-1,0,0
AutoHideStripBase,6,16,10,0,0,433,17,2,0,0.44,3,1
InertButtonBase,1,7,3,0,1,79,16,0,0,0.86,0,0
DockPanelSkin,2,0,2,0,0,33,0,0,0,-1,2,4
AutoHideStripSkin,3,0,3,0,0,44,0,0,0,-1,2,4
DockPaneStripSkin,3,0,3,0,0,44,0,0,0,-1,2,4
DockPaneStripToolWindowGradient,2,0,2,0,0,31,0,0,1,-1,1,4
DockPaneStripGradient,3,0,3,0,0,43,0,1,0,-1,2,4
TabGradient,1,0,1,0,0,20,0,0,1,-1,0,7
DockPanelGradient,3,0,3,0,0,46,0,1,0,-1,0,5
DockPanelSkinConverter,0,2,0,0,2,16,3,0,0,-1,0,0
DockPanelGradientConverter,0,2,0,0,2,16,3,0,0,-1,0,0
AutoHideStripConverter,0,2,0,0,2,16,3,0,0,-1,0,0
DockPaneStripConverter,0,2,0,0,2,16,3,0,0,-1,0,0
DockPaneStripGradientConverter,0,2,0,0,2,16,3,0,0,-1,0,0
DockPaneTabGradientConverter,0,2,0,0,2,17,3,0,0,-1,1,0
VS2005AutoHideStrip,16,19,18,0,1,414,45,0,1,0.47,5,0
VisibleNestedPaneCollection,1,4,4,0,0,126,19,0,0,0.5,6,4
DockAreasEditor,1,2,0,0,2,112,3,0,0,1,0,0
DockContent,3,21,21,0,13,342,24,2,1,0.95,4,1
DockContentCollection,2,9,3,0,2,136,19,0,0,0.44,2,3
DockContentHandler,30,37,36,0,18,951,145,0,1,0.38,15,2
DockHelper,0,6,0,0,6,78,10,0,0,-1,7,6
NestedPaneCollection,2,7,4,0,1,133,24,0,0,0.57,9,5
DockOutlineBase,9,13,11,0,7,135,14,0,0,0.15,1,2
DockPane,21,56,35,0,14,1166,183,0,1,0.39,17,12
DockPaneCaptionBase,1,9,3,0,0,69,14,2,0,0.78,2,1
VS2005DockPaneCaption,23,13,27,0,1,382,27,0,1,0.69,3,0
DockPaneCollection,0,5,0,0,0,30,7,0,0,-1,0,1
DockPanelExtender,6,1,6,0,0,173,1,0,0,0,1,1
DockPaneStripBase,2,14,4,0,0,199,25,2,0,0.71,3,2
VS2005DockPaneStrip,46,41,54,0,1,1158,131,0,1,0.24,4,0
DockWindow,4,6,10,0,0,197,25,0,1,1,6,1
DockWindowCollection,0,1,0,0,0,26,1,0,0,-1,2,1
DummyControl,0,1,0,0,1,7,1,0,0,-1,0,1
DockAreas,0,0,0,0,0,12,0,0,0,-1,0,4
DockState,0,0,0,0,0,15,0,0,0,-1,0,20
DockAlignment,0,0,0,0,0,7,0,0,0,-1,0,9
DocumentStyle,0,0,0,0,0,7,0,0,0,-1,0,5
DocumentTabStripLocation,0,0,0,0,0,8,0,0,0,-1,0,3
DockContentEventArgs,1,1,1,0,1,13,1,0,0,0,0,1
FloatWindow,6,21,9,0,3,376,96,0,1,0.57,14,3
FloatWindowCollection,0,5,0,0,0,27,7,0,0,-1,0,1
IContentFocusManager,0,4,0,0,0,7,4,0,0,-1,0,0
IDockContent,0,2,1,0,0,8,2,1,0,-1,1,13
INestedPanesContainer,0,0,5,0,0,18,0,2,0,-1,2,4
IDragSource,0,0,1,0,0,6,0,2,0,-1,0,4
IDockDragSource,0,7,0,0,0,10,7,3,1,-1,1,0
ISplitterDragSource,0,3,2,0,0,12,3,1,1,-1,0,2
Measures,1,0,0,1,0,4,0,0,0,-1,0,3
MeasurePane,1,0,0,1,0,4,0,0,0,-1,0,1
NestedDockingStatus,12,4,12,0,0,99,4,0,0,1,1,3
SplitterBase,0,4,2,0,1,51,4,0,0,-1,0,0
DrawHelper,0,5,0,0,5,65,14,0,0,-1,0,3
LocalizedDescriptionAttribute,1,1,1,0,1,20,1,0,0,0,0,0
LocalizedCategoryAttribute,0,2,0,0,1,11,2,0,0,-1,1,0
ResourceHelper,1,1,1,0,1,15,1,0,0,0,0,1
Win32Helper,1,2,1,0,0,17,2,0,0,1,1,5
Resources,2,1,25,0,0,183,1,0,0,0,0,0
Strings,2,1,86,0,0,717,1,0,0,0,0,4
NativeMethods,0,14,0,0,14,38,14,0,0,-1,2,3
DockPanelSkinBuilder,0,2,0,0,1,40,3,0,0,-1,1,0
Style,0,0,0,0,0,4,0,0,0,-1,0,2
FlagsSetWindowPos,0,0,0,0,0,19,0,0,0,-1,0,1
ShowWindowStyles,0,0,0,0,0,18,0,0,0,-1,0,0
WindowStyles,0,0,0,0,0,30,0,0,0,-1,0,0
WindowExStyles,0,0,0,0,0,26,0,0,0,-1,0,0
Msgs,0,0,0,0,0,201,0,0,0,-1,0,0
HitTest,0,0,0,0,0,32,0,0,0,-1,0,0
ScrollBars,0,0,0,0,0,7,0,0,0,-1,0,0
GetWindowLongIndex,0,0,0,0,0,5,0,0,0,-1,0,0
HookType,0,0,0,0,0,18,0,0,0,-1,0,1
