Namespace,Type,Method,LOC,CC,PC
BrightIdeasSoftware,OLVDataObject,OLVDataObject,2,1,1
BrightIdeasSoftware,OLVDataObject,OLVDataObject,7,1,2
BrightIdeasSoftware,OLVDataObject,CreateTextFormats,12,2,0
BrightIdeasSoftware,OLVDataObject,CreateExporter,7,1,0
BrightIdeasSoftware,OLVDataObject,CreateHtml,4,1,0
BrightIdeasSoftware,OLVDataObject,ConvertToHtmlFragment,22,1,1
BrightIdeasSoftware,DateTimeClusteringStrategy,DateTimeClusteringStrategy,2,1,0
BrightIdeasSoftware,DateTimeClusteringStrategy,DateTimeClusteringStrategy,4,1,2
BrightIdeasSoftware,DateTimeClusteringStrategy,GetClusterKey,17,2,1
BrightIdeasSoftware,DateTimeClusteringStrategy,GetClusterDisplayLabel,4,1,1
BrightIdeasSoftware,DateTimeClusteringStrategy,DateToString,10,2,1
BrightIdeasSoftware,FlagClusteringStrategy,FlagClusteringStrategy,12,6,1
BrightIdeasSoftware,FlagClusteringStrategy,FlagClusteringStrategy,3,1,2
BrightIdeasSoftware,FlagClusteringStrategy,SetValues,7,4,2
BrightIdeasSoftware,FlagClusteringStrategy,GetClusterKey,19,3,1
BrightIdeasSoftware,FlagClusteringStrategy,GetClusterDisplayLabel,8,3,1
BrightIdeasSoftware,FlagClusteringStrategy,CreateFilter,3,1,1
BrightIdeasSoftware,TextMatchFilter,Regex,5,1,2
BrightIdeasSoftware,TextMatchFilter,Prefix,5,1,2
BrightIdeasSoftware,TextMatchFilter,Contains,5,1,2
BrightIdeasSoftware,TextMatchFilter,TextMatchFilter,3,1,1
BrightIdeasSoftware,TextMatchFilter,TextMatchFilter,4,1,2
BrightIdeasSoftware,TextMatchFilter,TextMatchFilter,5,1,3
BrightIdeasSoftware,TextMatchFilter,IterateColumns,13,6,0
BrightIdeasSoftware,TextMatchFilter,Filter,14,6,1
BrightIdeasSoftware,TextMatchFilter,FindAllMatchedRanges,8,3,1
BrightIdeasSoftware,TextMatchFilter,IsIncluded,10,4,1
BrightIdeasSoftware,TextMatchingStrategy,FindAllMatchedRanges,0,1,1
BrightIdeasSoftware,TextMatchingStrategy,MatchesText,0,1,1
BrightIdeasSoftware,TextContainsMatchingStrategy,TextContainsMatchingStrategy,4,1,2
BrightIdeasSoftware,TextContainsMatchingStrategy,MatchesText,3,1,1
BrightIdeasSoftware,TextContainsMatchingStrategy,FindAllMatchedRanges,9,2,1
BrightIdeasSoftware,TextBeginsMatchingStrategy,TextBeginsMatchingStrategy,4,1,2
BrightIdeasSoftware,TextBeginsMatchingStrategy,MatchesText,3,1,1
BrightIdeasSoftware,TextBeginsMatchingStrategy,FindAllMatchedRanges,6,2,1
BrightIdeasSoftware,TextRegexMatchingStrategy,TextRegexMatchingStrategy,4,1,2
BrightIdeasSoftware,TextRegexMatchingStrategy,MatchesText,5,2,1
BrightIdeasSoftware,TextRegexMatchingStrategy,FindAllMatchedRanges,10,4,1
BrightIdeasSoftware,ObjectListView,OnAboutToCreateGroups,4,2,1
BrightIdeasSoftware,ObjectListView,OnBeforeCreatingGroups,4,2,1
BrightIdeasSoftware,ObjectListView,OnAfterCreatingGroups,4,2,1
BrightIdeasSoftware,ObjectListView,OnAfterSearching,4,2,1
