Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Gallio.MbUnit2Adapter.Model,MbUnit2TestExplorer,C:\repos\Gallio_mbunit-v3\src\Extensions\MbUnit2\Gallio.MbUnit2Adapter\Model\MbUnit2TestExplorer.cs,ExploreImpl,Cyclomatic complexity of the method is 8
Complex Method,Gallio.MbUnit2Adapter.Model,MbUnit2MetadataUtils,C:\repos\Gallio_mbunit-v3\src\Extensions\MbUnit2\Gallio.MbUnit2Adapter\Model\MbUnit2MetadataUtils.cs,PopulateFixtureMetadata,Cyclomatic complexity of the method is 10
Long Parameter List,Gallio.MbUnit2Adapter.Model,MbUnit2ReflectiveTestExplorerEngine,C:\repos\Gallio_mbunit-v3\src\Extensions\MbUnit2\Gallio.MbUnit2Adapter\Model\MbUnit2ReflectiveTestExplorerEngine.cs,BuildTest,The method has 5 parameters. Parameters: parent' method' namePrefix' nameSuffix' attrib
Long Parameter List,Gallio.MbUnit2Adapter.Model,MbUnit2ReflectiveTestExplorerEngine,C:\repos\Gallio_mbunit-v3\src\Extensions\MbUnit2\Gallio.MbUnit2Adapter\Model\MbUnit2ReflectiveTestExplorerEngine.cs,BuildRowTest,The method has 5 parameters. Parameters: parent' method' namePrefix' nameSuffix' attrib
Long Parameter List,Gallio.MbUnit2Adapter.Model,MbUnit2ReflectiveTestExplorerEngine,C:\repos\Gallio_mbunit-v3\src\Extensions\MbUnit2\Gallio.MbUnit2Adapter\Model\MbUnit2ReflectiveTestExplorerEngine.cs,BuildCombinatorialTest,The method has 5 parameters. Parameters: parent' method' namePrefix' nameSuffix' attrib
Long Identifier,Gallio.MbUnit2Adapter.Model,MbUnit2TestExplorerEngine,C:\repos\Gallio_mbunit-v3\src\Extensions\MbUnit2\Gallio.MbUnit2Adapter\Model\MbUnit2TestExplorerEngine.cs,,The length of the parameter MbUnitFrameworkAssemblyDisplayName is 34.
Long Statement,Gallio.MbUnit2Adapter.Model,MbUnit2MetadataUtils,C:\repos\Gallio_mbunit-v3\src\Extensions\MbUnit2\Gallio.MbUnit2Adapter\Model\MbUnit2MetadataUtils.cs,PopulateFixtureMetadata,The length of the statement  "            foreach (FixtureCategoryAttribute2 attrib in AttributeUtils.GetAttributes<FixtureCategoryAttribute2>(fixtureType' true)) " is 120.
Long Statement,Gallio.MbUnit2Adapter.Model,MbUnit2MetadataUtils,C:\repos\Gallio_mbunit-v3\src\Extensions\MbUnit2\Gallio.MbUnit2Adapter\Model\MbUnit2MetadataUtils.cs,PopulateFixtureMetadata,The length of the statement  "            foreach (TestFixturePatternAttribute2 attrib in AttributeUtils.GetAttributes<TestFixturePatternAttribute2>(fixtureType' true)) " is 126.
Long Statement,Gallio.MbUnit2Adapter.Model,MbUnit2ReflectiveTestExplorerEngine,C:\repos\Gallio_mbunit-v3\src\Extensions\MbUnit2\Gallio.MbUnit2Adapter\Model\MbUnit2ReflectiveTestExplorerEngine.cs,BuildAssemblyTest,The length of the statement  "            foreach (AssemblyDependsOnAttribute2 attrib in AttributeUtils.GetAttributes<AssemblyDependsOnAttribute2>(assembly' false)) " is 122.
Long Statement,Gallio.MbUnit2Adapter.Model,MbUnit2TestExplorerEngine,C:\repos\Gallio_mbunit-v3\src\Extensions\MbUnit2\Gallio.MbUnit2Adapter\Model\MbUnit2TestExplorerEngine.cs,GetFrameworkVersion,The length of the statement  "            AssemblyName frameworkAssemblyName = ReflectionUtils.FindAssemblyReference(assembly' MbUnitFrameworkAssemblyDisplayName); " is 121.
Empty Catch Block,Gallio.MbUnit2Adapter.Model,MbUnit2MetadataUtils,C:\repos\Gallio_mbunit-v3\src\Extensions\MbUnit2\Gallio.MbUnit2Adapter\Model\MbUnit2MetadataUtils.cs,PopulateFixtureMetadata,The method has an empty catch block.
