Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Gallio.AutoCAD,AcadPluginLocator,D:\research\architectureSmells\repos\Gallio_mbunit-v3\src\Extensions\AutoCAD\Gallio.AutoCAD\AcadPluginLocator.cs,GetPluginPath,Cyclomatic complexity of the method is 9
Complex Method,Gallio.AutoCAD.ProcessManagement,AcadProcessFactory,D:\research\architectureSmells\repos\Gallio_mbunit-v3\src\Extensions\AutoCAD\Gallio.AutoCAD\ProcessManagement\AcadProcessFactory.cs,AcadProcessFactory,Cyclomatic complexity of the method is 9
Long Parameter List,Gallio.AutoCAD.ProcessManagement,AcadProcessFactory,D:\research\architectureSmells\repos\Gallio_mbunit-v3\src\Extensions\AutoCAD\Gallio.AutoCAD\ProcessManagement\AcadProcessFactory.cs,AcadProcessFactory,The method has 8 parameters. Parameters: logger' fileSystem' processFinder' processCreator' debuggerManager' preferenceManager' acadLocator' pluginLocator
Long Parameter List,Gallio.AutoCAD.ProcessManagement,CreatedAcadProcess,D:\research\architectureSmells\repos\Gallio_mbunit-v3\src\Extensions\AutoCAD\Gallio.AutoCAD\ProcessManagement\CreatedAcadProcess.cs,CreatedAcadProcess,The method has 6 parameters. Parameters: logger' commandRunner' executable' processCreator' debuggerManager' pluginLocator
Long Identifier,Gallio.AutoCAD.Preferences,AcadPreferenceManager,D:\research\architectureSmells\repos\Gallio_mbunit-v3\src\Extensions\AutoCAD\Gallio.AutoCAD\Preferences\AcadPreferenceManager.cs,,The length of the parameter DefaultUserSpecifiedExecutable is 30.
Long Statement,Gallio.AutoCAD,AcadPluginLocator,D:\research\architectureSmells\repos\Gallio_mbunit-v3\src\Extensions\AutoCAD\Gallio.AutoCAD\AcadPluginLocator.cs,GetPluginPath,The length of the statement  "                logger.Log(LogSeverity.Warning' string.Format("Unable to parse ACADVER value: {0}. Falling back to highest available version."' acadVersion)); " is 142.
Long Statement,Gallio.AutoCAD.ProcessManagement,AcadProcessFactory,D:\research\architectureSmells\repos\Gallio_mbunit-v3\src\Extensions\AutoCAD\Gallio.AutoCAD\ProcessManagement\AcadProcessFactory.cs,GetExistingAcadProcess,The length of the statement  "                logger.Log(LogSeverity.Error' string.Concat(errorMessage' " Ensure AutoCAD is running or change the AutoCAD startup action.")); " is 127.
Long Statement,Gallio.AutoCAD.ProcessManagement,AcadProcessFactory,D:\research\architectureSmells\repos\Gallio_mbunit-v3\src\Extensions\AutoCAD\Gallio.AutoCAD\ProcessManagement\AcadProcessFactory.cs,CreateNewProcess,The length of the statement  "            var process = new CreatedAcadProcess(logger' new AcadCommandRunner()' executable' processCreator' debuggerManager' pluginLocator) " is 129.
Empty Catch Block,Gallio.AutoCAD.Commands,CommandTask,D:\research\architectureSmells\repos\Gallio_mbunit-v3\src\Extensions\AutoCAD\Gallio.AutoCAD\Commands\AcadCommandRunner.cs,GetAcadApplication,The method has an empty catch block.
Magic Number,Gallio.AutoCAD,AcadPluginLocator,D:\research\architectureSmells\repos\Gallio_mbunit-v3\src\Extensions\AutoCAD\Gallio.AutoCAD\AcadPluginLocator.cs,TryParse,The following statement contains a magic number: var components = acadVersion.Split(new[] { '.'' 's'' ' ' }' 3' StringSplitOptions.RemoveEmptyEntries);
Magic Number,Gallio.AutoCAD,AcadPluginLocator,D:\research\architectureSmells\repos\Gallio_mbunit-v3\src\Extensions\AutoCAD\Gallio.AutoCAD\AcadPluginLocator.cs,TryParse,The following statement contains a magic number: components.Length < 2
Magic Number,Gallio.AutoCAD,AcadPluginLocator,D:\research\architectureSmells\repos\Gallio_mbunit-v3\src\Extensions\AutoCAD\Gallio.AutoCAD\AcadPluginLocator.cs,GetPluginVersion,The following statement contains a magic number: int major = int.Parse(versionText.Substring(0' 2)' NumberStyles.None' CultureInfo.InvariantCulture);
Magic Number,Gallio.AutoCAD,AcadPluginLocator,D:\research\architectureSmells\repos\Gallio_mbunit-v3\src\Extensions\AutoCAD\Gallio.AutoCAD\AcadPluginLocator.cs,GetPluginVersion,The following statement contains a magic number: int minor = int.Parse(versionText.Substring(2)' NumberStyles.None' CultureInfo.InvariantCulture);
Magic Number,Gallio.AutoCAD.Commands,MessageFilter,D:\research\architectureSmells\repos\Gallio_mbunit-v3\src\Extensions\AutoCAD\Gallio.AutoCAD\Commands\AcadCommandRunner.cs,RetryRejectedCall,The following statement contains a magic number: return 100;
Magic Number,Gallio.AutoCAD.Commands,MessageFilter,D:\research\architectureSmells\repos\Gallio_mbunit-v3\src\Extensions\AutoCAD\Gallio.AutoCAD\Commands\AcadCommandRunner.cs,RetryRejectedCall,The following statement contains a magic number: dwRejectType == 2
Magic Number,Gallio.AutoCAD.Commands,MessageFilter,D:\research\architectureSmells\repos\Gallio_mbunit-v3\src\Extensions\AutoCAD\Gallio.AutoCAD\Commands\AcadCommandRunner.cs,RetryRejectedCall,The following statement contains a magic number: return 100;
Magic Number,Gallio.AutoCAD.ProcessManagement,AcadProcessBase,D:\research\architectureSmells\repos\Gallio_mbunit-v3\src\Extensions\AutoCAD\Gallio.AutoCAD\ProcessManagement\AcadProcessBase.cs,Dispose,The following statement contains a magic number: result.AsyncWaitHandle.WaitOne(TimeSpan.FromSeconds(2.0));
