Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,FSLib.App.SimpleUpdater(net20),FSLib.App.SimpleUpdater.Defination,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FSLib.App.SimpleUpdater.Defination' FSLib.App.SimpleUpdater,FSLib.App.SimpleUpdater.Defination.IUpdateNotify' FSLib.App.SimpleUpdater.Defination.PackageInfo' FSLib.App.SimpleUpdater.Defination.UpdateContext' FSLib.App.SimpleUpdater.Defination.UpdateInfo' FSLib.App.SimpleUpdater.MultiServerUpdater' FSLib.App.SimpleUpdater.FileInstaller' FSLib.App.SimpleUpdater.Program,FSLib.App.SimpleUpdater.Defination.IUpdateNotify' FSLib.App.SimpleUpdater.Defination.PackageInfo' FSLib.App.SimpleUpdater.Defination.UpdateContext' FSLib.App.SimpleUpdater.Defination.UpdateInfo' FSLib.App.SimpleUpdater.MultiServerUpdater' FSLib.App.SimpleUpdater.FileInstaller' FSLib.App.SimpleUpdater.Program
Cyclic Dependency,FSLib.App.SimpleUpdater(net20),FSLib.App.SimpleUpdater.Defination,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FSLib.App.SimpleUpdater.Defination' FSLib.App.SimpleUpdater' FSLib.App.SimpleUpdater.Dialogs,FSLib.App.SimpleUpdater.Defination.IUpdateNotify' FSLib.App.SimpleUpdater.Defination.PackageInfo' FSLib.App.SimpleUpdater.Defination.UpdateContext' FSLib.App.SimpleUpdater.Defination.UpdateInfo' FSLib.App.SimpleUpdater.MultiServerUpdater' FSLib.App.SimpleUpdater.FileInstaller' FSLib.App.SimpleUpdater.Program' FSLib.App.SimpleUpdater.Dialogs.AbstractUpdateBase' FSLib.App.SimpleUpdater.Dialogs.DialogStyle' FSLib.App.SimpleUpdater.Dialogs.MainWindow,FSLib.App.SimpleUpdater.Defination.IUpdateNotify' FSLib.App.SimpleUpdater.Defination.PackageInfo' FSLib.App.SimpleUpdater.Defination.UpdateContext' FSLib.App.SimpleUpdater.Defination.UpdateInfo' FSLib.App.SimpleUpdater.MultiServerUpdater' FSLib.App.SimpleUpdater.FileInstaller' FSLib.App.SimpleUpdater.Program' FSLib.App.SimpleUpdater.Dialogs.AbstractUpdateBase' FSLib.App.SimpleUpdater.Dialogs.DialogStyle' FSLib.App.SimpleUpdater.Dialogs.MainWindow
Cyclic Dependency,FSLib.App.SimpleUpdater(net20),FSLib.App.SimpleUpdater.Defination,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FSLib.App.SimpleUpdater.Defination' FSLib.App.SimpleUpdater' FSLib.App.SimpleUpdater.Dialogs' FSLib.App.SimpleUpdater,FSLib.App.SimpleUpdater.Defination.IUpdateNotify' FSLib.App.SimpleUpdater.Defination.PackageInfo' FSLib.App.SimpleUpdater.Defination.UpdateContext' FSLib.App.SimpleUpdater.Defination.UpdateInfo' FSLib.App.SimpleUpdater.MultiServerUpdater' FSLib.App.SimpleUpdater.FileInstaller' FSLib.App.SimpleUpdater.Program' FSLib.App.SimpleUpdater.Dialogs.AbstractUpdateBase' FSLib.App.SimpleUpdater.Dialogs.DialogStyle' FSLib.App.SimpleUpdater.Dialogs.MainWindow,FSLib.App.SimpleUpdater.Defination.IUpdateNotify' FSLib.App.SimpleUpdater.Defination.PackageInfo' FSLib.App.SimpleUpdater.Defination.UpdateContext' FSLib.App.SimpleUpdater.Defination.UpdateInfo' FSLib.App.SimpleUpdater.MultiServerUpdater' FSLib.App.SimpleUpdater.FileInstaller' FSLib.App.SimpleUpdater.Program' FSLib.App.SimpleUpdater.Dialogs.AbstractUpdateBase' FSLib.App.SimpleUpdater.Dialogs.DialogStyle' FSLib.App.SimpleUpdater.Dialogs.MainWindow
Cyclic Dependency,FSLib.App.SimpleUpdater(net20),FSLib.App.SimpleUpdater.Defination,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FSLib.App.SimpleUpdater.Defination' FSLib.App.SimpleUpdater' FSLib.App.SimpleUpdater.UpdateControl' FSLib.App.SimpleUpdater.Dialogs' FSLib.App.SimpleUpdater,FSLib.App.SimpleUpdater.Defination.IUpdateNotify' FSLib.App.SimpleUpdater.Defination.PackageInfo' FSLib.App.SimpleUpdater.Defination.UpdateContext' FSLib.App.SimpleUpdater.Defination.UpdateInfo' FSLib.App.SimpleUpdater.MultiServerUpdater' FSLib.App.SimpleUpdater.FileInstaller' FSLib.App.SimpleUpdater.Program' FSLib.App.SimpleUpdater.UpdateControl.ControlBase' FSLib.App.SimpleUpdater.UpdateControl.RunUpdate' FSLib.App.SimpleUpdater.Dialogs.AbstractUpdateBase' FSLib.App.SimpleUpdater.Dialogs.DialogStyle' FSLib.App.SimpleUpdater.Dialogs.MainWindow,FSLib.App.SimpleUpdater.Defination.IUpdateNotify' FSLib.App.SimpleUpdater.Defination.PackageInfo' FSLib.App.SimpleUpdater.Defination.UpdateContext' FSLib.App.SimpleUpdater.Defination.UpdateInfo' FSLib.App.SimpleUpdater.MultiServerUpdater' FSLib.App.SimpleUpdater.FileInstaller' FSLib.App.SimpleUpdater.Program' FSLib.App.SimpleUpdater.UpdateControl.ControlBase' FSLib.App.SimpleUpdater.UpdateControl.RunUpdate' FSLib.App.SimpleUpdater.Dialogs.AbstractUpdateBase' FSLib.App.SimpleUpdater.Dialogs.DialogStyle' FSLib.App.SimpleUpdater.Dialogs.MainWindow
Cyclic Dependency,FSLib.App.SimpleUpdater(net20),FSLib.App.SimpleUpdater.Dialogs,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FSLib.App.SimpleUpdater.Dialogs' FSLib.App.SimpleUpdater,FSLib.App.SimpleUpdater.Dialogs.AbstractUpdateBase' FSLib.App.SimpleUpdater.Dialogs.DialogStyle' FSLib.App.SimpleUpdater.Dialogs.MainWindow' FSLib.App.SimpleUpdater.MultiServerUpdater' FSLib.App.SimpleUpdater.FileInstaller' FSLib.App.SimpleUpdater.Program,FSLib.App.SimpleUpdater.Dialogs.AbstractUpdateBase' FSLib.App.SimpleUpdater.Dialogs.DialogStyle' FSLib.App.SimpleUpdater.Dialogs.MainWindow' FSLib.App.SimpleUpdater.MultiServerUpdater' FSLib.App.SimpleUpdater.FileInstaller' FSLib.App.SimpleUpdater.Program
Cyclic Dependency,FSLib.App.SimpleUpdater(net20),FSLib.App.SimpleUpdater,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FSLib.App.SimpleUpdater' FSLib.App.SimpleUpdater.UpdateControl' FSLib.App.SimpleUpdater.Dialogs' FSLib.App.SimpleUpdater.Defination,FSLib.App.SimpleUpdater.MultiServerUpdater' FSLib.App.SimpleUpdater.FileInstaller' FSLib.App.SimpleUpdater.Program' FSLib.App.SimpleUpdater.UpdateControl.ControlBase' FSLib.App.SimpleUpdater.UpdateControl.RunUpdate' FSLib.App.SimpleUpdater.Dialogs.AbstractUpdateBase' FSLib.App.SimpleUpdater.Dialogs.DialogStyle' FSLib.App.SimpleUpdater.Dialogs.MainWindow' FSLib.App.SimpleUpdater.Defination.IUpdateNotify' FSLib.App.SimpleUpdater.Defination.PackageInfo' FSLib.App.SimpleUpdater.Defination.UpdateContext' FSLib.App.SimpleUpdater.Defination.UpdateInfo,FSLib.App.SimpleUpdater.MultiServerUpdater' FSLib.App.SimpleUpdater.FileInstaller' FSLib.App.SimpleUpdater.Program' FSLib.App.SimpleUpdater.UpdateControl.ControlBase' FSLib.App.SimpleUpdater.UpdateControl.RunUpdate' FSLib.App.SimpleUpdater.Dialogs.AbstractUpdateBase' FSLib.App.SimpleUpdater.Dialogs.DialogStyle' FSLib.App.SimpleUpdater.Dialogs.MainWindow' FSLib.App.SimpleUpdater.Defination.IUpdateNotify' FSLib.App.SimpleUpdater.Defination.PackageInfo' FSLib.App.SimpleUpdater.Defination.UpdateContext' FSLib.App.SimpleUpdater.Defination.UpdateInfo
Cyclic Dependency,FSLib.App.SimpleUpdater(net20),ICCEmbedded.SharpZipLib.Zip.Compression,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ICCEmbedded.SharpZipLib.Zip.Compression' ICCEmbedded.SharpZipLib.Zip.Compression.Streams,ICCEmbedded.SharpZipLib.Zip.Compression.DeflaterEngine' ICCEmbedded.SharpZipLib.Zip.Compression.DeflaterHuffman' ICCEmbedded.SharpZipLib.Zip.Compression.Inflater' ICCEmbedded.SharpZipLib.Zip.Compression.Streams.DeflaterOutputStream,ICCEmbedded.SharpZipLib.Zip.Compression.DeflaterEngine' ICCEmbedded.SharpZipLib.Zip.Compression.DeflaterHuffman' ICCEmbedded.SharpZipLib.Zip.Compression.Inflater' ICCEmbedded.SharpZipLib.Zip.Compression.Streams.DeflaterOutputStream
Cyclic Dependency,FSLib.App.SimpleUpdater(net20),ICCEmbedded.SharpZipLib.Zip.Compression,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ICCEmbedded.SharpZipLib.Zip.Compression' ICCEmbedded.SharpZipLib.Zip' ICCEmbedded.SharpZipLib.Zip.Compression.Streams,ICCEmbedded.SharpZipLib.Zip.Compression.DeflaterEngine' ICCEmbedded.SharpZipLib.Zip.Compression.DeflaterHuffman' ICCEmbedded.SharpZipLib.Zip.Compression.Inflater' ICCEmbedded.SharpZipLib.Zip.FastZipEvents' ICCEmbedded.SharpZipLib.Zip.ZipException' ICCEmbedded.SharpZipLib.Zip.ZipFile' ICCEmbedded.SharpZipLib.Zip.Compression.Streams.DeflaterOutputStream,ICCEmbedded.SharpZipLib.Zip.Compression.DeflaterEngine' ICCEmbedded.SharpZipLib.Zip.Compression.DeflaterHuffman' ICCEmbedded.SharpZipLib.Zip.Compression.Inflater' ICCEmbedded.SharpZipLib.Zip.FastZipEvents' ICCEmbedded.SharpZipLib.Zip.ZipException' ICCEmbedded.SharpZipLib.Zip.ZipFile' ICCEmbedded.SharpZipLib.Zip.Compression.Streams.DeflaterOutputStream
Cyclic Dependency,FSLib.App.SimpleUpdater(net20),ICCEmbedded.SharpZipLib.Zip.Compression,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ICCEmbedded.SharpZipLib.Zip.Compression' ICCEmbedded.SharpZipLib.Zip.Compression.Streams' ICCEmbedded.SharpZipLib.Zip' ICCEmbedded.SharpZipLib.Zip.Compression.Streams,ICCEmbedded.SharpZipLib.Zip.Compression.DeflaterEngine' ICCEmbedded.SharpZipLib.Zip.Compression.DeflaterHuffman' ICCEmbedded.SharpZipLib.Zip.Compression.Inflater' ICCEmbedded.SharpZipLib.Zip.Compression.Streams.DeflaterOutputStream' ICCEmbedded.SharpZipLib.Zip.FastZipEvents' ICCEmbedded.SharpZipLib.Zip.ZipException' ICCEmbedded.SharpZipLib.Zip.ZipFile,ICCEmbedded.SharpZipLib.Zip.Compression.DeflaterEngine' ICCEmbedded.SharpZipLib.Zip.Compression.DeflaterHuffman' ICCEmbedded.SharpZipLib.Zip.Compression.Inflater' ICCEmbedded.SharpZipLib.Zip.Compression.Streams.DeflaterOutputStream' ICCEmbedded.SharpZipLib.Zip.FastZipEvents' ICCEmbedded.SharpZipLib.Zip.ZipException' ICCEmbedded.SharpZipLib.Zip.ZipFile
Cyclic Dependency,FSLib.App.SimpleUpdater(net20),ICCEmbedded.SharpZipLib.Zip.Compression,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ICCEmbedded.SharpZipLib.Zip.Compression' ICCEmbedded.SharpZipLib.Zip' ICCEmbedded.SharpZipLib.Zip.Compression.Streams' ICCEmbedded.SharpZipLib.Zip' ICCEmbedded.SharpZipLib.Zip.Compression.Streams,ICCEmbedded.SharpZipLib.Zip.Compression.DeflaterEngine' ICCEmbedded.SharpZipLib.Zip.Compression.DeflaterHuffman' ICCEmbedded.SharpZipLib.Zip.Compression.Inflater' ICCEmbedded.SharpZipLib.Zip.FastZipEvents' ICCEmbedded.SharpZipLib.Zip.ZipException' ICCEmbedded.SharpZipLib.Zip.ZipFile' ICCEmbedded.SharpZipLib.Zip.Compression.Streams.DeflaterOutputStream,ICCEmbedded.SharpZipLib.Zip.Compression.DeflaterEngine' ICCEmbedded.SharpZipLib.Zip.Compression.DeflaterHuffman' ICCEmbedded.SharpZipLib.Zip.Compression.Inflater' ICCEmbedded.SharpZipLib.Zip.FastZipEvents' ICCEmbedded.SharpZipLib.Zip.ZipException' ICCEmbedded.SharpZipLib.Zip.ZipFile' ICCEmbedded.SharpZipLib.Zip.Compression.Streams.DeflaterOutputStream
