Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,Microsoft.AspNet.SignalR.Client.WinRT,Microsoft.AspNet.SignalR.Client.Http,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.AspNet.SignalR.Client.Http' Microsoft.AspNet.SignalR.Client,Microsoft.AspNet.SignalR.Client.Http.DefaultHttpClient' Microsoft.AspNet.SignalR.Client.Http.IResponseExtensions' Microsoft.AspNet.SignalR.Client.HubConnection' Microsoft.AspNet.SignalR.Client.HubProxyExtensions' Microsoft.AspNet.SignalR.Client.HeartbeatMonitor' Microsoft.AspNet.SignalR.Client.Connection
Cyclic Dependency,Microsoft.AspNet.SignalR.Client.WinRT,Microsoft.AspNet.SignalR.Client.Http,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.AspNet.SignalR.Client.Http' Microsoft.AspNet.SignalR.Client.Transports' Microsoft.AspNet.SignalR.Client,Microsoft.AspNet.SignalR.Client.Http.DefaultHttpClient' Microsoft.AspNet.SignalR.Client.Http.IResponseExtensions' Microsoft.AspNet.SignalR.Client.Transports.ClientTransportBase' Microsoft.AspNet.SignalR.Client.Transports.LongPollingTransport' Microsoft.AspNet.SignalR.Client.Transports.ServerSentEventsTransport' Microsoft.AspNet.SignalR.Client.HubConnection' Microsoft.AspNet.SignalR.Client.HubProxyExtensions' Microsoft.AspNet.SignalR.Client.HeartbeatMonitor' Microsoft.AspNet.SignalR.Client.Connection
Cyclic Dependency,Microsoft.AspNet.SignalR.Client.WinRT,Microsoft.AspNet.SignalR.Client.Http,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.AspNet.SignalR.Client.Http' Microsoft.AspNet.SignalR.Client' Microsoft.AspNet.SignalR.Client.Hubs' Microsoft.AspNet.SignalR.Client,Microsoft.AspNet.SignalR.Client.Http.DefaultHttpClient' Microsoft.AspNet.SignalR.Client.Http.IResponseExtensions' Microsoft.AspNet.SignalR.Client.HubConnection' Microsoft.AspNet.SignalR.Client.HubProxyExtensions' Microsoft.AspNet.SignalR.Client.HeartbeatMonitor' Microsoft.AspNet.SignalR.Client.Connection' Microsoft.AspNet.SignalR.Client.Hubs.Hubservable
Cyclic Dependency,Microsoft.AspNet.SignalR.Client.WinRT,Microsoft.AspNet.SignalR.Client.Http,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.AspNet.SignalR.Client.Http' Microsoft.AspNet.SignalR.Client.Transports' Microsoft.AspNet.SignalR.Client' Microsoft.AspNet.SignalR.Client.Hubs' Microsoft.AspNet.SignalR.Client,Microsoft.AspNet.SignalR.Client.Http.DefaultHttpClient' Microsoft.AspNet.SignalR.Client.Http.IResponseExtensions' Microsoft.AspNet.SignalR.Client.Transports.ClientTransportBase' Microsoft.AspNet.SignalR.Client.Transports.LongPollingTransport' Microsoft.AspNet.SignalR.Client.Transports.ServerSentEventsTransport' Microsoft.AspNet.SignalR.Client.HubConnection' Microsoft.AspNet.SignalR.Client.HubProxyExtensions' Microsoft.AspNet.SignalR.Client.HeartbeatMonitor' Microsoft.AspNet.SignalR.Client.Connection' Microsoft.AspNet.SignalR.Client.Hubs.Hubservable
Cyclic Dependency,Microsoft.AspNet.SignalR.Client.WinRT,Microsoft.AspNet.SignalR.Client,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.AspNet.SignalR.Client' Microsoft.AspNet.SignalR.Client.Hubs,Microsoft.AspNet.SignalR.Client.HubConnection' Microsoft.AspNet.SignalR.Client.HubProxyExtensions' Microsoft.AspNet.SignalR.Client.HeartbeatMonitor' Microsoft.AspNet.SignalR.Client.Connection' Microsoft.AspNet.SignalR.Client.Hubs.Hubservable
Cyclic Dependency,Microsoft.AspNet.SignalR.Client.WinRT,Microsoft.AspNet.SignalR.Client,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.AspNet.SignalR.Client' Microsoft.AspNet.SignalR.Client.Infrastructure' Microsoft.AspNet.SignalR.Infrastructure,Microsoft.AspNet.SignalR.Client.HubConnection' Microsoft.AspNet.SignalR.Client.HubProxyExtensions' Microsoft.AspNet.SignalR.Client.HeartbeatMonitor' Microsoft.AspNet.SignalR.Client.Connection' Microsoft.AspNet.SignalR.Client.Infrastructure.TaskQueueMonitor' Microsoft.AspNet.SignalR.Client.Infrastructure.TransportAbortHandler' Microsoft.AspNet.SignalR.Client.Infrastructure.TransportInitializationHandler' Microsoft.AspNet.SignalR.Infrastructure.TaskQueue' Microsoft.AspNet.SignalR.Infrastructure.DispatchingTaskCompletionSource<TResult>
Cyclic Dependency,Microsoft.AspNet.SignalR.Client.WinRT,Microsoft.AspNet.SignalR.Client,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.AspNet.SignalR.Client' Microsoft.AspNet.SignalR.Client.Infrastructure' Microsoft.AspNet.SignalR.Infrastructure' Microsoft.AspNet.SignalR.Client.Hubs,Microsoft.AspNet.SignalR.Client.HubConnection' Microsoft.AspNet.SignalR.Client.HubProxyExtensions' Microsoft.AspNet.SignalR.Client.HeartbeatMonitor' Microsoft.AspNet.SignalR.Client.Connection' Microsoft.AspNet.SignalR.Client.Infrastructure.TaskQueueMonitor' Microsoft.AspNet.SignalR.Client.Infrastructure.TransportAbortHandler' Microsoft.AspNet.SignalR.Client.Infrastructure.TransportInitializationHandler' Microsoft.AspNet.SignalR.Infrastructure.TaskQueue' Microsoft.AspNet.SignalR.Infrastructure.DispatchingTaskCompletionSource<TResult>' Microsoft.AspNet.SignalR.Client.Hubs.Hubservable
Cyclic Dependency,Microsoft.AspNet.SignalR.Client.WinRT,Microsoft.AspNet.SignalR.Client,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.AspNet.SignalR.Client' Microsoft.AspNet.SignalR.Client.Http' Microsoft.AspNet.SignalR.Client.Infrastructure' Microsoft.AspNet.SignalR.Infrastructure' Microsoft.AspNet.SignalR.Client.Hubs,Microsoft.AspNet.SignalR.Client.HubConnection' Microsoft.AspNet.SignalR.Client.HubProxyExtensions' Microsoft.AspNet.SignalR.Client.HeartbeatMonitor' Microsoft.AspNet.SignalR.Client.Connection' Microsoft.AspNet.SignalR.Client.Http.DefaultHttpClient' Microsoft.AspNet.SignalR.Client.Http.IResponseExtensions' Microsoft.AspNet.SignalR.Client.Infrastructure.TaskQueueMonitor' Microsoft.AspNet.SignalR.Client.Infrastructure.TransportAbortHandler' Microsoft.AspNet.SignalR.Client.Infrastructure.TransportInitializationHandler' Microsoft.AspNet.SignalR.Infrastructure.TaskQueue' Microsoft.AspNet.SignalR.Infrastructure.DispatchingTaskCompletionSource<TResult>' Microsoft.AspNet.SignalR.Client.Hubs.Hubservable
Cyclic Dependency,Microsoft.AspNet.SignalR.Client.WinRT,Microsoft.AspNet.SignalR.Client.Hubs,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.AspNet.SignalR.Client.Hubs' Microsoft.AspNet.SignalR.Client' Microsoft.AspNet.SignalR.Client.Transports' Microsoft.AspNet.SignalR.Client,Microsoft.AspNet.SignalR.Client.Hubs.Hubservable' Microsoft.AspNet.SignalR.Client.HubConnection' Microsoft.AspNet.SignalR.Client.HubProxyExtensions' Microsoft.AspNet.SignalR.Client.HeartbeatMonitor' Microsoft.AspNet.SignalR.Client.Connection' Microsoft.AspNet.SignalR.Client.Transports.ClientTransportBase' Microsoft.AspNet.SignalR.Client.Transports.LongPollingTransport' Microsoft.AspNet.SignalR.Client.Transports.ServerSentEventsTransport
Cyclic Dependency,Microsoft.AspNet.SignalR.Client.WinRT,Microsoft.AspNet.SignalR.Client.Infrastructure,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.AspNet.SignalR.Client.Infrastructure' Microsoft.AspNet.SignalR.Client,Microsoft.AspNet.SignalR.Client.Infrastructure.TaskQueueMonitor' Microsoft.AspNet.SignalR.Client.Infrastructure.TransportAbortHandler' Microsoft.AspNet.SignalR.Client.Infrastructure.TransportInitializationHandler' Microsoft.AspNet.SignalR.Client.HubConnection' Microsoft.AspNet.SignalR.Client.HubProxyExtensions' Microsoft.AspNet.SignalR.Client.HeartbeatMonitor' Microsoft.AspNet.SignalR.Client.Connection
